0.000000000000000000e+00,1.956650055944919586e-02,1.098451204597949982e-02,1.123531907796859741e-02,-1.179948821663856506e-02,-2.101738378405570984e-02,2.286506816744804382e-03,1.066793035715818405e-02,5.263070389628410339e-02,8.875422179698944092e-02,1.386877298355102539e-01,2.302142977714538574e-01,3.539857566356658936e-01,4.434189796447753906e-01,4.644421935081481934e-01,5.904132723808288574e-01,6.703303456306457520e-01,8.514473438262939453e-01,9.475296735763549805e-01,1.022290110588073730e+00,1.030824422836303711e+00,1.001973271369934082e+00,1.066865444183349609e+00,1.078820586204528809e+00,1.201299428939819336e+00,1.305142760276794434e+00,1.362469315528869629e+00,1.380987286567687988e+00,1.531733870506286621e+00,1.553846001625061035e+00,1.616470456123352051e+00,1.664983272552490234e+00,1.700978279113769531e+00,1.689739823341369629e+00,1.726508498191833496e+00,1.807396292686462402e+00,1.903650522232055664e+00,1.923629522323608398e+00,2.022195577621459961e+00,2.097638368606567383e+00,2.142948389053344727e+00,2.188876867294311523e+00,2.233893871307373047e+00,2.315698146820068359e+00,2.382568120956420898e+00,2.425415277481079102e+00,2.472216367721557617e+00,2.569767951965332031e+00,2.651498079299926758e+00,2.701840400695800781e+00,2.735866308212280273e+00,2.831373691558837891e+00,2.891775608062744141e+00,2.938127517700195312e+00,2.979701042175292969e+00,2.993513584136962891e+00,3.057245969772338867e+00,3.094521045684814453e+00,3.112195253372192383e+00,3.162185907363891602e+00,3.190421342849731445e+00,3.199325323104858398e+00,3.212326049804687500e+00,3.252751350402832031e+00,3.282360076904296875e+00,3.327987432479858398e+00,3.362757921218872070e+00,3.381602525711059570e+00,3.410698413848876953e+00,3.445938110351562500e+00,3.462942123413085938e+00,3.496618032455444336e+00,3.514667987823486328e+00,3.558153390884399414e+00,3.576630830764770508e+00,3.610127210617065430e+00,3.643262386322021484e+00,3.654972314834594727e+00,3.671373605728149414e+00,3.687180995941162109e+00,3.711164951324462891e+00,3.710180044174194336e+00,3.728811740875244141e+00,3.736130714416503906e+00,3.759340047836303711e+00,3.770025968551635742e+00,3.780324697494506836e+00,3.812347412109375000e+00,3.809031486511230469e+00,3.772049903869628906e+00,3.794718742370605469e+00,3.802063941955566406e+00,3.813874483108520508e+00,3.829432964324951172e+00,3.815698146820068359e+00,3.799785375595092773e+00,3.816634654998779297e+00,3.823468685150146484e+00,3.832582712173461914e+00,3.869920730590820312e+00,3.880253314971923828e+00,3.899273872375488281e+00,3.903922796249389648e+00,3.918511629104614258e+00,3.942215204238891602e+00,3.958263397216796875e+00,3.959503412246704102e+00,3.966293334960937500e+00,3.966383218765258789e+00,3.970529556274414062e+00,3.976309299468994141e+00,3.974274635314941406e+00,3.985199689865112305e+00,3.981451034545898438e+00,3.980755805969238281e+00,3.992058753967285156e+00,3.983628749847412109e+00,3.996503829956054688e+00,4.000712871551513672e+00,4.000459671020507812e+00,4.001204967498779297e+00,4.003037929534912109e+00,4.011362075805664062e+00,4.014451980590820312e+00,4.031700611114501953e+00,4.034689426422119141e+00,4.035331249237060547e+00,4.036300659179687500e+00,4.043147087097167969e+00,4.052356719970703125e+00
5.000000000000000000e-01,5.001952052116394043e-01,4.952800869941711426e-01,4.939582943916320801e-01,4.867365062236785889e-01,4.881108105182647705e-01,4.849327802658081055e-01,4.846710562705993652e-01,4.928060770034790039e-01,5.003972053527832031e-01,5.190380215644836426e-01,5.648202896118164062e-01,6.256664395332336426e-01,6.726457476615905762e-01,6.883567571640014648e-01,7.799144387245178223e-01,8.242415189743041992e-01,9.368997812271118164e-01,9.980837702751159668e-01,1.043905019760131836e+00,1.042357802391052246e+00,1.022843599319458008e+00,1.057132840156555176e+00,1.056718230247497559e+00,1.095289230346679688e+00,1.108821630477905273e+00,1.115886807441711426e+00,1.116347908973693848e+00,1.116740703582763672e+00,1.110231876373291016e+00,1.093860864639282227e+00,1.073239326477050781e+00,1.057638764381408691e+00,1.065455913543701172e+00,1.046163678169250488e+00,9.876821637153625488e-01,9.097845554351806641e-01,8.881868720054626465e-01,7.992290258407592773e-01,7.252625226974487305e-01,6.811269521713256836e-01,6.214470863342285156e-01,5.625996589660644531e-01,4.678868949413299561e-01,4.029095172882080078e-01,3.512499630451202393e-01,3.060277402400970459e-01,2.152364552021026611e-01,1.380497515201568604e-01,1.045975089073181152e-01,8.029301464557647705e-02,3.123747557401657104e-02,1.115555316209793091e-02,-1.548150554299354553e-03,-1.505169924348592758e-02,-2.200296521186828613e-02,-3.311868757009506226e-02,-4.191650822758674622e-02,-4.891110956668853760e-02,-5.246312171220779419e-02,-5.079768970608711243e-02,-4.959561303257942200e-02,-4.876954108476638794e-02,-3.888981044292449951e-02,-2.901961468160152435e-02,-2.598712593317031860e-02,-1.942375674843788147e-02,-1.657304912805557251e-02,-1.454912871122360229e-02,-5.551775917410850525e-03,2.048351336270570755e-03,1.344846561551094055e-02,2.155059948563575745e-02,3.391272574663162231e-02,3.848998248577117920e-02,4.784077033400535583e-02,5.893689393997192383e-02,6.240692734718322754e-02,7.368964701890945435e-02,8.520935475826263428e-02,8.796206861734390259e-02,8.171783387660980225e-02,9.391524642705917358e-02,9.834169596433639526e-02,1.090641245245933533e-01,1.166494339704513550e-01,1.180142015218734741e-01,1.395455449819564819e-01,1.363783478736877441e-01,1.112217158079147339e-01,1.172452718019485474e-01,1.171275973320007324e-01,1.282192021608352661e-01,1.329592615365982056e-01,1.182197481393814087e-01,1.033121794462203979e-01,1.134134531021118164e-01,1.204079464077949524e-01,1.312953233718872070e-01,1.513492316007614136e-01,1.658968627452850342e-01,1.815685480833053589e-01,1.856381893157958984e-01,2.068090587854385376e-01,2.244066596031188965e-01,2.397200316190719604e-01,2.463211417198181152e-01,2.501037120819091797e-01,2.532803118228912354e-01,2.627201974391937256e-01,2.691146731376647949e-01,2.731274068355560303e-01,2.816852331161499023e-01,2.861847281455993652e-01,2.904951870441436768e-01,3.050462305545806885e-01,3.123256266117095947e-01,3.207709491252899170e-01,3.242095708847045898e-01,3.280697166919708252e-01,3.227243423461914062e-01,3.188272714614868164e-01,3.258000910282135010e-01,3.258873224258422852e-01,3.344760835170745850e-01,3.397349119186401367e-01,3.457506299018859863e-01,3.470081984996795654e-01,3.470115065574645996e-01,3.557069897651672363e-01
