0.000000000000000000e+00,2.971250191330909729e-02,3.500328958034515381e-02,4.437853023409843445e-02,5.519101768732070923e-02,4.803738743066787720e-02,1.259743049740791321e-02,4.870792478322982788e-02,4.652417451143264771e-02,8.456167578697204590e-02,1.966013461351394653e-01,1.494802236557006836e-01,2.100822925567626953e-01,2.828436493873596191e-01,2.922323644161224365e-01,3.445831537246704102e-01,3.602666556835174561e-01,4.310444295406341553e-01,5.745515227317810059e-01,6.209484338760375977e-01,7.318747639656066895e-01,7.606343626976013184e-01,7.733233571052551270e-01,9.764814972877502441e-01,1.116982698440551758e+00,1.165884494781494141e+00,1.271346688270568848e+00,1.294915437698364258e+00,1.293387055397033691e+00,1.401957154273986816e+00,1.484307646751403809e+00,1.516438722610473633e+00,1.625409603118896484e+00,1.694041371345520020e+00,1.785819411277770996e+00,1.826905846595764160e+00,1.889538288116455078e+00,1.943392992019653320e+00,1.966731548309326172e+00,2.045402765274047852e+00,2.094822883605957031e+00,2.167327880859375000e+00,2.225749254226684570e+00,2.326958894729614258e+00,2.366184473037719727e+00,2.436708211898803711e+00,2.395436763763427734e+00,2.501535654067993164e+00,2.540494203567504883e+00,2.648543834686279297e+00,2.834042072296142578e+00,2.877643108367919922e+00,2.917645454406738281e+00,2.967522144317626953e+00,3.005974769592285156e+00,3.014115095138549805e+00,3.045458078384399414e+00,3.089627027511596680e+00,3.140443325042724609e+00,3.162881374359130859e+00,3.193243265151977539e+00,3.173694610595703125e+00,3.180428504943847656e+00,3.181190252304077148e+00,3.180719137191772461e+00,3.223248004913330078e+00,3.257573604583740234e+00,3.327148675918579102e+00,3.375087022781372070e+00,3.356689453125000000e+00,3.388818740844726562e+00,3.407178640365600586e+00,3.418773174285888672e+00,3.481631755828857422e+00,3.503488063812255859e+00,3.527173519134521484e+00,3.571977138519287109e+00,3.595943927764892578e+00,3.602748394012451172e+00,3.586385011672973633e+00,3.590168237686157227e+00,3.642694711685180664e+00,3.660738706588745117e+00,3.672556400299072266e+00,3.687558889389038086e+00,3.711758613586425781e+00,3.728147983551025391e+00,3.746687412261962891e+00,3.747613668441772461e+00,3.769521474838256836e+00,3.785852909088134766e+00,3.799258470535278320e+00,3.821081876754760742e+00,3.821057558059692383e+00,3.841507673263549805e+00,3.845722198486328125e+00,3.866506338119506836e+00,3.886305093765258789e+00,3.903912544250488281e+00,3.917260408401489258e+00,3.935277938842773438e+00,3.950697422027587891e+00,3.967746973037719727e+00,3.971168756484985352e+00,3.983895778656005859e+00,4.002912044525146484e+00,4.005062103271484375e+00,4.005014896392822266e+00,4.010851383209228516e+00,4.032699584960937500e+00,4.024079799652099609e+00,4.033848285675048828e+00,4.049609661102294922e+00,4.065043926239013672e+00,4.062068462371826172e+00,4.072674751281738281e+00,4.088931083679199219e+00
5.000000000000000000e-01,5.046795010566711426e-01,4.971832633018493652e-01,4.968819618225097656e-01,4.956176280975341797e-01,4.981656968593597412e-01,4.938742816448211670e-01,5.072069764137268066e-01,5.067225694656372070e-01,5.052354931831359863e-01,5.323222279548645020e-01,5.214571356773376465e-01,5.423484444618225098e-01,5.708152055740356445e-01,5.694118142127990723e-01,6.015976071357727051e-01,6.069332957267761230e-01,6.596441864967346191e-01,7.891948223114013672e-01,8.323858976364135742e-01,9.111093878746032715e-01,9.203761219978332520e-01,9.265124797821044922e-01,9.878002405166625977e-01,1.015667676925659180e+00,1.019067525863647461e+00,1.024239063262939453e+00,1.024510860443115234e+00,1.025583863258361816e+00,1.006010890007019043e+00,9.961760044097900391e-01,9.892240762710571289e-01,9.607254266738891602e-01,9.342398047447204590e-01,9.005426168441772461e-01,8.757345676422119141e-01,8.418880701065063477e-01,8.140619993209838867e-01,8.010202050209045410e-01,7.528008818626403809e-01,7.094898819923400879e-01,6.474944353103637695e-01,6.019316911697387695e-01,4.877622425556182861e-01,4.412507414817810059e-01,3.647847175598144531e-01,4.180162549018859863e-01,3.090177774429321289e-01,2.823736369609832764e-01,1.875584423542022705e-01,5.775322020053863525e-02,2.638209238648414612e-02,4.934549331665039062e-03,-2.716105803847312927e-02,-5.963538214564323425e-02,-6.456182897090911865e-02,-9.070604294538497925e-02,-1.161615550518035889e-01,-1.392534673213958740e-01,-1.535746008157730103e-01,-1.633043289184570312e-01,-1.576844006776809692e-01,-1.610594242811203003e-01,-1.630092859268188477e-01,-1.555705517530441284e-01,-1.600012034177780151e-01,-1.676076501607894897e-01,-1.656672507524490356e-01,-1.620473563671112061e-01,-1.597601771354675293e-01,-1.516617089509963989e-01,-1.463519185781478882e-01,-1.423266381025314331e-01,-1.253306269645690918e-01,-1.117950081825256348e-01,-1.010612472891807556e-01,-8.179610967636108398e-02,-6.674019247293472290e-02,-7.064741104841232300e-02,-7.719161361455917358e-02,-7.842514663934707642e-02,-5.250002443790435791e-02,-4.500999674201011658e-02,-3.660372644662857056e-02,-1.232401467859745026e-02,2.978423610329627991e-03,2.240533195436000824e-02,3.423054143786430359e-02,2.618071436882019043e-02,4.107313603162765503e-02,5.842392146587371826e-02,6.786156445741653442e-02,8.205012232065200806e-02,7.940141856670379639e-02,1.026242598891258240e-01,1.087032184004783630e-01,1.250849515199661255e-01,1.410512328147888184e-01,1.511911600828170776e-01,1.588229537010192871e-01,1.797495186328887939e-01,1.968602836132049561e-01,2.149779647588729858e-01,2.126950323581695557e-01,2.234692871570587158e-01,2.347106635570526123e-01,2.404721081256866455e-01,2.555352747440338135e-01,2.635452449321746826e-01,2.940343618392944336e-01,2.836689949035644531e-01,2.957568764686584473e-01,3.190968930721282959e-01,3.398405015468597412e-01,3.477368652820587158e-01,3.644601702690124512e-01,3.785916864871978760e-01
