0.000000000000000000e+00,-2.574311336502432823e-03,-1.797693595290184021e-02,-2.037174999713897705e-04,2.410935424268245697e-02,6.352911144495010376e-02,1.165724992752075195e-01,1.466635316610336304e-01,1.679705381393432617e-01,3.051172196865081787e-01,3.600491881370544434e-01,4.257894754409790039e-01,5.302545428276062012e-01,6.617289781570434570e-01,6.767828464508056641e-01,7.041953206062316895e-01,7.033081054687500000e-01,4.669567346572875977e-01,3.241313099861145020e-01,2.358493208885192871e-01,1.400868296623229980e-01,-5.934834480285644531e-03,-1.724947839975357056e-01,-1.491694450378417969e-01,-1.250447481870651245e-01,-1.238660588860511780e-01,-1.802862584590911865e-01,-3.159465789794921875e-01,-3.466523587703704834e-01,-4.169573783874511719e-01,-4.911901056766510010e-01,-5.357635021209716797e-01,-6.153080463409423828e-01,-7.086938619613647461e-01,-6.910135746002197266e-01,-7.469355463981628418e-01,-7.648820281028747559e-01,-8.271391391754150391e-01,-7.846302390098571777e-01,-8.655532598495483398e-01,-8.294384479522705078e-01,-7.450942993164062500e-01,-6.987929344177246094e-01,-6.159048676490783691e-01,-5.183544158935546875e-01,-4.874635636806488037e-01,-3.831157386302947998e-01,-3.806995451450347900e-01,-2.905614972114562988e-01,-2.078513205051422119e-01,-1.550507247447967529e-01,-1.376401931047439575e-01,-6.961833685636520386e-02,-5.451607704162597656e-02,-9.120646864175796509e-03,4.579795524477958679e-02,7.609324157238006592e-02,9.709911793470382690e-02,1.296114772558212280e-01,1.514923870563507080e-01,1.916207820177078247e-01,2.312582731246948242e-01,2.708452939987182617e-01,2.863206267356872559e-01,3.092384934425354004e-01,3.369325399398803711e-01,3.540537059307098389e-01,3.710436820983886719e-01,3.908260464668273926e-01,3.916653692722320557e-01,4.205563366413116455e-01,4.322237074375152588e-01,4.398789405822753906e-01,4.583349525928497314e-01,4.665673971176147461e-01,4.751036167144775391e-01,4.889142513275146484e-01,4.920335114002227783e-01,5.016033649444580078e-01,5.163477659225463867e-01,5.245842933654785156e-01,5.329108238220214844e-01,5.443343520164489746e-01,5.546013116836547852e-01,5.618944764137268066e-01,5.631307363510131836e-01,5.766423344612121582e-01,5.774713158607482910e-01,5.818527340888977051e-01,5.887769460678100586e-01,6.040792465209960938e-01,6.096765995025634766e-01,6.161062717437744141e-01,6.212681531906127930e-01,6.222174763679504395e-01,6.274207830429077148e-01,6.363022327423095703e-01,6.426897644996643066e-01,6.454073190689086914e-01,6.415691971778869629e-01,6.431354284286499023e-01,6.438362002372741699e-01,6.511907577514648438e-01,6.583516597747802734e-01,6.613919734954833984e-01,6.708412766456604004e-01,6.777193546295166016e-01,6.794039011001586914e-01,6.877418756484985352e-01,6.843952536582946777e-01,6.870683431625366211e-01,6.918570399284362793e-01,6.900312304496765137e-01,6.911619901657104492e-01,6.873089075088500977e-01,6.991915702819824219e-01,6.984475851058959961e-01,6.968051195144653320e-01,6.982744336128234863e-01,7.065812945365905762e-01,6.992641687393188477e-01,7.091544866561889648e-01,7.085719704627990723e-01,7.178284525871276855e-01,7.192376852035522461e-01,7.178874015808105469e-01,7.148288488388061523e-01,7.201632857322692871e-01,7.242899537086486816e-01,7.290482521057128906e-01,7.235779166221618652e-01,7.230576276779174805e-01,7.210081815719604492e-01,7.251563668251037598e-01,7.324345111846923828e-01,7.299887537956237793e-01,7.375633716583251953e-01,7.410350441932678223e-01,7.329466342926025391e-01,7.342741489410400391e-01,7.331665158271789551e-01,7.350748181343078613e-01,7.361727952957153320e-01,7.342582941055297852e-01,7.370504736900329590e-01,7.403520345687866211e-01,7.480051517486572266e-01,7.512800097465515137e-01,7.566188573837280273e-01,7.544206976890563965e-01,7.465677857398986816e-01,7.489964365959167480e-01,7.499117255210876465e-01,7.490965723991394043e-01,7.489218711853027344e-01,7.538533210754394531e-01,7.510480880737304688e-01
2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01,2.254810780286788940e-01
-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02,-1.683112420141696930e-02
