0.000000000000000000e+00,2.779025584459304810e-03,-9.223101660609245300e-03,-5.018338095396757126e-03,2.455121837556362152e-03,1.242443080991506577e-02,2.009004354476928711e-02,2.987586706876754761e-02,1.589856296777725220e-02,3.619750216603279114e-02,7.040682435035705566e-02,9.322400391101837158e-02,9.434299170970916748e-02,1.013080775737762451e-01,8.890105783939361572e-02,1.120041981339454651e-01,1.301446110010147095e-01,1.573603451251983643e-01,1.754788905382156372e-01,2.096761167049407959e-01,2.502356171607971191e-01,3.027106225490570068e-01,3.533781170845031738e-01,4.040403366088867188e-01,4.287209510803222656e-01,4.658664762973785400e-01,5.299968719482421875e-01,5.909530520439147949e-01,6.431559324264526367e-01,6.879574656486511230e-01,7.472518086433410645e-01,8.194293975830078125e-01,8.907842636108398438e-01,9.547976851463317871e-01,9.919366836547851562e-01,1.055100798606872559e+00,1.058190941810607910e+00,1.132698774337768555e+00,1.203213453292846680e+00,1.241595864295959473e+00,1.309117555618286133e+00,1.362938880920410156e+00,1.374742269515991211e+00,1.431385874748229980e+00,1.449550867080688477e+00,1.474668145179748535e+00,1.519491076469421387e+00,1.593521833419799805e+00,1.645226716995239258e+00,1.700045466423034668e+00,1.753063917160034180e+00,1.783197045326232910e+00,1.822495341300964355e+00,1.862848162651062012e+00,1.896279454231262207e+00,1.911557793617248535e+00,1.961108326911926270e+00,2.001921176910400391e+00,2.060134410858154297e+00,2.084654808044433594e+00,2.108552694320678711e+00,2.140461683273315430e+00,2.161836147308349609e+00,2.198353290557861328e+00,2.218610286712646484e+00,2.257946729660034180e+00,2.271641492843627930e+00,2.278646469116210938e+00,2.321290016174316406e+00,2.355204105377197266e+00,2.378085851669311523e+00,2.409691333770751953e+00,2.439063310623168945e+00,2.477968454360961914e+00,2.517004013061523438e+00,2.571335315704345703e+00,2.629904508590698242e+00,2.668196439743041992e+00,2.682872295379638672e+00,2.677083969116210938e+00,2.713159799575805664e+00,2.739357948303222656e+00,2.780536413192749023e+00,2.796985864639282227e+00,2.815549373626708984e+00,2.862224340438842773e+00,2.906334877014160156e+00,2.926330327987670898e+00,2.931164503097534180e+00,2.944935798645019531e+00,2.962021589279174805e+00,2.984904289245605469e+00,3.044912576675415039e+00,3.071931362152099609e+00,3.037659406661987305e+00,3.078514099121093750e+00,3.180441856384277344e+00,3.177624225616455078e+00,3.224984169006347656e+00,3.243185043334960938e+00,3.318149089813232422e+00,3.350099086761474609e+00,3.400474071502685547e+00,3.417050600051879883e+00,3.441324710845947266e+00,3.469322443008422852e+00,3.517477035522460938e+00,3.523367404937744141e+00,3.566112279891967773e+00,3.578427791595458984e+00,3.619129657745361328e+00,3.636372804641723633e+00,3.658119678497314453e+00,3.681186676025390625e+00,3.693068742752075195e+00,3.713432073593139648e+00,3.728466510772705078e+00,3.745240211486816406e+00,3.783052682876586914e+00,3.811841249465942383e+00,3.801032066345214844e+00,3.812559843063354492e+00,3.821580648422241211e+00,3.820399761199951172e+00,3.835634946823120117e+00,3.868331670761108398e+00,3.884520530700683594e+00,3.884978532791137695e+00,3.879209280014038086e+00,3.878117084503173828e+00,3.885737895965576172e+00,3.896918058395385742e+00,3.905640363693237305e+00,3.924677848815917969e+00,3.939038038253784180e+00,3.968890905380249023e+00,3.973872900009155273e+00,3.963116407394409180e+00,4.011814117431640625e+00,3.995602130889892578e+00,3.978093147277832031e+00,3.962234973907470703e+00,3.979585647583007812e+00,3.980192184448242188e+00,3.985686302185058594e+00,3.993854522705078125e+00,4.002522468566894531e+00,4.001762390136718750e+00,4.006205081939697266e+00,4.003535747528076172e+00,3.998572587966918945e+00,4.023411273956298828e+00,4.022613525390625000e+00,4.034255981445312500e+00,4.031597137451171875e+00,4.016479969024658203e+00,4.018000602722167969e+00,4.013042449951171875e+00,4.005741596221923828e+00,4.004253387451171875e+00,4.015193462371826172e+00
5.000000000000000000e-01,4.992056787014007568e-01,4.989467561244964600e-01,5.032631158828735352e-01,5.008671283721923828e-01,5.051968693733215332e-01,5.053613781929016113e-01,5.126659274101257324e-01,5.028539299964904785e-01,5.161266326904296875e-01,5.246457457542419434e-01,5.367011427879333496e-01,5.423528552055358887e-01,5.411561727523803711e-01,5.454896092414855957e-01,5.763155817985534668e-01,6.025855541229248047e-01,6.413322091102600098e-01,6.823285818099975586e-01,7.118536829948425293e-01,7.622569799423217773e-01,8.398802280426025391e-01,8.903342485427856445e-01,9.454751610755920410e-01,9.698030948638916016e-01,1.018863558769226074e+00,1.099593043327331543e+00,1.175286293029785156e+00,1.224839806556701660e+00,1.263692140579223633e+00,1.303057789802551270e+00,1.336242914199829102e+00,1.371496200561523438e+00,1.391356348991394043e+00,1.399152040481567383e+00,1.418708920478820801e+00,1.413656711578369141e+00,1.412258148193359375e+00,1.396361351013183594e+00,1.391918897628784180e+00,1.371924757957458496e+00,1.354672312736511230e+00,1.346361160278320312e+00,1.300122380256652832e+00,1.283939719200134277e+00,1.259710311889648438e+00,1.219586253166198730e+00,1.145727753639221191e+00,1.080740690231323242e+00,1.014304995536804199e+00,9.548557996749877930e-01,9.192287921905517578e-01,8.578600287437438965e-01,8.165378570556640625e-01,7.758338451385498047e-01,7.433821558952331543e-01,6.758234500885009766e-01,6.138335466384887695e-01,5.236758589744567871e-01,4.750081896781921387e-01,4.267898797988891602e-01,3.757167756557464600e-01,3.398175239562988281e-01,2.894567251205444336e-01,2.490972429513931274e-01,1.983383744955062866e-01,1.774301081895828247e-01,1.571507602930068970e-01,1.065216064453125000e-01,7.783298194408416748e-02,5.530671030282974243e-02,2.146464213728904724e-02,-3.848847001791000366e-03,-4.409407451748847961e-02,-8.319610357284545898e-02,-1.325197517871856689e-01,-1.811567842960357666e-01,-2.058343589305877686e-01,-2.206578254699707031e-01,-2.179351449012756348e-01,-2.409542202949523926e-01,-2.618190050125122070e-01,-2.831200957298278809e-01,-2.818652391433715820e-01,-2.808921039104461670e-01,-3.024059534072875977e-01,-3.127779066562652588e-01,-3.197265565395355225e-01,-3.182845711708068848e-01,-3.206886053085327148e-01,-3.256299793720245361e-01,-3.323075175285339355e-01,-3.337788879871368408e-01,-3.300366103649139404e-01,-3.303772807121276855e-01,-3.212674260139465332e-01,-2.981655001640319824e-01,-2.997019886970520020e-01,-2.821151614189147949e-01,-2.688934206962585449e-01,-2.320124953985214233e-01,-2.151941657066345215e-01,-1.848962455987930298e-01,-1.695574969053268433e-01,-1.512479931116104126e-01,-1.308202892541885376e-01,-7.956853508949279785e-02,-7.502897083759307861e-02,-3.821649402379989624e-02,-2.400684542953968048e-02,9.994016960263252258e-03,2.348370477557182312e-02,3.848813846707344055e-02,6.126254424452781677e-02,6.583275645971298218e-02,8.434970676898956299e-02,1.029779538512229919e-01,1.084650531411170959e-01,1.460387408733367920e-01,1.681249290704727173e-01,1.514787822961807251e-01,1.681660115718841553e-01,1.759227663278579712e-01,1.762504279613494873e-01,1.902584284543991089e-01,2.114843279123306274e-01,2.206785529851913452e-01,2.200171351432800293e-01,2.238326817750930786e-01,2.253870666027069092e-01,2.301454246044158936e-01,2.395365834236145020e-01,2.450319677591323853e-01,2.595324814319610596e-01,2.820902466773986816e-01,3.158029913902282715e-01,3.178129792213439941e-01,3.040634095668792725e-01,3.463031053543090820e-01,3.310792446136474609e-01,3.176922500133514404e-01,3.053471446037292480e-01,3.226103782653808594e-01,3.155725598335266113e-01,3.153153359889984131e-01,3.191518187522888184e-01,3.250374197959899902e-01,3.224496841430664062e-01,3.191353082656860352e-01,3.163367509841918945e-01,3.057049810886383057e-01,3.309770226478576660e-01,3.220617473125457764e-01,3.330946266651153564e-01,3.346679210662841797e-01,3.259322941303253174e-01,3.327126502990722656e-01,3.330603539943695068e-01,3.307374715805053711e-01,3.334469497203826904e-01,3.362595140933990479e-01
