0.000000000000000000e+00,1.320996414870023727e-02,-4.743956401944160461e-02,-7.994505763053894043e-02,-1.273369193077087402e-01,-7.859370112419128418e-02,-7.344375550746917725e-02,-1.504369080066680908e-02,4.482675343751907349e-02,7.623232901096343994e-02,7.130810618400573730e-02,1.280663758516311646e-01,1.839447319507598877e-01,2.424477934837341309e-01,3.653538823127746582e-01,4.527782201766967773e-01,6.252298951148986816e-01,7.674753665924072266e-01,8.466889858245849609e-01,9.011213779449462891e-01,9.845564961433410645e-01,1.047994136810302734e+00,1.171775341033935547e+00,1.244898676872253418e+00,1.374547958374023438e+00,1.464190602302551270e+00,1.528201103210449219e+00,1.621659874916076660e+00,1.735670447349548340e+00,1.796331286430358887e+00,1.876299381256103516e+00,1.945014834403991699e+00,1.961889624595642090e+00,1.991564750671386719e+00,2.097879648208618164e+00,2.166292190551757812e+00,2.249278783798217773e+00,2.307221889495849609e+00,2.369744062423706055e+00,2.387909650802612305e+00,2.439613342285156250e+00,2.481568336486816406e+00,2.533565044403076172e+00,2.624633312225341797e+00,2.670219182968139648e+00,2.733380079269409180e+00,2.770737886428833008e+00,2.868587493896484375e+00,2.960292577743530273e+00,2.983783721923828125e+00,3.016589641571044922e+00,3.081541538238525391e+00,3.081665277481079102e+00,3.100671052932739258e+00,3.105146884918212891e+00,3.100084304809570312e+00,3.116305112838745117e+00,3.154500246047973633e+00,3.232008218765258789e+00,3.229201078414916992e+00,3.279826879501342773e+00,3.328991651535034180e+00,3.394888401031494141e+00,3.403972864151000977e+00,3.457654953002929688e+00,3.504876852035522461e+00,3.529743909835815430e+00,3.560495615005493164e+00,3.550810098648071289e+00,3.597406148910522461e+00,3.609774827957153320e+00,3.613854646682739258e+00,3.597493648529052734e+00,3.632453918457031250e+00,3.627512693405151367e+00,3.639396905899047852e+00,3.651950359344482422e+00,3.659499168395996094e+00,3.685021638870239258e+00,3.677596092224121094e+00,3.703907012939453125e+00,3.719306468963623047e+00,3.757321834564208984e+00,3.759059190750122070e+00,3.764027595520019531e+00,3.790783166885375977e+00,3.819169998168945312e+00,3.838665485382080078e+00,3.846806526184082031e+00,3.853109598159790039e+00,3.874444961547851562e+00,3.881359100341796875e+00,3.896929502487182617e+00,3.901753664016723633e+00,3.924950361251831055e+00,3.928491592407226562e+00,3.937555551528930664e+00,3.923120737075805664e+00,3.913548469543457031e+00,3.915920495986938477e+00,3.914204120635986328e+00,3.944527149200439453e+00,3.935829877853393555e+00,3.952770948410034180e+00,3.913504600524902344e+00,3.939875841140747070e+00,3.925764560699462891e+00,3.963346719741821289e+00,3.971358537673950195e+00,3.976636648178100586e+00,3.962481021881103516e+00,3.952015399932861328e+00,3.993930339813232422e+00,4.000867366790771484e+00,3.978794574737548828e+00,3.950203657150268555e+00,3.953214406967163086e+00,3.922192573547363281e+00,3.920592546463012695e+00,3.932535886764526367e+00,3.939912080764770508e+00,3.947623014450073242e+00,3.932218790054321289e+00,3.946679353713989258e+00,3.953481435775756836e+00,3.960423231124877930e+00,3.969050168991088867e+00,3.969380140304565430e+00,3.972703933715820312e+00,3.973391056060791016e+00,3.975003719329833984e+00,3.982930660247802734e+00,3.980844020843505859e+00,3.985349893569946289e+00,3.987249135971069336e+00,3.988478660583496094e+00,3.993731737136840820e+00,3.999779701232910156e+00
5.000000000000000000e-01,5.016399621963500977e-01,5.040955543518066406e-01,5.017087459564208984e-01,4.936296343803405762e-01,5.064262151718139648e-01,5.126185417175292969e-01,5.262688398361206055e-01,5.463052988052368164e-01,5.559744834899902344e-01,5.525833368301391602e-01,5.732090473175048828e-01,5.949400663375854492e-01,6.275410056114196777e-01,7.044717669486999512e-01,7.616540789604187012e-01,8.617235422134399414e-01,9.343499541282653809e-01,9.658406972885131836e-01,9.751616716384887695e-01,9.874705076217651367e-01,9.904608130455017090e-01,9.849398136138916016e-01,9.759577512741088867e-01,9.345563650131225586e-01,9.052098393440246582e-01,8.823897838592529297e-01,8.330944180488586426e-01,7.717896103858947754e-01,7.376439571380615234e-01,6.924529671669006348e-01,6.585559248924255371e-01,6.412083506584167480e-01,6.133163571357727051e-01,5.296458005905151367e-01,4.676647484302520752e-01,4.082568883895874023e-01,3.631194233894348145e-01,3.047174811363220215e-01,2.819903492927551270e-01,2.403331845998764038e-01,2.125635147094726562e-01,1.761039495468139648e-01,1.193024814128875732e-01,9.554141759872436523e-02,6.784398853778839111e-02,5.868616700172424316e-02,3.216619789600372314e-02,1.433919928967952728e-02,6.986824329942464828e-03,-1.345974858850240707e-03,-1.530596427619457245e-02,-1.584460400044918060e-02,-1.257009431719779968e-02,-9.522788226604461670e-03,-1.487682387232780457e-02,-1.339970063418149948e-02,-8.808080106973648071e-03,-7.409823592752218246e-03,-3.217332065105438232e-03,-7.207756396383047104e-03,1.139054540544748306e-03,1.575430389493703842e-03,1.974953571334481239e-03,1.339673437178134918e-02,1.871441490948200226e-02,2.390363812446594238e-02,2.959288097918033600e-02,2.737705595791339874e-02,4.328495636582374573e-02,4.404907301068305969e-02,4.830492660403251648e-02,4.412735998630523682e-02,5.734063312411308289e-02,5.347905308008193970e-02,4.967786744236946106e-02,5.200839787721633911e-02,6.214124336838722229e-02,7.117672264575958252e-02,6.646423786878585815e-02,7.612220197916030884e-02,8.833643049001693726e-02,1.046354025602340698e-01,9.794513881206512451e-02,1.020507290959358215e-01,1.119159236550331116e-01,1.278170347213745117e-01,1.413915604352951050e-01,1.474785655736923218e-01,1.621028184890747070e-01,1.716412305831909180e-01,1.692365854978561401e-01,1.757062673568725586e-01,1.791286021471023560e-01,1.891138404607772827e-01,2.014949917793273926e-01,2.045108228921890259e-01,1.989088505506515503e-01,1.981681883335113525e-01,2.022608071565628052e-01,1.949214339256286621e-01,2.117682397365570068e-01,1.990964561700820923e-01,2.170402705669403076e-01,1.750612854957580566e-01,2.012493461370468140e-01,1.895237714052200317e-01,2.185022532939910889e-01,2.255058586597442627e-01,2.417713850736618042e-01,2.338097691535949707e-01,2.308578342199325562e-01,2.634079754352569580e-01,2.708790898323059082e-01,2.544782757759094238e-01,2.280485630035400391e-01,2.305658310651779175e-01,2.090823352336883545e-01,2.069528996944427490e-01,2.190309911966323853e-01,2.289570868015289307e-01,2.473323047161102295e-01,2.346117198467254639e-01,2.502424716949462891e-01,2.556776106357574463e-01,2.609965801239013672e-01,2.770144343376159668e-01,2.836989760398864746e-01,2.950066626071929932e-01,2.949430346488952637e-01,2.986152768135070801e-01,3.067229688167572021e-01,3.045244216918945312e-01,3.161566257476806641e-01,3.230336904525756836e-01,3.321816921234130859e-01,3.418961763381958008e-01,3.466293811798095703e-01
