0.000000000000000000e+00,7.179117761552333832e-03,3.167444840073585510e-03,1.735079661011695862e-02,6.905248761177062988e-02,9.050204604864120483e-02,7.233335822820663452e-02,2.563752606511116028e-02,3.063868731260299683e-02,1.047680377960205078e-01,1.129862964153289795e-01,1.560629904270172119e-01,1.486887633800506592e-01,2.958785891532897949e-01,3.770399391651153564e-01,4.940407872200012207e-01,6.620400547981262207e-01,8.681254386901855469e-01,8.824769258499145508e-01,1.088088035583496094e+00,1.145629048347473145e+00,1.210485458374023438e+00,1.284905910491943359e+00,1.462626576423645020e+00,1.564046502113342285e+00,1.585314512252807617e+00,1.653457641601562500e+00,1.706941366195678711e+00,1.733906269073486328e+00,1.767585754394531250e+00,1.847574472427368164e+00,1.931380987167358398e+00,2.027727603912353516e+00,2.082957029342651367e+00,2.138129949569702148e+00,2.192775726318359375e+00,2.279247760772705078e+00,2.341402292251586914e+00,2.352948427200317383e+00,2.434877157211303711e+00,2.544418811798095703e+00,2.641819477081298828e+00,2.767143249511718750e+00,2.792716503143310547e+00,2.905960321426391602e+00,2.991453647613525391e+00,3.048409938812255859e+00,3.106958389282226562e+00,3.133589506149291992e+00,3.167992353439331055e+00,3.194625139236450195e+00,3.240951061248779297e+00,3.244298219680786133e+00,3.275592327117919922e+00,3.316045999526977539e+00,3.357795715332031250e+00,3.394535779953002930e+00,3.433259487152099609e+00,3.457143545150756836e+00,3.499811887741088867e+00,3.513587951660156250e+00,3.538601636886596680e+00,3.571619272232055664e+00,3.589672327041625977e+00,3.601480245590209961e+00,3.626114368438720703e+00,3.660483598709106445e+00,3.695094585418701172e+00,3.710005521774291992e+00,3.730351448059082031e+00,3.743848562240600586e+00,3.758830308914184570e+00,3.773378849029541016e+00,3.790009021759033203e+00,3.805877685546875000e+00,3.825608730316162109e+00,3.841551065444946289e+00,3.850271224975585938e+00,3.862313270568847656e+00,3.877619743347167969e+00,3.891764640808105469e+00,3.906297922134399414e+00,3.917994976043701172e+00,3.932046890258789062e+00,3.933812856674194336e+00,3.940777301788330078e+00,3.951888799667358398e+00,3.955034255981445312e+00,3.978307247161865234e+00,3.982101440429687500e+00,3.985664367675781250e+00,3.992898225784301758e+00,4.000906467437744141e+00,4.011300086975097656e+00,4.022096633911132812e+00,4.033267974853515625e+00,4.048935413360595703e+00,4.061634063720703125e+00,4.079856395721435547e+00,4.070913314819335938e+00,4.074532985687255859e+00,4.077332496643066406e+00,4.082783222198486328e+00,4.079383850097656250e+00,4.077445030212402344e+00,4.091777801513671875e+00,4.086929798126220703e+00,4.088114261627197266e+00,4.091621398925781250e+00,4.092977523803710938e+00,4.092090606689453125e+00,4.091312408447265625e+00,4.092454910278320312e+00,4.090984821319580078e+00,4.083830356597900391e+00,4.090391635894775391e+00,4.092314720153808594e+00,4.085143089294433594e+00
5.000000000000000000e-01,4.973238408565521240e-01,5.019227266311645508e-01,4.997745156288146973e-01,5.020661354064941406e-01,5.050542950630187988e-01,5.059112906455993652e-01,5.046257376670837402e-01,5.055855512619018555e-01,5.222482681274414062e-01,5.233525633811950684e-01,5.364505648612976074e-01,5.279148817062377930e-01,6.014629602432250977e-01,6.419162750244140625e-01,7.095209360122680664e-01,8.055303692817687988e-01,9.257458448410034180e-01,9.335632324218750000e-01,9.915349483489990234e-01,1.012708306312561035e+00,1.011816501617431641e+00,1.015378355979919434e+00,9.942001104354858398e-01,9.787258505821228027e-01,9.751809239387512207e-01,9.678604006767272949e-01,9.461189508438110352e-01,9.313616752624511719e-01,9.175677299499511719e-01,8.812639713287353516e-01,8.354543447494506836e-01,7.754207253456115723e-01,7.303317189216613770e-01,6.763498783111572266e-01,6.219195723533630371e-01,5.263599753379821777e-01,4.614996314048767090e-01,4.510614573955535889e-01,3.717315196990966797e-01,2.675227224826812744e-01,1.957136094570159912e-01,1.069509908556938171e-01,8.890701830387115479e-02,3.967421129345893860e-02,7.814452052116394043e-03,-1.654156297445297241e-02,-2.997302636504173279e-02,-3.235389292240142822e-02,-3.507589548826217651e-02,-3.349384292960166931e-02,-3.044777177274227142e-02,-2.969072572886943817e-02,-2.963922545313835144e-02,-2.692180685698986053e-02,-2.788212895393371582e-02,-2.721977233886718750e-02,-2.436396479606628418e-02,-2.287166193127632141e-02,-1.681968197226524353e-02,-1.514133252203464508e-02,-3.785431385040283203e-03,-7.175747305154800415e-04,1.249419990926980972e-02,1.984679326415061951e-02,3.101430460810661316e-02,4.653648659586906433e-02,6.363718956708908081e-02,5.993666127324104309e-02,6.226945295929908752e-02,7.253461331129074097e-02,7.397595047950744629e-02,7.914774119853973389e-02,8.215264976024627686e-02,9.541860222816467285e-02,1.005191653966903687e-01,1.013421937823295593e-01,1.051507815718650818e-01,1.139978915452957153e-01,1.256816238164901733e-01,1.324723660945892334e-01,1.333042532205581665e-01,1.381611377000808716e-01,1.454169452190399170e-01,1.531508564949035645e-01,1.623880267143249512e-01,1.721871197223663330e-01,1.770262718200683594e-01,1.866911649703979492e-01,1.973278522491455078e-01,1.969440132379531860e-01,1.975038796663284302e-01,1.982423812150955200e-01,2.059269547462463379e-01,2.030016928911209106e-01,2.137385457754135132e-01,2.265875637531280518e-01,2.352574765682220459e-01,2.512669563293457031e-01,2.443691492080688477e-01,2.501364648342132568e-01,2.409764826297760010e-01,2.433109134435653687e-01,2.356665730476379395e-01,2.394425719976425171e-01,2.425951808691024780e-01,2.440962344408035278e-01,2.414448857307434082e-01,2.409488111734390259e-01,2.402557134628295898e-01,2.439899891614913940e-01,2.451569288969039917e-01,2.542602419853210449e-01,2.561740279197692871e-01,2.533928751945495605e-01,2.608577311038970947e-01,2.623559832572937012e-01,2.616616487503051758e-01
