0.000000000000000000e+00,-3.257451578974723816e-03,7.716099917888641357e-02,3.008374199271202087e-02,1.029404252767562866e-02,1.699800044298171997e-02,1.020047292113304138e-01,1.157321259379386902e-01,8.301120251417160034e-02,1.240140646696090698e-01,1.570418626070022583e-01,2.633854746818542480e-01,2.756016254425048828e-01,3.691341578960418701e-01,4.431056976318359375e-01,5.001610517501831055e-01,5.816534161567687988e-01,6.629459261894226074e-01,7.971399426460266113e-01,8.700882792472839355e-01,9.689796566963195801e-01,1.066890358924865723e+00,1.129665732383728027e+00,1.090094447135925293e+00,1.225152730941772461e+00,1.301440000534057617e+00,1.387117862701416016e+00,1.414924383163452148e+00,1.484681129455566406e+00,1.598195791244506836e+00,1.766200184822082520e+00,1.762150287628173828e+00,1.713971734046936035e+00,1.691370487213134766e+00,1.650331258773803711e+00,1.679239153861999512e+00,1.700815558433532715e+00,1.652338504791259766e+00,1.770312905311584473e+00,1.773570895195007324e+00,1.821570634841918945e+00,1.859906911849975586e+00,1.852574944496154785e+00,1.902784705162048340e+00,1.909752845764160156e+00,1.881113886833190918e+00,1.885047435760498047e+00,1.867107629776000977e+00,1.934730648994445801e+00,2.034316539764404297e+00,2.076847553253173828e+00,2.081920623779296875e+00,2.159661769866943359e+00,2.213213682174682617e+00,2.254498958587646484e+00,2.270776033401489258e+00,2.287799835205078125e+00,2.337484359741210938e+00,2.486793279647827148e+00,2.494392395019531250e+00,2.520363807678222656e+00,2.571921825408935547e+00,2.605417728424072266e+00,2.651810646057128906e+00,2.683683395385742188e+00,2.738641500473022461e+00,2.765584945678710938e+00,2.706100940704345703e+00,2.769445180892944336e+00,2.753134727478027344e+00,2.781509160995483398e+00,2.815448284149169922e+00,2.820990085601806641e+00,2.867194414138793945e+00,2.894910573959350586e+00,2.911357879638671875e+00,2.948078155517578125e+00,3.016765594482421875e+00,3.099705696105957031e+00,3.134404182434082031e+00,3.172032594680786133e+00,3.231615543365478516e+00,3.287556409835815430e+00,3.308209180831909180e+00,3.345525503158569336e+00,3.376547336578369141e+00,3.414116621017456055e+00,3.426447153091430664e+00,3.450424671173095703e+00,3.481258630752563477e+00,3.498564004898071289e+00,3.516888618469238281e+00,3.542186737060546875e+00,3.565938711166381836e+00,3.599249362945556641e+00,3.609644889831542969e+00,3.640144109725952148e+00,3.650827646255493164e+00,3.681173324584960938e+00,3.666078329086303711e+00,3.676765203475952148e+00,3.699242830276489258e+00,3.725036621093750000e+00,3.760303020477294922e+00,3.775100469589233398e+00,3.797005891799926758e+00,3.805946111679077148e+00,3.817791700363159180e+00,3.824489593505859375e+00,3.810756444931030273e+00,3.827646732330322266e+00,3.812777996063232422e+00,3.839860916137695312e+00,3.843809366226196289e+00,3.838262557983398438e+00,3.856470108032226562e+00,3.862360715866088867e+00,3.864486932754516602e+00,3.873521327972412109e+00,3.872193336486816406e+00,3.877418994903564453e+00,3.882936716079711914e+00,3.885246276855468750e+00,3.897305965423583984e+00,3.904011011123657227e+00,3.906732082366943359e+00,3.917526006698608398e+00,3.931576251983642578e+00,3.934572458267211914e+00,3.948035955429077148e+00,3.954736709594726562e+00,3.947939634323120117e+00,3.946139812469482422e+00,3.949740648269653320e+00,3.956862688064575195e+00,3.956477165222167969e+00,3.964735984802246094e+00,3.963391065597534180e+00
5.000000000000000000e-01,4.999150335788726807e-01,4.992769956588745117e-01,5.016124844551086426e-01,5.016047954559326172e-01,5.011269450187683105e-01,5.092160105705261230e-01,5.120554566383361816e-01,4.960590004920959473e-01,5.126520395278930664e-01,5.255683064460754395e-01,5.725629925727844238e-01,5.707154273986816406e-01,6.438503861427307129e-01,6.929733157157897949e-01,7.300055623054504395e-01,7.849692106246948242e-01,8.316957950592041016e-01,9.080454707145690918e-01,9.474921226501464844e-01,9.929502010345458984e-01,1.029514074325561523e+00,1.054270625114440918e+00,1.049042463302612305e+00,1.062471270561218262e+00,1.064648032188415527e+00,1.065576076507568359e+00,1.070038437843322754e+00,1.072466850280761719e+00,1.077242493629455566e+00,1.081531405448913574e+00,1.075721502304077148e+00,1.074539899826049805e+00,1.079309940338134766e+00,1.084578275680541992e+00,1.087288975715637207e+00,1.080211400985717773e+00,1.086972713470458984e+00,1.060549974441528320e+00,1.063367366790771484e+00,1.045376181602478027e+00,1.035949587821960449e+00,1.038147687911987305e+00,1.013843894004821777e+00,1.010175704956054688e+00,1.022239804267883301e+00,1.015917539596557617e+00,1.034121513366699219e+00,9.737015962600708008e-01,8.918175697326660156e-01,8.538006544113159180e-01,8.480420112609863281e-01,7.465488314628601074e-01,6.689879298210144043e-01,5.951080918312072754e-01,5.872769355773925781e-01,5.510968565940856934e-01,4.902557432651519775e-01,2.979055941104888916e-01,2.890560925006866455e-01,2.595156133174896240e-01,2.097848951816558838e-01,1.722569763660430908e-01,1.234202086925506592e-01,9.380844235420227051e-02,4.285664111375808716e-02,2.780526690185070038e-02,6.308539211750030518e-02,2.028121799230575562e-02,2.274623140692710876e-02,1.280852500349283218e-02,-3.583489917218685150e-03,-1.406653132289648056e-02,-2.921120077371597290e-02,-4.047625511884689331e-02,-4.292638972401618958e-02,-4.426634311676025391e-02,-4.854125902056694031e-02,-4.735810682177543640e-02,-4.793674126267433167e-02,-4.243305325508117676e-02,-3.128892555832862854e-02,-1.851166039705276489e-02,-8.318155072629451752e-03,8.552958257496356964e-03,2.240157499909400940e-02,3.673574328422546387e-02,4.762744158506393433e-02,4.884708672761917114e-02,6.240847334265708923e-02,6.813529133796691895e-02,8.416402339935302734e-02,9.884887933731079102e-02,1.098322719335556030e-01,1.335579305887222290e-01,1.357773542404174805e-01,1.557123810052871704e-01,1.584357768297195435e-01,1.746155917644500732e-01,1.703259795904159546e-01,1.811794489622116089e-01,1.827796101570129395e-01,1.986403614282608032e-01,2.164856791496276855e-01,2.308017611503601074e-01,2.377038598060607910e-01,2.464874982833862305e-01,2.484581768512725830e-01,2.511077523231506348e-01,2.392169237136840820e-01,2.486792355775833130e-01,2.387799322605133057e-01,2.578495740890502930e-01,2.621018886566162109e-01,2.664213776588439941e-01,2.753944993019104004e-01,2.811570465564727783e-01,2.869846224784851074e-01,2.886853814125061035e-01,2.864820361137390137e-01,2.907754480838775635e-01,2.929874062538146973e-01,3.036629855632781982e-01,3.206632435321807861e-01,3.248585164546966553e-01,3.302441835403442383e-01,3.407190740108489990e-01,3.434997200965881348e-01,3.401971161365509033e-01,3.361016511917114258e-01,3.372383117675781250e-01,3.383510410785675049e-01,3.401986956596374512e-01,3.404439687728881836e-01,3.471557497978210449e-01,3.449842929840087891e-01,3.514365851879119873e-01,3.518181145191192627e-01
