0.000000000000000000e+00,-8.290147408843040466e-03,-2.593958377838134766e-02,-3.316036239266395569e-02,-2.290888875722885132e-02,-1.201782375574111938e-03,6.296311318874359131e-02,1.504859775304794312e-01,1.172743961215019226e-01,1.218665540218353271e-01,1.528576463460922241e-01,1.810437738895416260e-01,2.125585377216339111e-01,2.482099533081054688e-01,2.750734388828277588e-01,4.573006927967071533e-01,5.241236686706542969e-01,5.317247509956359863e-01,5.629893541336059570e-01,5.455428957939147949e-01,5.009725093841552734e-01,4.356076717376708984e-01,4.588296115398406982e-01,3.907267153263092041e-01,3.461591899394989014e-01,1.922568231821060181e-01,1.159955337643623352e-01,3.425318002700805664e-02,-1.575275212526321411e-01,-2.342263460159301758e-01,-2.872410118579864502e-01,-3.311460316181182861e-01,-4.216941595077514648e-01,-5.251941084861755371e-01,-5.505956411361694336e-01,-6.791539788246154785e-01,-6.950274109840393066e-01,-7.701172232627868652e-01,-8.688590526580810547e-01,-8.682411313056945801e-01,-8.233959078788757324e-01,-8.217005133628845215e-01,-7.569419741630554199e-01,-7.513655424118041992e-01,-7.604953050613403320e-01,-6.313986182212829590e-01,-5.919207930564880371e-01,-4.967185258865356445e-01,-4.523501694202423096e-01,-4.056093394756317139e-01,-3.227883875370025635e-01,-3.029704988002777100e-01,-1.982479691505432129e-01,-1.509273946285247803e-01,-1.273651868104934692e-01,-1.185887753963470459e-01,-6.764847040176391602e-02,-7.012971490621566772e-02,-3.963514417409896851e-02,2.901502698659896851e-02,7.494339346885681152e-02,1.188956350088119507e-01,1.706971973180770874e-01,2.121298462152481079e-01,2.364138960838317871e-01,2.385179549455642700e-01,2.741289436817169189e-01,3.052692413330078125e-01,3.200148940086364746e-01,3.422721624374389648e-01,3.602761626243591309e-01,3.728144168853759766e-01,3.887899816036224365e-01,3.998543918132781982e-01,4.052405953407287598e-01,4.192856848239898682e-01,4.181767106056213379e-01,4.401549398899078369e-01,4.572996199131011963e-01,4.652865529060363770e-01,4.717727601528167725e-01,4.781611859798431396e-01,4.861078262329101562e-01,4.925391376018524170e-01,5.049795508384704590e-01,5.206606388092041016e-01,5.300641059875488281e-01,5.352059602737426758e-01,5.322862863540649414e-01,5.332458019256591797e-01,5.431216359138488770e-01,5.525076985359191895e-01,5.633794665336608887e-01,5.605888962745666504e-01,5.695151090621948242e-01,5.814276337623596191e-01,5.811057090759277344e-01,5.872757434844970703e-01,5.931730866432189941e-01,5.938903093338012695e-01,6.028694510459899902e-01,6.099730730056762695e-01,6.189726591110229492e-01,6.268639564514160156e-01,6.291692852973937988e-01
1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01,1.828444004058837891e-01
1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01,1.536717861890792847e-01
