0.000000000000000000e+00,5.553783848881721497e-04,3.310174494981765747e-02,7.044615596532821655e-02,4.922839254140853882e-02,6.923791766166687012e-02,8.181238919496536255e-02,1.763576567173004150e-01,1.277088820934295654e-01,2.220478355884552002e-01,2.477958500385284424e-01,2.464776933193206787e-01,3.689467906951904297e-01,3.588444888591766357e-01,4.290274977684020996e-01,5.432640314102172852e-01,6.647136807441711426e-01,7.760342359542846680e-01,8.837420344352722168e-01,9.937995076179504395e-01,1.161880135536193848e+00,1.170559048652648926e+00,1.198152661323547363e+00,1.329118132591247559e+00,1.443676471710205078e+00,1.509055376052856445e+00,1.634278297424316406e+00,1.700968265533447266e+00,1.798217415809631348e+00,1.854930758476257324e+00,1.962752819061279297e+00,2.079025745391845703e+00,2.124853134155273438e+00,2.162981510162353516e+00,2.222818374633789062e+00,2.243965864181518555e+00,2.333435297012329102e+00,2.403845071792602539e+00,2.471210956573486328e+00,2.583313703536987305e+00,2.682926893234252930e+00,2.752468585968017578e+00,2.842086791992187500e+00,2.919508934020996094e+00,3.025870323181152344e+00,3.012316703796386719e+00,3.072264432907104492e+00,3.121463775634765625e+00,3.183488130569458008e+00,3.220947265625000000e+00,3.236361026763916016e+00,3.274859666824340820e+00,3.302785873413085938e+00,3.332855463027954102e+00,3.357526302337646484e+00,3.390485525131225586e+00,3.422669887542724609e+00,3.456354141235351562e+00,3.483316898345947266e+00,3.513330698013305664e+00,3.534470796585083008e+00,3.564488410949707031e+00,3.588029384613037109e+00,3.609628200531005859e+00,3.633471488952636719e+00,3.651189088821411133e+00,3.660119533538818359e+00,3.674091577529907227e+00,3.688289165496826172e+00,3.707180738449096680e+00,3.726499080657958984e+00,3.754528999328613281e+00,3.769493103027343750e+00,3.780928134918212891e+00,3.789178371429443359e+00,3.800728797912597656e+00,3.813174009323120117e+00,3.829217195510864258e+00,3.836989879608154297e+00,3.842034578323364258e+00,3.850319862365722656e+00,3.854194164276123047e+00,3.863562822341918945e+00,3.879971265792846680e+00,3.894987583160400391e+00,3.903297901153564453e+00,3.908305883407592773e+00,3.914999961853027344e+00,3.931934595108032227e+00,3.943493127822875977e+00,3.941786289215087891e+00,3.951563835144042969e+00,3.955562353134155273e+00,3.960482835769653320e+00,3.963865280151367188e+00,3.969396352767944336e+00,3.975306272506713867e+00,3.984223604202270508e+00,3.995505094528198242e+00,4.003794670104980469e+00,4.005044460296630859e+00,4.013203144073486328e+00,4.016042709350585938e+00,4.020872592926025391e+00,4.024664402008056641e+00,4.021447181701660156e+00,4.023729324340820312e+00,4.028564453125000000e+00,4.028269290924072266e+00,4.033831119537353516e+00,4.036886692047119141e+00,4.037102222442626953e+00,4.031584262847900391e+00,4.034484386444091797e+00,4.042397499084472656e+00,4.041616916656494141e+00,4.044906616210937500e+00,4.041419029235839844e+00,4.044631004333496094e+00,4.046977996826171875e+00,4.047926902770996094e+00,4.052761077880859375e+00,4.053507328033447266e+00,4.060247898101806641e+00,4.065413475036621094e+00,4.063848495483398438e+00,4.059030532836914062e+00,4.064455032348632812e+00,4.070294380187988281e+00,4.070341587066650391e+00,4.069430828094482422e+00,4.069275856018066406e+00,4.073967933654785156e+00,4.071172714233398438e+00,4.072974205017089844e+00,4.068637847900390625e+00,4.069670677185058594e+00,4.067466259002685547e+00,4.070855617523193359e+00,4.064600467681884766e+00,4.061769008636474609e+00,4.066102027893066406e+00,4.065850257873535156e+00,4.075075626373291016e+00,4.074573040008544922e+00,4.075877666473388672e+00
5.000000000000000000e-01,5.064039826393127441e-01,5.030711889266967773e-01,5.015271902084350586e-01,4.999692142009735107e-01,5.005736947059631348e-01,5.069428682327270508e-01,5.351576805114746094e-01,5.217700600624084473e-01,5.466426014900207520e-01,5.584617257118225098e-01,5.560687184333801270e-01,6.227692961692810059e-01,6.089843511581420898e-01,6.566431522369384766e-01,7.489088773727416992e-01,8.319684267044067383e-01,8.889959454536437988e-01,9.289552569389343262e-01,9.549762010574340820e-01,9.797296524047851562e-01,9.825236201286315918e-01,9.816642403602600098e-01,9.670119881629943848e-01,9.373873472213745117e-01,9.234190583229064941e-01,8.852389454841613770e-01,8.666869997978210449e-01,8.216767907142639160e-01,7.935094237327575684e-01,7.261382937431335449e-01,6.493555903434753418e-01,6.217258572578430176e-01,5.998902320861816406e-01,5.545262098312377930e-01,5.346804857254028320e-01,4.534194767475128174e-01,3.933735489845275879e-01,3.299277126789093018e-01,2.305370271205902100e-01,1.621491611003875732e-01,1.229635775089263916e-01,8.077287673950195312e-02,5.171085149049758911e-02,1.435303688049316406e-02,2.210718020796775818e-02,1.121411006897687912e-02,-1.789447851479053497e-03,-2.733519067987799644e-03,-2.425438724458217621e-03,-3.592080669477581978e-03,-2.644680906087160110e-03,-9.998003020882606506e-03,-5.951091647148132324e-03,5.969095975160598755e-03,3.635057248175144196e-03,3.426772076636552811e-03,1.736120507121086121e-02,2.889975905418395996e-02,3.400811925530433655e-02,4.391101002693176270e-02,5.389546230435371399e-02,6.485165655612945557e-02,6.293912976980209351e-02,7.334836572408676147e-02,7.790935039520263672e-02,8.440433442592620850e-02,9.747466444969177246e-02,1.086049228906631470e-01,1.180437207221984863e-01,1.231137886643409729e-01,1.269346922636032104e-01,1.389021873474121094e-01,1.481764018535614014e-01,1.500443220138549805e-01,1.528818160295486450e-01,1.632372140884399414e-01,1.694777756929397583e-01,1.713705658912658691e-01,1.814519166946411133e-01,1.850499063730239868e-01,1.885359883308410645e-01,1.926893144845962524e-01,2.038197815418243408e-01,2.083955854177474976e-01,2.111342847347259521e-01,2.162519097328186035e-01,2.154913246631622314e-01,2.305055856704711914e-01,2.301914095878601074e-01,2.241049855947494507e-01,2.288957834243774414e-01,2.370064705610275269e-01,2.448511272668838501e-01,2.464135438203811646e-01,2.444069385528564453e-01,2.471596300601959229e-01,2.485986053943634033e-01,2.579520642757415771e-01,2.661651074886322021e-01,2.756361663341522217e-01,2.795156538486480713e-01,2.785509228706359863e-01,2.807247042655944824e-01,2.873848080635070801e-01,2.865618169307708740e-01,2.912884056568145752e-01,2.923251688480377197e-01,2.941777110099792480e-01,2.992014884948730469e-01,3.013166785240173340e-01,3.009159266948699951e-01,3.031907975673675537e-01,3.023183047771453857e-01,3.036686778068542480e-01,3.090336322784423828e-01,3.028970658779144287e-01,3.063143789768218994e-01,3.131040036678314209e-01,3.210300505161285400e-01,3.274314999580383301e-01,3.186661899089813232e-01,3.220522701740264893e-01,3.245604336261749268e-01,3.276261091232299805e-01,3.340961039066314697e-01,3.420620858669281006e-01,3.415620326995849609e-01,3.384890556335449219e-01,3.420449197292327881e-01,3.464310169219970703e-01,3.420826792716979980e-01,3.504705131053924561e-01,3.431377112865447998e-01,3.424531519412994385e-01,3.392622768878936768e-01,3.392814397811889648e-01,3.452141284942626953e-01,3.475637733936309814e-01,3.557933270931243896e-01,3.511859476566314697e-01,3.503766655921936035e-01,3.558985590934753418e-01,3.589595854282379150e-01,3.611269891262054443e-01,3.639860451221466064e-01
