0.000000000000000000e+00,1.557438075542449951e-02,1.644220575690269470e-02,-1.394849270582199097e-03,3.530603274703025818e-02,-2.791273966431617737e-02,-2.480972558259963989e-03,-1.977593079209327698e-02,1.149162054061889648e-01,1.682303994894027710e-01,2.143265306949615479e-01,2.213930338621139526e-01,2.648939192295074463e-01,2.950321435928344727e-01,3.984485864639282227e-01,5.421650409698486328e-01,6.119431257247924805e-01,7.806358337402343750e-01,8.993228673934936523e-01,1.019600510597229004e+00,1.151169657707214355e+00,1.151841878890991211e+00,1.208629012107849121e+00,1.336646318435668945e+00,1.475592017173767090e+00,1.463747739791870117e+00,1.457792997360229492e+00,1.596980690956115723e+00,1.692677259445190430e+00,1.782630681991577148e+00,1.824353337287902832e+00,1.885830163955688477e+00,1.952454090118408203e+00,2.038947582244873047e+00,2.190360546112060547e+00,2.300231695175170898e+00,2.313784599304199219e+00,2.424404859542846680e+00,2.435596942901611328e+00,2.478029251098632812e+00,2.515608072280883789e+00,2.592272996902465820e+00,2.622642278671264648e+00,2.696494817733764648e+00,2.734138250350952148e+00,2.799420118331909180e+00,2.819920778274536133e+00,2.878457546234130859e+00,2.899341821670532227e+00,2.934365510940551758e+00,2.936483621597290039e+00,3.044716596603393555e+00,3.119069337844848633e+00,3.126201868057250977e+00,3.154118776321411133e+00,3.212654590606689453e+00,3.253642559051513672e+00,3.260503292083740234e+00,3.306470632553100586e+00,3.352726221084594727e+00,3.366427421569824219e+00,3.408140897750854492e+00,3.442078590393066406e+00,3.475711107254028320e+00,3.514888286590576172e+00,3.523885965347290039e+00,3.558989524841308594e+00,3.592396497726440430e+00,3.604101896286010742e+00,3.633836030960083008e+00,3.655448436737060547e+00,3.677520990371704102e+00,3.693341493606567383e+00,3.713830232620239258e+00,3.727396726608276367e+00,3.744026184082031250e+00,3.768122434616088867e+00,3.779395580291748047e+00,3.792490005493164062e+00,3.805058956146240234e+00,3.820362091064453125e+00,3.834990024566650391e+00,3.839719057083129883e+00,3.848635196685791016e+00,3.856669902801513672e+00,3.872266292572021484e+00,3.878321409225463867e+00,3.895135164260864258e+00,3.911152124404907227e+00,3.924557924270629883e+00,3.931475400924682617e+00,3.940091609954833984e+00,3.944069385528564453e+00,3.956931591033935547e+00,3.963751792907714844e+00,3.974506139755249023e+00,3.984488248825073242e+00
5.000000000000000000e-01,5.018083453178405762e-01,5.026873350143432617e-01,4.961135387420654297e-01,4.964733421802520752e-01,4.954458177089691162e-01,4.938304722309112549e-01,4.911196231842041016e-01,5.329105257987976074e-01,5.556081533432006836e-01,5.669927000999450684e-01,5.677006244659423828e-01,5.863130688667297363e-01,5.993713736534118652e-01,6.592825055122375488e-01,7.563216090202331543e-01,7.996780276298522949e-01,9.118837714195251465e-01,9.713726639747619629e-01,9.868783354759216309e-01,9.919278621673583984e-01,9.847115278244018555e-01,9.873096942901611328e-01,9.759514331817626953e-01,9.668504595756530762e-01,9.674884080886840820e-01,9.635081291198730469e-01,9.059023857116699219e-01,8.635886907577514648e-01,8.099321722984313965e-01,7.864809632301330566e-01,7.386210560798645020e-01,6.861740946769714355e-01,6.257200241088867188e-01,5.129781961441040039e-01,4.206418395042419434e-01,4.140699803829193115e-01,3.267815709114074707e-01,3.140537738800048828e-01,2.866179049015045166e-01,2.609169483184814453e-01,1.981431096792221069e-01,1.666591316461563110e-01,1.055042520165443420e-01,8.819617331027984619e-02,5.866018310189247131e-02,5.158829689025878906e-02,3.405678272247314453e-02,2.528586611151695251e-02,1.009195111691951752e-02,1.404622942209243774e-02,6.304640788584947586e-03,3.793347394093871117e-03,5.254617426544427872e-04,-7.066441699862480164e-03,-1.179253868758678436e-02,-1.954490691423416138e-02,-1.686307974159717560e-02,-1.274228654801845551e-02,-5.993773229420185089e-03,-8.892961777746677399e-04,8.071785792708396912e-03,1.368172932416200638e-02,1.604552380740642548e-02,1.969785988330841064e-02,2.086274139583110809e-02,3.585068136453628540e-02,5.154501274228096008e-02,5.354046821594238281e-02,6.758356094360351562e-02,7.781951874494552612e-02,8.520665019750595093e-02,9.060535579919815063e-02,1.053502485156059265e-01,1.114429607987403870e-01,1.245598420500755310e-01,1.299435198307037354e-01,1.400153487920761108e-01,1.525452435016632080e-01,1.604017466306686401e-01,1.669978052377700806e-01,1.750888377428054810e-01,1.780338287353515625e-01,1.759494245052337646e-01,1.872941106557846069e-01,1.918383240699768066e-01,1.922080814838409424e-01,1.958047598600387573e-01,2.011484950780868530e-01,2.097863554954528809e-01,2.141808569431304932e-01,2.168912589550018311e-01,2.249123752117156982e-01,2.289497852325439453e-01,2.337743788957595825e-01,2.373014539480209351e-01,2.462387830018997192e-01
