0.000000000000000000e+00,-2.041897969320416451e-03,1.433251146227121353e-02,8.802001923322677612e-02,1.436317414045333862e-01,1.994625926017761230e-01,2.282626032829284668e-01,2.937724292278289795e-01,3.977350890636444092e-01,4.075830876827239990e-01,4.727618098258972168e-01,6.144127249717712402e-01,6.429713368415832520e-01,7.005919814109802246e-01,7.692508697509765625e-01,8.728787899017333984e-01,9.113750457763671875e-01,9.703522920608520508e-01,8.992202281951904297e-01,8.690448999404907227e-01,9.640854001045227051e-01,9.293525218963623047e-01,8.462300300598144531e-01,8.745313286781311035e-01,8.816183805465698242e-01,9.138959646224975586e-01,8.411316871643066406e-01,7.389822006225585938e-01,6.922467350959777832e-01,5.953004360198974609e-01,4.787779748439788818e-01,4.234966933727264404e-01,3.010404109954833984e-01,2.293913066387176514e-01,1.520927399396896362e-01,1.178698986768722534e-01,-8.410514891147613525e-02,-1.854236721992492676e-01,-2.072996944189071655e-01,-3.014352321624755859e-01,-3.727226257324218750e-01,-5.044696331024169922e-01,-6.429673433303833008e-01,-6.820814609527587891e-01,-7.717980146408081055e-01,-7.722539305686950684e-01,-7.927729487419128418e-01,-8.619239330291748047e-01,-8.933122754096984863e-01,-9.044319987297058105e-01,-9.527835845947265625e-01,-9.864469766616821289e-01,-9.425997734069824219e-01,-9.306272864341735840e-01,-9.757772088050842285e-01,-9.874098300933837891e-01,-1.022288084030151367e+00,-1.029601097106933594e+00,-9.913781881332397461e-01,-9.912804365158081055e-01,-9.555476903915405273e-01,-1.004805445671081543e+00,-9.872934818267822266e-01,-9.344059228897094727e-01,-9.322055578231811523e-01,-9.248605966567993164e-01,-8.428412675857543945e-01,-7.557396292686462402e-01,-7.511777281761169434e-01,-7.488206624984741211e-01,-7.724873423576354980e-01,-7.889273166656494141e-01,-7.922539114952087402e-01,-7.791867852210998535e-01,-7.395434379577636719e-01,-6.964681148529052734e-01,-6.671543717384338379e-01,-6.097551584243774414e-01,-5.672944188117980957e-01,-5.738157033920288086e-01,-5.672597289085388184e-01,-4.464745521545410156e-01,-4.242689907550811768e-01,-3.889909684658050537e-01,-3.541734218597412109e-01,-3.135062754154205322e-01,-2.590376436710357666e-01,-1.955533474683761597e-01,-1.530447155237197876e-01,-1.603751629590988159e-01,-6.442189216613769531e-02,-1.297913864254951477e-02,6.021476164460182190e-02,1.512395143508911133e-01,2.302404046058654785e-01,2.492500841617584229e-01,3.155818581581115723e-01,4.122189283370971680e-01,4.475318193435668945e-01,4.625125229358673096e-01,5.437360405921936035e-01,5.779898166656494141e-01,6.361625194549560547e-01,6.224023103713989258e-01,6.533176898956298828e-01,6.946284174919128418e-01,6.924157738685607910e-01,7.074812650680541992e-01,7.161073684692382812e-01,7.257421016693115234e-01,7.365062832832336426e-01,7.552891969680786133e-01,7.733904123306274414e-01,7.700878381729125977e-01,7.192519903182983398e-01,6.930458545684814453e-01,7.237477898597717285e-01,6.958853006362915039e-01,7.101047635078430176e-01,7.366636991500854492e-01,7.055663466453552246e-01,7.032678127288818359e-01,7.120077013969421387e-01,7.406507730484008789e-01,7.552565932273864746e-01,7.837331295013427734e-01,7.471516728401184082e-01,7.504146099090576172e-01,7.746780514717102051e-01,7.968397736549377441e-01,7.915053963661193848e-01,7.906291484832763672e-01,7.884466648101806641e-01,7.853219509124755859e-01,7.865528464317321777e-01,7.833760380744934082e-01,7.664086222648620605e-01,7.674715518951416016e-01,7.733639478683471680e-01,7.793343663215637207e-01,7.778006196022033691e-01,7.730056643486022949e-01,7.902634739875793457e-01,7.778683304786682129e-01,7.700009346008300781e-01,7.814027667045593262e-01,7.770335078239440918e-01,7.797864675521850586e-01,7.825329303741455078e-01,8.058561682701110840e-01,8.015606999397277832e-01,7.646886110305786133e-01,7.299469709396362305e-01,7.236080765724182129e-01,6.759298443794250488e-01,6.566148996353149414e-01,6.920956969261169434e-01,6.913207769393920898e-01,6.575912833213806152e-01,6.608295440673828125e-01,6.560304164886474609e-01
-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01,-5.981051325798034668e-01
-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01,-2.845752239227294922e-01
