0.000000000000000000e+00,-1.316616125404834747e-02,2.587088011205196381e-02,4.348468780517578125e-02,1.238384693861007690e-01,1.105355322360992432e-01,1.708830446004867554e-01,1.936944425106048584e-01,2.690040767192840576e-01,4.210807085037231445e-01,3.524691164493560791e-01,4.530924260616302490e-01,5.504100918769836426e-01,6.460673809051513672e-01,5.749868154525756836e-01,4.735620021820068359e-01,4.607051610946655273e-01,5.053914189338684082e-01,3.788306117057800293e-01,3.100498318672180176e-01,1.922936141490936279e-01,9.850054234266281128e-02,1.026633083820343018e-01,9.146684408187866211e-02,8.868671208620071411e-02,-7.785821706056594849e-02,-1.100550591945648193e-01,-1.262156516313552856e-01,-2.491056770086288452e-01,-3.080938458442687988e-01,-3.954958319664001465e-01,-4.555131196975708008e-01,-4.904328882694244385e-01,-5.241128206253051758e-01,-5.838209390640258789e-01,-6.150942444801330566e-01,-6.446686983108520508e-01,-7.104589343070983887e-01,-7.663409709930419922e-01,-8.134058713912963867e-01,-8.012618422508239746e-01,-7.506845593452453613e-01,-6.799137592315673828e-01,-7.202219367027282715e-01,-6.585065722465515137e-01,-5.778776407241821289e-01,-4.684908688068389893e-01,-3.920152485370635986e-01,-3.693238794803619385e-01,-3.218281269073486328e-01,-2.694061696529388428e-01,-1.864045113325119019e-01,-1.491617709398269653e-01,-8.219625055789947510e-02,-5.434066802263259888e-02,4.726391285657882690e-03,3.601050376892089844e-02,1.160150021314620972e-01,1.367103457450866699e-01,1.592197716236114502e-01,1.683472692966461182e-01,1.827340573072433472e-01,1.976827979087829590e-01,2.204940319061279297e-01,2.272963672876358032e-01,2.357888817787170410e-01,2.403868585824966431e-01,2.508077323436737061e-01,2.648132443428039551e-01,2.637294530868530273e-01,2.883425951004028320e-01,2.862007617950439453e-01,2.863192558288574219e-01,3.020136356353759766e-01,3.162899613380432129e-01,3.386624455451965332e-01,3.577435910701751709e-01,3.589095175266265869e-01,3.787435293197631836e-01,3.679217100143432617e-01,3.702253699302673340e-01,3.836086392402648926e-01,3.918479681015014648e-01,4.049086272716522217e-01,4.199118316173553467e-01,4.375015199184417725e-01,4.438857436180114746e-01,4.518752694129943848e-01,4.560271203517913818e-01,4.637012481689453125e-01,4.755759835243225098e-01,4.841388463973999023e-01,4.949643015861511230e-01,5.010847449302673340e-01,5.057196021080017090e-01,5.151582956314086914e-01,5.144426226615905762e-01,5.209092497825622559e-01,5.221316218376159668e-01
3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01,3.687990605831146240e-01
1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01,1.034631803631782532e-01
