0.000000000000000000e+00,2.699145860970020294e-02,6.067655980587005615e-02,9.753720462322235107e-02,1.309560835361480713e-01,1.941687762737274170e-01,3.387361168861389160e-01,4.461554288864135742e-01,5.064532756805419922e-01,7.196014523506164551e-01,7.208042144775390625e-01,7.215169668197631836e-01,7.366717457771301270e-01,7.609770298004150391e-01,7.995827794075012207e-01,8.057649135589599609e-01,8.095778226852416992e-01,7.841290831565856934e-01,8.593217134475708008e-01,8.840135335922241211e-01,8.274549245834350586e-01,7.213717103004455566e-01,7.118251323699951172e-01,6.592785716056823730e-01,5.573248267173767090e-01,5.714399218559265137e-01,5.809478759765625000e-01,4.734408855438232422e-01,3.924666643142700195e-01,4.563561677932739258e-01,3.883282244205474854e-01,3.311249613761901855e-01,2.434204518795013428e-01,2.471344470977783203e-01,2.768589556217193604e-02,-1.144008934497833252e-01,-1.894524693489074707e-01,-2.725278437137603760e-01,-3.227213323116302490e-01,-3.609110713005065918e-01,-4.572992622852325439e-01,-5.003437399864196777e-01,-5.225552916526794434e-01,-5.954990386962890625e-01,-6.648961901664733887e-01,-6.977465152740478516e-01,-7.675836682319641113e-01,-7.959530949592590332e-01,-8.256096839904785156e-01,-8.430196642875671387e-01,-8.800612688064575195e-01,-9.252406954765319824e-01,-9.358672499656677246e-01,-9.219812750816345215e-01,-9.080924987792968750e-01,-9.358373284339904785e-01,-9.747308492660522461e-01,-8.802253007888793945e-01,-9.142748117446899414e-01,-9.495030641555786133e-01,-9.133285284042358398e-01,-9.376045465469360352e-01,-9.201241135597229004e-01,-8.908488154411315918e-01,-8.817925453186035156e-01,-8.317508101463317871e-01,-8.182215094566345215e-01,-7.720125317573547363e-01,-7.049419879913330078e-01,-7.155858874320983887e-01,-6.960959434509277344e-01,-7.040457129478454590e-01,-6.647945046424865723e-01,-6.265280842781066895e-01,-5.833733677864074707e-01,-5.526162385940551758e-01,-4.450920820236206055e-01,-3.805970549583435059e-01,-2.950571179389953613e-01,-1.963837742805480957e-01,-1.328440904617309570e-01,-4.191634058952331543e-02,-3.248924016952514648e-02,1.992903277277946472e-02,9.536252915859222412e-02,1.150378584861755371e-01,1.909963786602020264e-01,2.049436420202255249e-01,2.444725483655929565e-01,3.453282117843627930e-01,3.897638320922851562e-01,4.266270697116851807e-01,5.032674074172973633e-01,5.370818376541137695e-01,5.831622481346130371e-01,5.906100273132324219e-01,6.107606291770935059e-01,6.437499523162841797e-01,6.799980998039245605e-01,6.890873908996582031e-01,7.330178022384643555e-01,7.431523203849792480e-01,7.843131422996520996e-01,8.253272175788879395e-01,8.056653738021850586e-01,8.122240304946899414e-01,8.233889937400817871e-01,7.979270815849304199e-01,8.163545131683349609e-01,8.466814756393432617e-01,8.630616664886474609e-01,8.705129027366638184e-01,8.870136737823486328e-01,8.772112131118774414e-01,8.751457929611206055e-01,8.747132420539855957e-01,8.663941621780395508e-01,8.631964325904846191e-01,8.685536980628967285e-01,8.849877119064331055e-01,8.925148844718933105e-01,9.017073512077331543e-01,9.076311588287353516e-01,9.168964624404907227e-01,8.999704718589782715e-01,9.142758250236511230e-01,9.182725548744201660e-01,9.131926894187927246e-01,9.325042963027954102e-01,9.236382246017456055e-01,9.183547496795654297e-01,9.234284162521362305e-01,9.225037693977355957e-01,9.218381047248840332e-01,9.331892132759094238e-01,9.394943714141845703e-01,9.400085210800170898e-01,9.386414289474487305e-01,9.319767355918884277e-01,9.354263544082641602e-01
2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01,2.473159879446029663e-01
-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02,-9.925404191017150879e-02
