0.000000000000000000e+00,1.517697144299745560e-02,2.225726097822189331e-02,2.237701788544654846e-02,2.926815301179885864e-02,3.451666608452796936e-02,4.250111058354377747e-02,4.444990679621696472e-02,4.836895689368247986e-02,3.935544192790985107e-02,4.604767262935638428e-02,5.844507738947868347e-02,6.329923868179321289e-02,8.198578655719757080e-02,7.196887582540512085e-02,8.072083443403244019e-02,1.152067482471466064e-01,1.386478394269943237e-01,1.740582883358001709e-01,2.183046340942382812e-01,2.797194421291351318e-01,2.732133269309997559e-01,3.570578992366790771e-01,3.851306438446044922e-01,4.506499469280242920e-01,4.898468554019927979e-01,5.637196898460388184e-01,6.415419578552246094e-01,7.089356780052185059e-01,7.887148857116699219e-01,8.439704775810241699e-01,8.986235857009887695e-01,8.524804711341857910e-01,9.168015122413635254e-01,9.664605259895324707e-01,1.046530723571777344e+00,1.095596313476562500e+00,1.118616104125976562e+00,1.193385839462280273e+00,1.220148086547851562e+00,1.220361113548278809e+00,1.294931292533874512e+00,1.378911852836608887e+00,1.430461168289184570e+00,1.485845446586608887e+00,1.536188960075378418e+00,1.582509040832519531e+00,1.580899119377136230e+00,1.629357814788818359e+00,1.660665392875671387e+00,1.709161639213562012e+00,1.758469223976135254e+00,1.800594925880432129e+00,1.825358033180236816e+00,1.857929110527038574e+00,1.884540200233459473e+00,1.909249544143676758e+00,1.957873106002807617e+00,2.000948190689086914e+00,2.030154466629028320e+00,2.068354129791259766e+00,2.111903190612792969e+00,2.147940158843994141e+00,2.186316967010498047e+00,2.221229314804077148e+00,2.262240886688232422e+00,2.302742004394531250e+00,2.314228773117065430e+00,2.351514101028442383e+00,2.378773450851440430e+00,2.440963029861450195e+00,2.493426561355590820e+00,2.515861034393310547e+00,2.527829647064208984e+00,2.561876058578491211e+00,2.590790748596191406e+00,2.654642343521118164e+00,2.696725845336914062e+00,2.717134952545166016e+00,2.757509946823120117e+00,2.783036947250366211e+00,2.798821687698364258e+00,2.835399150848388672e+00,2.898053646087646484e+00,2.940144300460815430e+00,2.967155933380126953e+00,3.007877588272094727e+00,3.023432254791259766e+00,3.060861587524414062e+00,3.113673925399780273e+00,3.171242713928222656e+00,3.230293989181518555e+00,3.256469011306762695e+00,3.236974477767944336e+00,3.301336050033569336e+00,3.338419198989868164e+00,3.345797300338745117e+00,3.403083324432373047e+00,3.446583509445190430e+00,3.501881837844848633e+00,3.524190187454223633e+00,3.535320281982421875e+00,3.553406953811645508e+00,3.576893091201782227e+00,3.597172975540161133e+00,3.605297803878784180e+00,3.613753080368041992e+00,3.632482290267944336e+00,3.666046142578125000e+00,3.646839141845703125e+00,3.671476364135742188e+00,3.686533689498901367e+00,3.698542594909667969e+00,3.727541208267211914e+00,3.751049041748046875e+00,3.770226001739501953e+00,3.779923200607299805e+00,3.789683103561401367e+00,3.802673578262329102e+00,3.817296028137207031e+00,3.824228525161743164e+00,3.832786083221435547e+00,3.846248626708984375e+00,3.861005544662475586e+00,3.872552394866943359e+00,3.884541034698486328e+00,3.899658918380737305e+00,3.916364908218383789e+00,3.924762964248657227e+00,3.935711383819580078e+00,3.941370248794555664e+00,3.946344375610351562e+00,3.944864034652709961e+00,3.955891847610473633e+00,3.962967395782470703e+00,3.973116874694824219e+00,3.980765581130981445e+00,3.988105535507202148e+00,3.993095874786376953e+00,3.995754003524780273e+00,3.998794317245483398e+00,4.000624179840087891e+00,4.002458572387695312e+00,4.012499332427978516e+00,4.015435218811035156e+00,4.024721145629882812e+00,4.026414871215820312e+00
5.000000000000000000e-01,5.007226467132568359e-01,5.092992186546325684e-01,5.086527466773986816e-01,5.096237063407897949e-01,5.092857480049133301e-01,5.114551782608032227e-01,5.128993988037109375e-01,5.210306048393249512e-01,5.161643028259277344e-01,5.229864716529846191e-01,5.325360298156738281e-01,5.355213880538940430e-01,5.455738902091979980e-01,5.453206300735473633e-01,5.463553667068481445e-01,5.851389169692993164e-01,6.148877143859863281e-01,6.500908732414245605e-01,7.061930894851684570e-01,7.816898226737976074e-01,7.797958254814147949e-01,8.873732686042785645e-01,9.333371520042419434e-01,1.017498254776000977e+00,1.057037472724914551e+00,1.120288968086242676e+00,1.178668856620788574e+00,1.235097885131835938e+00,1.288321971893310547e+00,1.311311006546020508e+00,1.336182475090026855e+00,1.316937565803527832e+00,1.338111639022827148e+00,1.344486832618713379e+00,1.346744298934936523e+00,1.339667081832885742e+00,1.337185502052307129e+00,1.328233957290649414e+00,1.320269942283630371e+00,1.321116089820861816e+00,1.288170456886291504e+00,1.239915966987609863e+00,1.203763127326965332e+00,1.163763523101806641e+00,1.118758797645568848e+00,1.081595540046691895e+00,1.082387804985046387e+00,1.038736939430236816e+00,1.008337974548339844e+00,9.577388763427734375e-01,8.922368288040161133e-01,8.467996716499328613e-01,8.183881640434265137e-01,7.912596464157104492e-01,7.496647834777832031e-01,7.062124609947204590e-01,6.336838006973266602e-01,5.836740732192993164e-01,5.377762913703918457e-01,4.853458702564239502e-01,4.286250472068786621e-01,3.857249021530151367e-01,3.379817605018615723e-01,2.896569967269897461e-01,2.333634048700332642e-01,1.800881773233413696e-01,1.578608751296997070e-01,1.125935018062591553e-01,7.777055352926254272e-02,2.250789850950241089e-02,-2.015402913093566895e-02,-4.502344876527786255e-02,-5.223213136196136475e-02,-7.891003042459487915e-02,-1.003811731934547424e-01,-1.506561040878295898e-01,-1.810135841369628906e-01,-1.891799867153167725e-01,-2.110406607389450073e-01,-2.340233176946640015e-01,-2.444994896650314331e-01,-2.621131837368011475e-01,-2.836188375949859619e-01,-2.969194054603576660e-01,-3.006274998188018799e-01,-3.076333105564117432e-01,-3.054865002632141113e-01,-3.110033571720123291e-01,-3.070430159568786621e-01,-3.007074296474456787e-01,-2.890176177024841309e-01,-2.847665548324584961e-01,-2.908430099487304688e-01,-2.694564461708068848e-01,-2.614535093307495117e-01,-2.609763145446777344e-01,-2.342407256364822388e-01,-2.120381593704223633e-01,-1.856069415807723999e-01,-1.720738708972930908e-01,-1.657505333423614502e-01,-1.548784375190734863e-01,-1.326122283935546875e-01,-1.230129301548004150e-01,-1.066749095916748047e-01,-1.093841046094894409e-01,-9.596410393714904785e-02,-6.848876923322677612e-02,-8.219756186008453369e-02,-5.683808028697967529e-02,-3.954873606562614441e-02,-2.256299555301666260e-02,9.451907128095626831e-03,4.545522853732109070e-02,6.958185136318206787e-02,8.132214099168777466e-02,9.138065576553344727e-02,1.036699339747428894e-01,1.189949661493301392e-01,1.277246177196502686e-01,1.380894184112548828e-01,1.527083218097686768e-01,1.623753756284713745e-01,1.802577674388885498e-01,1.909478157758712769e-01,2.013981342315673828e-01,2.255592793226242065e-01,2.365525364875793457e-01,2.514778375625610352e-01,2.574058473110198975e-01,2.606433928012847900e-01,2.644396424293518066e-01,2.725618779659271240e-01,2.809984087944030762e-01,2.890037298202514648e-01,2.934495806694030762e-01,3.011307120323181152e-01,3.096550405025482178e-01,3.148220777511596680e-01,3.232593834400177002e-01,3.251434564590454102e-01,3.253402113914489746e-01,3.376572728157043457e-01,3.406315743923187256e-01,3.434001207351684570e-01,3.510383963584899902e-01
