0.000000000000000000e+00,-2.557762525975704193e-02,1.137735880911350250e-02,2.669350057840347290e-02,1.518689468502998352e-02,6.008527241647243500e-03,3.484297543764114380e-02,1.834994256496429443e-01,2.522866725921630859e-01,2.866360545158386230e-01,3.658246397972106934e-01,4.355169832706451416e-01,5.064268708229064941e-01,5.413380861282348633e-01,5.675656795501708984e-01,5.194084048271179199e-01,6.841447353363037109e-01,6.561406254768371582e-01,6.874698996543884277e-01,6.185979247093200684e-01,5.878413915634155273e-01,4.201210737228393555e-01,3.547589778900146484e-01,3.252201080322265625e-01,2.936826646327972412e-01,3.321510255336761475e-01,1.967849135398864746e-01,1.485288143157958984e-01,-2.543555200099945068e-02,-1.304398197680711746e-02,-4.121020063757896423e-02,-1.751095056533813477e-01,-2.500659227371215820e-01,-3.942716121673583984e-01,-5.005785226821899414e-01,-5.476414561271667480e-01,-6.415995359420776367e-01,-6.314792633056640625e-01,-6.965614557266235352e-01,-7.116796970367431641e-01,-7.967109680175781250e-01,-8.654644489288330078e-01,-8.643395900726318359e-01,-8.907957673072814941e-01,-8.700193166732788086e-01,-8.189761638641357422e-01,-7.734629511833190918e-01,-7.530017495155334473e-01,-6.477425098419189453e-01,-5.490401983261108398e-01,-5.328426361083984375e-01,-5.095916986465454102e-01,-4.105985164642333984e-01,-3.555951714515686035e-01,-3.175928592681884766e-01,-2.833437621593475342e-01,-1.864095330238342285e-01,-1.049042344093322754e-01,-7.881423830986022949e-02,-5.327448248863220215e-03,4.839393869042396545e-02,1.018983423709869385e-01,1.470270752906799316e-01,1.304963231086730957e-01,1.313028633594512939e-01,1.773645132780075073e-01,1.852188110351562500e-01,2.761985063552856445e-01,2.828174233436584473e-01,2.815349102020263672e-01,2.957975864410400391e-01,3.302213549613952637e-01,3.267370760440826416e-01,3.618640601634979248e-01,3.950614035129547119e-01,4.263677299022674561e-01,4.293552339076995850e-01,4.385252892971038818e-01,4.627366065979003906e-01,4.835907816886901855e-01,4.906343519687652588e-01,4.793228507041931152e-01,4.995388984680175781e-01,4.993527829647064209e-01,4.995799958705902100e-01,5.154228806495666504e-01,5.134582519531250000e-01,5.119931697845458984e-01,5.151798129081726074e-01,5.361912846565246582e-01,5.261927843093872070e-01,5.464923977851867676e-01,5.585649609565734863e-01,5.780349969863891602e-01,5.904960632324218750e-01,5.814092159271240234e-01,6.033291816711425781e-01,6.146814823150634766e-01,6.251151561737060547e-01,6.292997598648071289e-01,6.364362835884094238e-01,6.451667547225952148e-01,6.545962691307067871e-01,6.585316658020019531e-01,6.658859252929687500e-01,6.698676347732543945e-01,6.780030727386474609e-01,6.821832656860351562e-01,6.789636611938476562e-01,6.882466077804565430e-01,6.940735578536987305e-01,6.974201202392578125e-01,6.917412281036376953e-01,6.889641284942626953e-01,6.863999962806701660e-01,6.788496971130371094e-01,6.793124079704284668e-01,6.769943833351135254e-01,6.827403903007507324e-01,6.812451481819152832e-01,6.819208264350891113e-01
4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01,4.246139824390411377e-01
-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01,-1.114233732223510742e-01
