0.000000000000000000e+00,-1.571491733193397522e-02,4.917513579130172729e-03,-4.044863581657409668e-02,-1.025563254952430725e-01,-1.458840668201446533e-01,-5.371925234794616699e-02,-1.384418457746505737e-03,6.070738285779953003e-02,1.598083376884460449e-01,2.485014498233795166e-01,3.394165933132171631e-01,3.747711777687072754e-01,4.819956421852111816e-01,6.192058324813842773e-01,7.630410194396972656e-01,8.519761562347412109e-01,9.596612453460693359e-01,1.038437604904174805e+00,1.179124236106872559e+00,1.227800846099853516e+00,1.331611633300781250e+00,1.459727406501770020e+00,1.570471763610839844e+00,1.681404352188110352e+00,1.688810467720031738e+00,1.703672051429748535e+00,1.784727692604064941e+00,1.865474581718444824e+00,1.908830642700195312e+00,2.052326917648315430e+00,2.076715469360351562e+00,2.202717542648315430e+00,2.223196029663085938e+00,2.309461355209350586e+00,2.368640422821044922e+00,2.417602300643920898e+00,2.468004226684570312e+00,2.562370777130126953e+00,2.606003284454345703e+00,2.682182788848876953e+00,2.760346651077270508e+00,2.813203573226928711e+00,2.843710899353027344e+00,2.877567768096923828e+00,2.923750638961791992e+00,2.980571031570434570e+00,2.994218587875366211e+00,3.032839775085449219e+00,3.104752779006958008e+00,3.131096601486206055e+00,3.182528495788574219e+00,3.212515354156494141e+00,3.213001489639282227e+00,3.202710151672363281e+00,3.228333473205566406e+00,3.271367073059082031e+00,3.294908761978149414e+00,3.352356910705566406e+00,3.426804065704345703e+00,3.469025135040283203e+00,3.479735612869262695e+00,3.504137992858886719e+00,3.509749412536621094e+00,3.537068128585815430e+00,3.553719520568847656e+00,3.608089208602905273e+00,3.587017774581909180e+00,3.589362382888793945e+00,3.606536626815795898e+00,3.632407426834106445e+00,3.659192323684692383e+00,3.675760269165039062e+00,3.692742824554443359e+00,3.703570127487182617e+00,3.744944334030151367e+00,3.751891613006591797e+00,3.778342247009277344e+00,3.790843009948730469e+00,3.798785209655761719e+00,3.804211616516113281e+00,3.807571172714233398e+00,3.823070049285888672e+00,3.832827568054199219e+00,3.881771564483642578e+00,3.889053344726562500e+00,3.934189796447753906e+00,3.946575880050659180e+00,3.967603206634521484e+00,3.963934183120727539e+00,3.950295448303222656e+00,3.971832275390625000e+00,3.970608234405517578e+00,3.995292901992797852e+00,3.968857049942016602e+00,3.950576782226562500e+00,3.939630746841430664e+00,3.955121517181396484e+00,3.964065074920654297e+00,3.969381570816040039e+00,3.958168268203735352e+00,3.959282875061035156e+00,3.935352087020874023e+00,3.993929386138916016e+00,3.982046842575073242e+00,3.991805076599121094e+00,3.975738286972045898e+00,3.997299671173095703e+00,3.981360912322998047e+00,4.009087085723876953e+00,4.019769668579101562e+00,4.037872314453125000e+00,4.070212841033935547e+00
5.000000000000000000e-01,5.036055445671081543e-01,5.022855997085571289e-01,5.062320828437805176e-01,5.069284439086914062e-01,5.074467062950134277e-01,5.167189240455627441e-01,5.227115154266357422e-01,5.465177893638610840e-01,5.877578854560852051e-01,6.319451332092285156e-01,6.762048006057739258e-01,6.937577724456787109e-01,7.590245604515075684e-01,8.384111523628234863e-01,9.179433584213256836e-01,9.574944972991943359e-01,9.899820089340209961e-01,1.011102080345153809e+00,1.014533400535583496e+00,1.015537500381469727e+00,1.003908038139343262e+00,9.831334352493286133e-01,9.592297077178955078e-01,9.305839538574218750e-01,9.264125823974609375e-01,9.195441603660583496e-01,8.801373839378356934e-01,8.408738970756530762e-01,8.175390362739562988e-01,7.121318578720092773e-01,6.933259963989257812e-01,5.856341123580932617e-01,5.693368911743164062e-01,4.697509407997131348e-01,4.183166027069091797e-01,3.682259321212768555e-01,3.181519806385040283e-01,2.106746435165405273e-01,1.644712686538696289e-01,9.969288110733032227e-02,4.167442768812179565e-02,1.286133751273155212e-02,1.933392137289047241e-03,-3.652599174529314041e-03,-4.496163222938776016e-03,-1.241387985646724701e-02,-9.424900636076927185e-03,-9.179046377539634705e-03,-2.058409526944160461e-02,-2.097774296998977661e-02,-2.264587581157684326e-02,-1.497511938214302063e-02,-1.268038619309663773e-02,-6.610235199332237244e-03,4.616497084498405457e-03,1.333938445895910263e-02,1.523455139249563217e-02,2.461583912372589111e-02,4.167150333523750305e-02,5.546700954437255859e-02,6.203731894493103027e-02,6.991162151098251343e-02,7.756862789392471313e-02,8.656425029039382935e-02,8.017852902412414551e-02,1.019960120320320129e-01,1.017794087529182434e-01,1.042111739516258240e-01,1.171605736017227173e-01,1.239828616380691528e-01,1.268075257539749146e-01,1.316644549369812012e-01,1.387207210063934326e-01,1.420442014932632446e-01,1.581564247608184814e-01,1.604690253734588623e-01,1.856606900691986084e-01,1.812380403280258179e-01,1.874829381704330444e-01,1.923895627260208130e-01,1.956029385328292847e-01,1.971598118543624878e-01,2.072923928499221802e-01,2.348466068506240845e-01,2.435745149850845337e-01,2.641421556472778320e-01,2.678504288196563721e-01,2.730583548545837402e-01,2.789494097232818604e-01,2.733467817306518555e-01,2.871910929679870605e-01,2.870060801506042480e-01,3.035714626312255859e-01,2.862963676452636719e-01,2.713889479637145996e-01,2.585416734218597412e-01,2.730783224105834961e-01,2.843645811080932617e-01,2.849248051643371582e-01,2.882738113403320312e-01,2.894942164421081543e-01,2.780188024044036865e-01,3.155148327350616455e-01,3.068605363368988037e-01,3.112683296203613281e-01,3.056812286376953125e-01,3.165127336978912354e-01,3.031396567821502686e-01,3.204127848148345947e-01,3.271414339542388916e-01,3.415931165218353271e-01,3.633724451065063477e-01
