0.000000000000000000e+00,6.528744101524353027e-02,8.720174431800842285e-02,9.113530814647674561e-02,1.188387572765350342e-01,1.614833474159240723e-01,2.796470522880554199e-01,3.584864139556884766e-01,3.474330306053161621e-01,4.623396992683410645e-01,5.876023769378662109e-01,7.408134341239929199e-01,7.838064432144165039e-01,8.737117648124694824e-01,1.014019131660461426e+00,8.454397320747375488e-01,8.544547557830810547e-01,8.301326036453247070e-01,8.035408854484558105e-01,8.985064029693603516e-01,9.189354777336120605e-01,8.713642954826354980e-01,8.614432215690612793e-01,6.943044662475585938e-01,7.124344706535339355e-01,6.175161004066467285e-01,6.201727986335754395e-01,7.185584306716918945e-01,6.470572948455810547e-01,5.991697907447814941e-01,5.733454823493957520e-01,5.166327953338623047e-01,3.883143365383148193e-01,3.198859989643096924e-01,2.558270692825317383e-01,2.211644649505615234e-01,1.118496581912040710e-01,9.737206995487213135e-02,-7.205781340599060059e-02,-1.314446330070495605e-01,-2.292583435773849487e-01,-3.659206032752990723e-01,-4.158720374107360840e-01,-4.784964323043823242e-01,-5.872206091880798340e-01,-6.533421874046325684e-01,-6.767756342887878418e-01,-6.600555181503295898e-01,-6.030798554420471191e-01,-7.106456756591796875e-01,-7.320458292961120605e-01,-7.841137051582336426e-01,-8.039572834968566895e-01,-8.460752367973327637e-01,-9.292224645614624023e-01,-8.718172907829284668e-01,-8.987842202186584473e-01,-8.918454051017761230e-01,-8.619878888130187988e-01,-9.017452001571655273e-01,-9.610294103622436523e-01,-9.635046720504760742e-01,-9.293941259384155273e-01,-9.196297526359558105e-01,-9.073450565338134766e-01,-8.805943131446838379e-01,-9.128986001014709473e-01,-9.066090583801269531e-01,-9.302550554275512695e-01,-8.982423543930053711e-01,-8.819848299026489258e-01,-8.489983677864074707e-01,-8.447986841201782227e-01,-8.658089637756347656e-01,-7.710542082786560059e-01,-7.596351504325866699e-01,-7.469974756240844727e-01,-6.713278293609619141e-01,-6.422665119171142578e-01,-5.864591002464294434e-01,-5.865778923034667969e-01,-5.700139403343200684e-01,-5.266150832176208496e-01,-4.634467363357543945e-01,-3.997558057308197021e-01,-3.211759328842163086e-01,-2.150330543518066406e-01,-1.262874901294708252e-01,-1.526161134243011475e-01,-8.349628001451492310e-02,-5.976110696792602539e-03,3.570762462913990021e-03,1.033369749784469604e-01,1.108140349388122559e-01,1.868557333946228027e-01,2.457155138254165649e-01,2.800300419330596924e-01,3.527489900588989258e-01,3.821585476398468018e-01,4.456033408641815186e-01,4.776852428913116455e-01,5.024506449699401855e-01,5.210322141647338867e-01,5.641571283340454102e-01,5.867696404457092285e-01,6.017062067985534668e-01,6.174441576004028320e-01,6.223728656768798828e-01,6.386904120445251465e-01,6.943909525871276855e-01,7.236964702606201172e-01,7.317409515380859375e-01,7.513673305511474609e-01,7.807176113128662109e-01,8.073991537094116211e-01,7.846281528472900391e-01,8.069884777069091797e-01,8.171679973602294922e-01,8.530671596527099609e-01,8.613620996475219727e-01,8.615276813507080078e-01,8.206401467323303223e-01,8.241160511970520020e-01,8.045832514762878418e-01,7.970649003982543945e-01,8.011454939842224121e-01,7.807530164718627930e-01,7.781230807304382324e-01,7.970113754272460938e-01,8.183119893074035645e-01,8.132409453392028809e-01,8.086246848106384277e-01,8.112384080886840820e-01,8.170304298400878906e-01,8.131726980209350586e-01,8.243312835693359375e-01,8.293483853340148926e-01,8.586965799331665039e-01,8.506199717521667480e-01,8.628154397010803223e-01,8.600560426712036133e-01,8.583889007568359375e-01,8.465261459350585938e-01,8.667215108871459961e-01,8.845008015632629395e-01,8.616477251052856445e-01,8.561203479766845703e-01,8.505806326866149902e-01,8.535163998603820801e-01,8.365609049797058105e-01,8.416255116462707520e-01,8.314656615257263184e-01,8.280922770500183105e-01,7.874259352684020996e-01,7.626102566719055176e-01,7.763507962226867676e-01,7.791060209274291992e-01,7.654720544815063477e-01,7.663789987564086914e-01,7.769046425819396973e-01,7.768327593803405762e-01,7.697916030883789062e-01,7.739686369895935059e-01,7.733462452888488770e-01,7.721178531646728516e-01,7.727471590042114258e-01,7.734786868095397949e-01,7.822252511978149414e-01
9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02,9.977176040410995483e-02
-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01,-1.025534868240356445e-01
