0.000000000000000000e+00,1.612813211977481842e-04,1.067048497498035431e-02,1.375769171863794327e-02,2.383527532219886780e-02,2.264943718910217285e-02,2.491756528615951538e-02,2.778655104339122772e-02,3.870095312595367432e-02,4.938981682062149048e-02,4.832568764686584473e-02,6.779120117425918579e-02,6.721940636634826660e-02,8.190520852804183960e-02,1.131953597068786621e-01,1.316119432449340820e-01,1.671989560127258301e-01,2.238998115062713623e-01,2.454827129840850830e-01,2.635414898395538330e-01,2.991232872009277344e-01,3.218110799789428711e-01,3.811464309692382812e-01,4.696125388145446777e-01,5.024603605270385742e-01,5.412303209304809570e-01,5.539008378982543945e-01,5.749058723449707031e-01,5.890762805938720703e-01,6.337937116622924805e-01,6.290733218193054199e-01,6.778368353843688965e-01,7.158175706863403320e-01,7.316889166831970215e-01,8.023722767829895020e-01,8.320784568786621094e-01,8.590301275253295898e-01,9.207227230072021484e-01,1.000059843063354492e+00,1.003103613853454590e+00,1.067880272865295410e+00,1.077397704124450684e+00,1.145890712738037109e+00,1.242122530937194824e+00,1.289156079292297363e+00,1.346650362014770508e+00,1.438188195228576660e+00,1.528665184974670410e+00,1.553552389144897461e+00,1.582094311714172363e+00,1.620831012725830078e+00,1.612481951713562012e+00,1.628487944602966309e+00,1.646758079528808594e+00,1.692313909530639648e+00,1.738884091377258301e+00,1.785042047500610352e+00,1.859750151634216309e+00,1.880665540695190430e+00,1.939374685287475586e+00,1.979770183563232422e+00,1.998056292533874512e+00,2.043665170669555664e+00,2.075153589248657227e+00,2.114725828170776367e+00,2.168824434280395508e+00,2.180150985717773438e+00,2.218532085418701172e+00,2.267780780792236328e+00,2.304807186126708984e+00,2.338673353195190430e+00,2.348707437515258789e+00,2.384225845336914062e+00,2.436593294143676758e+00,2.477723836898803711e+00,2.527433156967163086e+00,2.562907934188842773e+00,2.587712764739990234e+00,2.597997903823852539e+00,2.612805604934692383e+00,2.629702568054199219e+00,2.672194957733154297e+00,2.700688123703002930e+00,2.681392192840576172e+00,2.735569715499877930e+00,2.771664619445800781e+00,2.873354673385620117e+00,2.891018152236938477e+00,2.923229932785034180e+00,2.991786718368530273e+00,3.034065008163452148e+00,3.073677778244018555e+00,3.122937440872192383e+00,3.169590711593627930e+00,3.226605892181396484e+00,3.279211521148681641e+00,3.302492856979370117e+00,3.356829643249511719e+00,3.380553007125854492e+00,3.357862472534179688e+00,3.375438213348388672e+00,3.431461811065673828e+00,3.497532129287719727e+00,3.539750814437866211e+00,3.541945457458496094e+00,3.539057731628417969e+00,3.564084291458129883e+00,3.584558486938476562e+00,3.631481885910034180e+00,3.657786846160888672e+00,3.666531324386596680e+00,3.689685583114624023e+00,3.702103614807128906e+00,3.716624259948730469e+00,3.720001697540283203e+00,3.737268209457397461e+00,3.739883899688720703e+00,3.753912687301635742e+00,3.759287357330322266e+00,3.793834686279296875e+00,3.807423353195190430e+00,3.826486825942993164e+00,3.841347932815551758e+00,3.857918262481689453e+00,3.868697404861450195e+00,3.870135068893432617e+00,3.885197877883911133e+00,3.892582416534423828e+00,3.897200107574462891e+00,3.903732061386108398e+00,3.914839029312133789e+00,3.918379068374633789e+00,3.927616596221923828e+00,3.933636665344238281e+00,3.938750982284545898e+00,3.947302341461181641e+00,3.959276199340820312e+00,3.972508430480957031e+00,3.978633403778076172e+00,3.982806205749511719e+00,3.988916397094726562e+00,3.999018669128417969e+00,3.999927759170532227e+00,4.008574962615966797e+00,4.010646820068359375e+00,4.012168407440185547e+00
5.000000000000000000e-01,4.970417916774749756e-01,4.904294908046722412e-01,4.863874912261962891e-01,4.924170374870300293e-01,4.927385151386260986e-01,4.881154596805572510e-01,4.914034307003021240e-01,4.899126291275024414e-01,4.916702508926391602e-01,4.953535795211791992e-01,5.088335275650024414e-01,5.060523748397827148e-01,5.113593339920043945e-01,5.266854166984558105e-01,5.399926900863647461e-01,5.670149922370910645e-01,6.169469952583312988e-01,6.362208127975463867e-01,6.560135483741760254e-01,6.990038752555847168e-01,7.255400419235229492e-01,7.858338952064514160e-01,8.767382502555847168e-01,9.204947352409362793e-01,9.702965021133422852e-01,9.930723905563354492e-01,1.012575268745422363e+00,1.026543140411376953e+00,1.039916872978210449e+00,1.035937547683715820e+00,1.054995894432067871e+00,1.069313526153564453e+00,1.076001286506652832e+00,1.110762357711791992e+00,1.119219064712524414e+00,1.130697965621948242e+00,1.163585186004638672e+00,1.177638411521911621e+00,1.179605603218078613e+00,1.181862354278564453e+00,1.177016615867614746e+00,1.177890896797180176e+00,1.162711262702941895e+00,1.145790219306945801e+00,1.118232965469360352e+00,1.071741938591003418e+00,1.013881206512451172e+00,9.958392381668090820e-01,9.681872129440307617e-01,9.396293163299560547e-01,9.515092372894287109e-01,9.369232654571533203e-01,9.242980480194091797e-01,8.813319802284240723e-01,8.372872471809387207e-01,7.827354669570922852e-01,6.816791296005249023e-01,6.500648260116577148e-01,5.754297971725463867e-01,5.120066404342651367e-01,4.785121679306030273e-01,4.224205017089843750e-01,3.787642717361450195e-01,3.228971660137176514e-01,2.514031231403350830e-01,2.374873906373977661e-01,1.889758557081222534e-01,1.282224655151367188e-01,1.010250896215438843e-01,5.655203387141227722e-02,3.491371497511863708e-02,6.272945553064346313e-03,-4.022734239697456360e-02,-7.998193055391311646e-02,-1.262331902980804443e-01,-1.531606018543243408e-01,-1.719518750905990601e-01,-1.774797886610031128e-01,-1.910137236118316650e-01,-2.071628719568252563e-01,-2.356846481561660767e-01,-2.575891315937042236e-01,-2.519839406013488770e-01,-2.731228470802307129e-01,-2.820284068584442139e-01,-3.179313242435455322e-01,-3.273118138313293457e-01,-3.227909207344055176e-01,-3.332822918891906738e-01,-3.424611985683441162e-01,-3.462519347667694092e-01,-3.491291105747222900e-01,-3.481617271900177002e-01,-3.317905366420745850e-01,-3.228340744972229004e-01,-3.154698908329010010e-01,-2.923592031002044678e-01,-2.770364284515380859e-01,-2.869868278503417969e-01,-2.776793837547302246e-01,-2.431202828884124756e-01,-2.077188193798065186e-01,-1.812693476676940918e-01,-1.693215817213058472e-01,-1.690436005592346191e-01,-1.471959203481674194e-01,-1.364898085594177246e-01,-9.719826281070709229e-02,-8.084021508693695068e-02,-7.511312514543533325e-02,-5.696333944797515869e-02,-4.034093022346496582e-02,-3.427363932132720947e-02,-2.193413488566875458e-02,-2.205487340688705444e-03,4.662725143134593964e-03,2.661569789052009583e-02,3.670697659254074097e-02,7.209657132625579834e-02,8.942726254463195801e-02,1.041348427534103394e-01,1.162309646606445312e-01,1.281233727931976318e-01,1.389555335044860840e-01,1.556845158338546753e-01,1.669149398803710938e-01,1.891826540231704712e-01,2.030267566442489624e-01,2.154226303100585938e-01,2.212188243865966797e-01,2.369289100170135498e-01,2.518101334571838379e-01,2.639271318912506104e-01,2.692658305168151855e-01,2.733711898326873779e-01,2.816998064517974854e-01,2.922543883323669434e-01,3.028511703014373779e-01,3.119945526123046875e-01,3.108049035072326660e-01,3.207205235958099365e-01,3.312677741050720215e-01,3.435239195823669434e-01,3.469038307666778564e-01,3.501269221305847168e-01
