0.000000000000000000e+00,-7.180766202509403229e-03,-1.383135560899972916e-03,-8.527146419510245323e-04,-1.745975390076637268e-02,6.564207375049591064e-03,9.659692645072937012e-02,1.513713002204895020e-01,8.714391291141510010e-02,1.552908867597579956e-01,1.985508352518081665e-01,1.888005882501602173e-01,1.302554607391357422e-01,1.553021371364593506e-01,2.199299633502960205e-01,2.433636337518692017e-01,3.065189123153686523e-01,3.318990468978881836e-01,5.350843667984008789e-01,5.998777151107788086e-01,6.370036005973815918e-01,6.361830234527587891e-01,6.595019698143005371e-01,7.253088951110839844e-01,8.328201770782470703e-01,8.920094370841979980e-01,9.323480725288391113e-01,1.058522701263427734e+00,1.190203905105590820e+00,1.227582693099975586e+00,1.315971612930297852e+00,1.498956084251403809e+00,1.647844552993774414e+00,1.753265619277954102e+00,1.896860957145690918e+00,1.974308133125305176e+00,2.004951238632202148e+00,2.039108991622924805e+00,2.094876766204833984e+00,2.204625368118286133e+00,2.212398767471313477e+00,2.263315439224243164e+00,2.336158275604248047e+00,2.435012102127075195e+00,2.456412076950073242e+00,2.455280542373657227e+00,2.549851655960083008e+00,2.618886947631835938e+00,2.656989097595214844e+00,2.719106435775756836e+00,2.764467716217041016e+00,2.804124116897583008e+00,2.855767965316772461e+00,2.883935213088989258e+00,2.912275791168212891e+00,2.937644004821777344e+00,2.911150932312011719e+00,2.960522890090942383e+00,3.021024465560913086e+00,3.089036226272583008e+00,3.177840948104858398e+00,3.155612468719482422e+00,3.191879510879516602e+00,3.247162103652954102e+00,3.311358928680419922e+00,3.325595140457153320e+00,3.345014333724975586e+00,3.381165027618408203e+00,3.423359632492065430e+00,3.448393821716308594e+00,3.499442577362060547e+00,3.521550416946411133e+00,3.550179004669189453e+00,3.552735805511474609e+00,3.598958015441894531e+00,3.635338306427001953e+00,3.657086133956909180e+00,3.673611164093017578e+00,3.677434206008911133e+00,3.705640077590942383e+00,3.731710433959960938e+00,3.742921113967895508e+00,3.772048950195312500e+00,3.769344329833984375e+00,3.827391624450683594e+00,3.853197574615478516e+00,3.841499090194702148e+00,3.840014934539794922e+00,3.836011409759521484e+00,3.857556581497192383e+00,3.880364894866943359e+00,3.896713495254516602e+00,3.906030178070068359e+00,3.907821178436279297e+00,3.918176412582397461e+00,3.925355195999145508e+00,3.912624359130859375e+00,3.933105945587158203e+00,3.940067052841186523e+00,3.932658672332763672e+00,3.943296194076538086e+00,3.951205492019653320e+00,3.955467939376831055e+00,3.952225685119628906e+00,3.967130899429321289e+00,3.977037429809570312e+00,3.966759681701660156e+00,3.964550971984863281e+00,3.969037055969238281e+00,3.976493835449218750e+00,3.974655389785766602e+00,3.990115165710449219e+00,4.007111549377441406e+00,4.012948513031005859e+00,4.013194084167480469e+00,4.012271881103515625e+00,4.023121356964111328e+00,4.029207229614257812e+00,4.030324935913085938e+00,4.030364990234375000e+00,4.030496597290039062e+00,4.033999443054199219e+00,4.036874771118164062e+00,4.033414363861083984e+00,4.046421051025390625e+00,4.048636913299560547e+00,4.056481361389160156e+00,4.045003890991210938e+00,4.036388397216796875e+00,4.040955543518066406e+00,4.030879974365234375e+00,4.029531478881835938e+00,4.036075592041015625e+00,4.039384365081787109e+00,4.052252292633056641e+00,4.050014495849609375e+00,4.053176879882812500e+00,4.054314136505126953e+00,4.060885429382324219e+00,4.057854652404785156e+00,4.057917118072509766e+00,4.067057132720947266e+00,4.069517135620117188e+00,4.070615291595458984e+00,4.065606117248535156e+00,4.070793151855468750e+00,4.073635101318359375e+00,4.074625015258789062e+00,4.071934223175048828e+00,4.069326877593994141e+00,4.069858074188232422e+00,4.084051132202148438e+00,4.078899860382080078e+00,4.076106071472167969e+00,4.080878257751464844e+00,4.079316616058349609e+00,4.081336975097656250e+00,4.079563140869140625e+00
5.000000000000000000e-01,4.981172084808349609e-01,4.988638460636138916e-01,4.971585571765899658e-01,4.982979893684387207e-01,4.969272017478942871e-01,4.937462806701660156e-01,5.000982880592346191e-01,4.889733493328094482e-01,5.050876140594482422e-01,5.171769261360168457e-01,5.196698307991027832e-01,5.025738477706909180e-01,5.197851657867431641e-01,5.557460784912109375e-01,5.635651946067810059e-01,6.060974597930908203e-01,6.163296699523925781e-01,7.772230505943298340e-01,8.254721164703369141e-01,8.564804792404174805e-01,8.551934957504272461e-01,8.641831874847412109e-01,9.153563380241394043e-01,9.662327170372009277e-01,9.872349500656127930e-01,1.003832101821899414e+00,1.029338121414184570e+00,1.051462173461914062e+00,1.045948743820190430e+00,1.037016868591308594e+00,9.932351708412170410e-01,9.353489279747009277e-01,8.890951275825500488e-01,8.019002676010131836e-01,7.461326122283935547e-01,7.181642651557922363e-01,6.784261465072631836e-01,6.270816922187805176e-01,5.257618427276611328e-01,5.261381864547729492e-01,4.814144372940063477e-01,4.114764630794525146e-01,3.221931159496307373e-01,2.886669933795928955e-01,2.901986241340637207e-01,2.045516371726989746e-01,1.444294154644012451e-01,1.227771490812301636e-01,8.773297071456909180e-02,6.623106449842453003e-02,4.300579428672790527e-02,1.761533506214618683e-02,1.173434779047966003e-02,-3.767581656575202942e-03,-1.066468004137277603e-02,-2.668305300176143646e-03,-1.025160774588584900e-02,-2.715633809566497803e-02,-3.116887249052524567e-02,-3.806420043110847473e-02,-3.364076092839241028e-02,-3.534069284796714783e-02,-3.345207497477531433e-02,-2.853836119174957275e-02,-3.438549116253852844e-02,-2.954485639929771423e-02,-1.925428584218025208e-02,-7.760694250464439392e-03,-7.799298968166112900e-03,2.793366555124521255e-03,1.059329882264137268e-02,1.438711769878864288e-02,1.648901775479316711e-02,2.890256792306900024e-02,4.514375701546669006e-02,5.346943810582160950e-02,6.151572987437248230e-02,6.592579931020736694e-02,8.306460827589035034e-02,9.548480808734893799e-02,8.885964006185531616e-02,1.009929701685905457e-01,9.976243227720260620e-02,1.256679743528366089e-01,1.399724781513214111e-01,1.317106783390045166e-01,1.355160623788833618e-01,1.441751271486282349e-01,1.649460792541503906e-01,1.755059808492660522e-01,1.817759573459625244e-01,1.831625998020172119e-01,1.870293766260147095e-01,1.953916698694229126e-01,1.992721110582351685e-01,1.905322670936584473e-01,2.061251252889633179e-01,2.087905704975128174e-01,2.065232247114181519e-01,2.185102403163909912e-01,2.261512577533721924e-01,2.373827397823333740e-01,2.395364791154861450e-01,2.510282099246978760e-01,2.482056468725204468e-01,2.390470802783966064e-01,2.332178652286529541e-01,2.343777865171432495e-01,2.383681535720825195e-01,2.319993674755096436e-01,2.509890496730804443e-01,2.717438340187072754e-01,2.802575528621673584e-01,2.747920453548431396e-01,2.747879028320312500e-01,2.731661796569824219e-01,2.800609171390533447e-01,2.795833349227905273e-01,2.786554396152496338e-01,2.768955230712890625e-01,2.907495200634002686e-01,2.856470048427581787e-01,2.855750322341918945e-01,2.932527363300323486e-01,2.957231104373931885e-01,3.057573437690734863e-01,2.948781251907348633e-01,2.875424027442932129e-01,2.988410294055938721e-01,2.922931909561157227e-01,2.935520410537719727e-01,3.016035258769989014e-01,3.004340827465057373e-01,3.139601051807403564e-01,3.179118037223815918e-01,3.213775753974914551e-01,3.201512098312377930e-01,3.239857256412506104e-01,3.260729610919952393e-01,3.334208726882934570e-01,3.281289041042327881e-01,3.311875462532043457e-01,3.337250649929046631e-01,3.398630321025848389e-01,3.443684875965118408e-01,3.497559130191802979e-01,3.555332124233245850e-01,3.523294031620025635e-01,3.517956137657165527e-01,3.509830534458160400e-01,3.465286195278167725e-01,3.488278985023498535e-01,3.503494560718536377e-01,3.615943789482116699e-01,3.640105128288269043e-01,3.712369799613952637e-01,3.725544214248657227e-01
