0.000000000000000000e+00,1.140200160443782806e-02,6.073618680238723755e-02,7.812843471765518188e-02,4.876460134983062744e-02,9.210668504238128662e-02,1.203500330448150635e-01,1.530437767505645752e-01,2.499996870756149292e-01,2.815720736980438232e-01,3.030136823654174805e-01,3.976614773273468018e-01,4.809271395206451416e-01,5.053689479827880859e-01,5.557321906089782715e-01,6.134281158447265625e-01,7.570409774780273438e-01,7.873420715332031250e-01,8.570743203163146973e-01,8.875536918640136719e-01,1.020199894905090332e+00,1.140239834785461426e+00,1.110576629638671875e+00,1.232044577598571777e+00,1.303036093711853027e+00,1.395790815353393555e+00,1.492005944252014160e+00,1.548231840133666992e+00,1.603137969970703125e+00,1.689808964729309082e+00,1.801465153694152832e+00,1.896999120712280273e+00,1.964403033256530762e+00,2.032716035842895508e+00,2.080385923385620117e+00,2.158393144607543945e+00,2.225676059722900391e+00,2.270869970321655273e+00,2.358448505401611328e+00,2.445119857788085938e+00,2.563903093338012695e+00,2.647936344146728516e+00,2.730803012847900391e+00,2.769046306610107422e+00,2.849079132080078125e+00,2.894514560699462891e+00,2.945044040679931641e+00,2.971251726150512695e+00,3.090469837188720703e+00,3.119707584381103516e+00,3.215281486511230469e+00,3.263885974884033203e+00,3.283683776855468750e+00,3.311516284942626953e+00,3.347609281539916992e+00,3.368240594863891602e+00,3.394889593124389648e+00,3.432296276092529297e+00,3.464066505432128906e+00,3.504893779754638672e+00,3.530699968338012695e+00,3.548673629760742188e+00,3.562119007110595703e+00,3.585228443145751953e+00,3.619460105895996094e+00,3.626783609390258789e+00,3.649739980697631836e+00,3.661179065704345703e+00,3.683468103408813477e+00,3.698728799819946289e+00,3.708217859268188477e+00,3.714816093444824219e+00,3.739061355590820312e+00,3.743655204772949219e+00,3.754145860671997070e+00,3.771558761596679688e+00,3.769068479537963867e+00,3.784915685653686523e+00,3.806282043457031250e+00,3.809390068054199219e+00,3.822093486785888672e+00,3.835738897323608398e+00,3.840116500854492188e+00,3.849588632583618164e+00,3.858169317245483398e+00,3.877411127090454102e+00,3.880311727523803711e+00,3.896104335784912109e+00,3.902486085891723633e+00,3.911156654357910156e+00,3.917762279510498047e+00,3.925303459167480469e+00,3.932344675064086914e+00
5.000000000000000000e-01,4.973829984664916992e-01,5.044111609458923340e-01,5.026698708534240723e-01,4.954756200313568115e-01,4.966683685779571533e-01,5.023854970932006836e-01,5.132321715354919434e-01,5.480238199234008789e-01,5.584316253662109375e-01,5.758002400398254395e-01,6.353587508201599121e-01,7.101287841796875000e-01,7.351080775260925293e-01,7.790904641151428223e-01,8.174191713333129883e-01,9.187223911285400391e-01,9.346457123756408691e-01,9.700983166694641113e-01,9.785503745079040527e-01,1.022623777389526367e+00,1.041466116905212402e+00,1.033150672912597656e+00,1.032612323760986328e+00,1.024899244308471680e+00,1.011654376983642578e+00,1.000632762908935547e+00,9.841960668563842773e-01,9.645658135414123535e-01,9.316446781158447266e-01,8.843080997467041016e-01,8.320961594581604004e-01,7.894254326820373535e-01,7.465496659278869629e-01,7.042086124420166016e-01,6.496906280517578125e-01,6.055184006690979004e-01,5.570340156555175781e-01,4.685672819614410400e-01,3.735952377319335938e-01,2.622044086456298828e-01,1.914307028055191040e-01,1.291257143020629883e-01,1.087158173322677612e-01,7.439304888248443604e-02,4.932897165417671204e-02,2.850678563117980957e-02,1.654798164963722229e-02,-1.842932775616645813e-03,-5.749137140810489655e-03,-4.201426170766353607e-03,-6.360118277370929718e-04,-4.653120879083871841e-03,-2.936218632385134697e-03,-3.758594393730163574e-03,3.683227580040693283e-03,9.760063141584396362e-03,1.527236215770244598e-02,2.017623558640480042e-02,2.068715728819370270e-02,3.368368372321128845e-02,4.087581858038902283e-02,4.549853131175041199e-02,5.053449794650077820e-02,6.272179633378982544e-02,7.112322747707366943e-02,8.220611512660980225e-02,8.742376416921615601e-02,8.921807259321212769e-02,9.047899395227432251e-02,1.022265031933784485e-01,1.068061366677284241e-01,1.240814477205276489e-01,1.219639852643013000e-01,1.234336420893669128e-01,1.272480636835098267e-01,1.307516992092132568e-01,1.362952589988708496e-01,1.516446322202682495e-01,1.615805625915527344e-01,1.681006550788879395e-01,1.777277439832687378e-01,1.869045495986938477e-01,1.947182565927505493e-01,2.005025297403335571e-01,2.170877307653427124e-01,2.195356488227844238e-01,2.266358733177185059e-01,2.348250299692153931e-01,2.323893755674362183e-01,2.403558641672134399e-01,2.477147579193115234e-01,2.528003156185150146e-01
