0.000000000000000000e+00,1.683118194341659546e-02,1.532221306115388870e-02,2.037160098552703857e-02,2.035283297300338745e-02,1.526093669235706329e-02,1.327052153646945953e-02,2.174292877316474915e-02,1.173889450728893280e-02,2.273321524262428284e-02,2.164425142109394073e-02,2.538202330470085144e-02,3.945779055356979370e-02,5.976753681898117065e-02,8.929917961359024048e-02,8.794543147087097168e-02,1.248605325818061829e-01,1.870786845684051514e-01,2.314796447753906250e-01,2.807925939559936523e-01,3.096002638339996338e-01,3.631546795368194580e-01,4.210278391838073730e-01,5.188726186752319336e-01,5.641470551490783691e-01,6.301875710487365723e-01,7.276340126991271973e-01,7.627267837524414062e-01,7.651066184043884277e-01,8.347728252410888672e-01,8.691629767417907715e-01,9.095327258110046387e-01,9.561284780502319336e-01,9.687009453773498535e-01,1.048280239105224609e+00,1.106033802032470703e+00,1.175019025802612305e+00,1.222377538681030273e+00,1.271034717559814453e+00,1.320447206497192383e+00,1.360092043876647949e+00,1.392916560173034668e+00,1.443719148635864258e+00,1.451546907424926758e+00,1.530999660491943359e+00,1.593532323837280273e+00,1.637018918991088867e+00,1.686573147773742676e+00,1.736668705940246582e+00,1.797038078308105469e+00,1.865307807922363281e+00,1.889950871467590332e+00,1.961764335632324219e+00,2.020368576049804688e+00,2.035869359970092773e+00,2.078913688659667969e+00,2.121495723724365234e+00,2.162891149520874023e+00,2.181911945343017578e+00,2.225069522857666016e+00,2.287266254425048828e+00,2.326905012130737305e+00,2.345745325088500977e+00,2.390347003936767578e+00,2.402518749237060547e+00,2.405793190002441406e+00,2.454993963241577148e+00,2.467637300491333008e+00,2.499370813369750977e+00,2.537735462188720703e+00,2.556463479995727539e+00,2.631738901138305664e+00,2.686670303344726562e+00,2.729796886444091797e+00,2.784078836441040039e+00,2.843570947647094727e+00,2.868281364440917969e+00,2.901725530624389648e+00,2.963677644729614258e+00,2.988730192184448242e+00,3.009678125381469727e+00,3.046308279037475586e+00,3.075659275054931641e+00,3.111063003540039062e+00,3.149639606475830078e+00,3.203252553939819336e+00,3.244767427444458008e+00,3.253095865249633789e+00,3.270583391189575195e+00,3.304798841476440430e+00,3.334891557693481445e+00,3.362124681472778320e+00,3.374696969985961914e+00,3.415397882461547852e+00,3.447409152984619141e+00,3.497243165969848633e+00,3.493737220764160156e+00,3.514379262924194336e+00,3.548345327377319336e+00,3.572820186614990234e+00,3.597493886947631836e+00,3.620936632156372070e+00,3.652266025543212891e+00,3.687018871307373047e+00,3.710263967514038086e+00,3.718988180160522461e+00,3.745738267898559570e+00,3.757192850112915039e+00,3.780539035797119141e+00,3.791405677795410156e+00,3.815598726272583008e+00,3.809931516647338867e+00,3.824636936187744141e+00,3.839019536972045898e+00,3.837524652481079102e+00,3.853264570236206055e+00,3.852179050445556641e+00,3.867802381515502930e+00,3.885733842849731445e+00,3.893439769744873047e+00,3.889168500900268555e+00,3.897994756698608398e+00,3.905620574951171875e+00,3.898626327514648438e+00,3.907972335815429688e+00,3.919466018676757812e+00,3.924245595932006836e+00,3.918595552444458008e+00,3.929731130599975586e+00,3.935676097869873047e+00,3.945933103561401367e+00,3.943164587020874023e+00,3.954387903213500977e+00,3.964713335037231445e+00,3.975042819976806641e+00,3.976270675659179688e+00,3.975835800170898438e+00,3.981567621231079102e+00,3.992218971252441406e+00,4.003908634185791016e+00,4.005360603332519531e+00,4.014482975006103516e+00,4.019281864166259766e+00,4.026318073272705078e+00
5.000000000000000000e-01,4.976060390472412109e-01,5.081248283386230469e-01,4.998852610588073730e-01,5.003926753997802734e-01,4.969311654567718506e-01,4.960905015468597412e-01,4.961923956871032715e-01,4.973361492156982422e-01,4.894136190414428711e-01,4.940094947814941406e-01,4.923707544803619385e-01,4.965296089649200439e-01,5.168296694755554199e-01,5.486541986465454102e-01,5.415177345275878906e-01,5.759802460670471191e-01,6.597215533256530762e-01,7.039420604705810547e-01,7.664946317672729492e-01,8.108277320861816406e-01,8.717939853668212891e-01,9.444869756698608398e-01,1.058470964431762695e+00,1.110150814056396484e+00,1.166139364242553711e+00,1.237783551216125488e+00,1.261239409446716309e+00,1.265422224998474121e+00,1.301414370536804199e+00,1.315992355346679688e+00,1.321052908897399902e+00,1.328713655471801758e+00,1.325684785842895508e+00,1.317986607551574707e+00,1.311113357543945312e+00,1.299789667129516602e+00,1.292421102523803711e+00,1.280993938446044922e+00,1.269998788833618164e+00,1.248888850212097168e+00,1.232249736785888672e+00,1.199888586997985840e+00,1.192041158676147461e+00,1.121066927909851074e+00,1.067917704582214355e+00,1.024009943008422852e+00,9.762536287307739258e-01,9.260063767433166504e-01,8.577021360397338867e-01,7.826339602470397949e-01,7.569274306297302246e-01,6.561147570610046387e-01,5.760949254035949707e-01,5.525220632553100586e-01,4.939026236534118652e-01,4.390716850757598877e-01,3.805795311927795410e-01,3.580785095691680908e-01,2.941883206367492676e-01,2.245492637157440186e-01,1.766542643308639526e-01,1.664750576019287109e-01,1.262155771255493164e-01,1.122797653079032898e-01,1.066913977265357971e-01,6.292046606540679932e-02,3.778307512402534485e-02,1.090975850820541382e-02,-3.148358315229415894e-02,-5.300594493746757507e-02,-1.090227812528610229e-01,-1.491239070892333984e-01,-1.742176860570907593e-01,-2.059174627065658569e-01,-2.336780428886413574e-01,-2.479994297027587891e-01,-2.550019323825836182e-01,-2.728441655635833740e-01,-2.762320041656494141e-01,-2.878474593162536621e-01,-2.889362573623657227e-01,-2.911737859249114990e-01,-2.891653180122375488e-01,-2.846390902996063232e-01,-2.775547206401824951e-01,-2.594546973705291748e-01,-2.567592263221740723e-01,-2.457977533340454102e-01,-2.383124083280563354e-01,-2.264956384897232056e-01,-2.184644043445587158e-01,-2.134966552257537842e-01,-1.917623281478881836e-01,-1.684302538633346558e-01,-1.423415094614028931e-01,-1.437144577503204346e-01,-1.255408525466918945e-01,-8.951814472675323486e-02,-7.131786644458770752e-02,-5.605948343873023987e-02,-3.314030170440673828e-02,-9.365336969494819641e-03,2.397288195788860321e-02,3.650579974055290222e-02,5.823862925171852112e-02,9.079446643590927124e-02,9.974211454391479492e-02,1.248131021857261658e-01,1.293695867061614990e-01,1.477675437927246094e-01,1.546797305345535278e-01,1.693615317344665527e-01,1.777225583791732788e-01,1.772205680608749390e-01,1.942367106676101685e-01,2.002345919609069824e-01,2.117242664098739624e-01,2.226754277944564819e-01,2.367875576019287109e-01,2.374113798141479492e-01,2.431724667549133301e-01,2.549424171447753906e-01,2.544705569744110107e-01,2.622424066066741943e-01,2.703575789928436279e-01,2.702786624431610107e-01,2.616322338581085205e-01,2.690223455429077148e-01,2.710269987583160400e-01,2.767847478389739990e-01,2.831733226776123047e-01,2.836245298385620117e-01,2.937574386596679688e-01,2.975174188613891602e-01,3.046969175338745117e-01,3.069817423820495605e-01,3.142677247524261475e-01,3.239979445934295654e-01,3.356949090957641602e-01,3.338651061058044434e-01,3.393228352069854736e-01,3.459025621414184570e-01,3.485212624073028564e-01
