0.000000000000000000e+00,-6.895820610225200653e-03,1.009299140423536301e-02,2.909069135785102844e-02,4.056558385491371155e-02,4.445431381464004517e-02,1.528068780899047852e-01,1.890474855899810791e-01,1.785609424114227295e-01,2.512041628360748291e-01,2.762945592403411865e-01,3.026949167251586914e-01,3.037363886833190918e-01,4.140211641788482666e-01,6.286635398864746094e-01,6.018236279487609863e-01,8.002228736877441406e-01,8.380255699157714844e-01,9.620496034622192383e-01,9.604659080505371094e-01,9.361112713813781738e-01,9.076439142227172852e-01,8.618147373199462891e-01,9.326854348182678223e-01,9.267364144325256348e-01,8.269695043563842773e-01,7.738953232765197754e-01,6.794216036796569824e-01,5.775411128997802734e-01,4.907507896423339844e-01,3.807607889175415039e-01,3.292573690414428711e-01,2.584255635738372803e-01,1.098186075687408447e-01,1.445586979389190674e-02,-1.441751420497894287e-01,-2.702042162418365479e-01,-2.825040817260742188e-01,-4.176656603813171387e-01,-5.256811976432800293e-01,-5.260224938392639160e-01,-5.782581567764282227e-01,-6.125891804695129395e-01,-6.750279068946838379e-01,-7.178755998611450195e-01,-7.539208531379699707e-01,-8.137168288230895996e-01,-8.661159873008728027e-01,-9.034907221794128418e-01,-8.915493488311767578e-01,-9.531814455986022949e-01,-9.550852775573730469e-01,-9.252508878707885742e-01,-9.615867733955383301e-01,-9.755907058715820312e-01,-9.754457473754882812e-01,-1.013871073722839355e+00,-9.485802650451660156e-01,-9.216414690017700195e-01,-9.011682271957397461e-01,-9.054098725318908691e-01,-8.943391442298889160e-01,-8.932668566703796387e-01,-8.915540575981140137e-01,-8.353271484375000000e-01,-8.662369847297668457e-01,-8.408076167106628418e-01,-8.199892640113830566e-01,-7.517995238304138184e-01,-7.197414040565490723e-01,-6.885004043579101562e-01,-6.741225719451904297e-01,-6.121560931205749512e-01,-5.627005100250244141e-01,-4.448551535606384277e-01,-3.902055025100708008e-01,-3.019114136695861816e-01,-2.254489064216613770e-01,-1.635126024484634399e-01,-1.464197039604187012e-01,-8.798403292894363403e-02,-1.069763302803039551e-02,1.206278800964355469e-02,3.590227663516998291e-02,1.061509847640991211e-01,1.728529632091522217e-01,2.462183684110641479e-01,3.006615340709686279e-01,3.499542772769927979e-01,3.664857745170593262e-01,3.771393001079559326e-01,3.996367752552032471e-01,4.311363399028778076e-01,4.718230664730072021e-01,5.140719413757324219e-01,5.615996122360229492e-01,5.527167320251464844e-01,5.859917402267456055e-01,5.905151963233947754e-01,5.754632353782653809e-01,5.634048581123352051e-01,5.832809805870056152e-01,5.961306691169738770e-01,5.935550332069396973e-01,5.962060689926147461e-01,6.348935961723327637e-01,6.848850846290588379e-01,7.338714003562927246e-01,7.341347932815551758e-01,7.435913085937500000e-01,7.922089695930480957e-01,7.764660716056823730e-01,7.894462347030639648e-01,8.003877401351928711e-01,7.883296012878417969e-01,7.790652513504028320e-01,7.797073125839233398e-01,7.952693104743957520e-01,7.856602072715759277e-01,8.183206319808959961e-01,8.292945623397827148e-01,8.291008472442626953e-01,7.979543209075927734e-01,7.787269949913024902e-01,7.694109082221984863e-01,7.728131413459777832e-01,7.621980905532836914e-01,7.654713392257690430e-01,7.657178640365600586e-01,7.722334861755371094e-01,7.661982774734497070e-01,7.653619050979614258e-01,7.590506672859191895e-01,7.477254271507263184e-01,7.478687167167663574e-01,7.582731842994689941e-01,7.650255560874938965e-01,7.645112276077270508e-01,7.665991783142089844e-01,7.679520249366760254e-01,7.696378231048583984e-01,7.755199074745178223e-01
4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01,4.126725196838378906e-01
1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01,1.913963407278060913e-01
