0.000000000000000000e+00,2.057950943708419800e-02,1.887953281402587891e-02,1.585776917636394501e-02,1.142416242510080338e-02,2.431149408221244812e-02,2.541672810912132263e-02,3.381885960698127747e-02,4.957830905914306641e-02,6.246196478605270386e-02,6.747318059206008911e-02,7.009541988372802734e-02,7.086754590272903442e-02,8.003608882427215576e-02,8.792049437761306763e-02,1.080171540379524231e-01,1.272863000631332397e-01,1.729249358177185059e-01,2.780509591102600098e-01,4.032547473907470703e-01,4.206240475177764893e-01,4.550027251243591309e-01,4.798208773136138916e-01,5.000592470169067383e-01,5.186665654182434082e-01,5.632044076919555664e-01,5.696112513542175293e-01,6.380654573440551758e-01,6.865338087081909180e-01,7.281557917594909668e-01,7.560911178588867188e-01,7.884318828582763672e-01,8.662554025650024414e-01,9.345663189888000488e-01,9.378939867019653320e-01,1.003772377967834473e+00,1.041223645210266113e+00,1.041963458061218262e+00,1.050948739051818848e+00,1.086317300796508789e+00,1.185352444648742676e+00,1.227374196052551270e+00,1.319816708564758301e+00,1.354394435882568359e+00,1.438686370849609375e+00,1.475496530532836914e+00,1.522265553474426270e+00,1.624382853507995605e+00,1.677590847015380859e+00,1.715658664703369141e+00,1.748154878616333008e+00,1.804425954818725586e+00,1.852439522743225098e+00,1.888853073120117188e+00,1.895676493644714355e+00,1.930214524269104004e+00,1.972388625144958496e+00,2.016353130340576172e+00,2.069499969482421875e+00,2.125005006790161133e+00,2.150626420974731445e+00,2.208960533142089844e+00,2.234859466552734375e+00,2.276358842849731445e+00,2.308773756027221680e+00,2.356797695159912109e+00,2.384194612503051758e+00,2.424267530441284180e+00,2.474525213241577148e+00,2.487632513046264648e+00,2.525027275085449219e+00,2.575507164001464844e+00,2.630208253860473633e+00,2.680007696151733398e+00,2.712620496749877930e+00,2.728645801544189453e+00,2.769929409027099609e+00,2.805514335632324219e+00,2.863164901733398438e+00,2.894025802612304688e+00,2.949561834335327148e+00,2.963111162185668945e+00,3.019478321075439453e+00,3.027856588363647461e+00,3.034193992614746094e+00,3.105039596557617188e+00,3.175668239593505859e+00,3.198731660842895508e+00,3.257120132446289062e+00,3.280190706253051758e+00,3.297589540481567383e+00,3.349083185195922852e+00,3.383853673934936523e+00,3.412986278533935547e+00,3.431910037994384766e+00,3.466028690338134766e+00,3.496994972229003906e+00,3.509308815002441406e+00,3.539883136749267578e+00,3.555749654769897461e+00,3.591266393661499023e+00,3.611612081527709961e+00,3.642671108245849609e+00,3.666306018829345703e+00,3.691170930862426758e+00,3.724290370941162109e+00,3.737634181976318359e+00,3.748662710189819336e+00,3.768761634826660156e+00,3.805486917495727539e+00,3.812059164047241211e+00,3.836689710617065430e+00,3.847227811813354492e+00,3.851885318756103516e+00,3.859953641891479492e+00,3.873322248458862305e+00,3.873535871505737305e+00,3.893440008163452148e+00,3.904406070709228516e+00
5.000000000000000000e-01,5.016525387763977051e-01,4.978529214859008789e-01,4.944640100002288818e-01,4.885127842426300049e-01,4.882946908473968506e-01,4.929406642913818359e-01,4.918807446956634521e-01,4.875082969665527344e-01,4.868815243244171143e-01,4.857798516750335693e-01,4.859206676483154297e-01,4.855208694934844971e-01,4.898962676525115967e-01,4.992336034774780273e-01,5.097568035125732422e-01,5.302048325538635254e-01,5.765437483787536621e-01,6.955040693283081055e-01,8.552778959274291992e-01,8.737899065017700195e-01,9.125948548316955566e-01,9.484982490539550781e-01,9.774048924446105957e-01,9.876195192337036133e-01,1.033619880676269531e+00,1.041489720344543457e+00,1.104981303215026855e+00,1.143504142761230469e+00,1.173969268798828125e+00,1.182841300964355469e+00,1.200177788734436035e+00,1.239371538162231445e+00,1.261425495147705078e+00,1.265609502792358398e+00,1.276674628257751465e+00,1.278596997261047363e+00,1.274797320365905762e+00,1.271225810050964355e+00,1.259467959403991699e+00,1.238725423812866211e+00,1.233294486999511719e+00,1.193066954612731934e+00,1.169009208679199219e+00,1.120525479316711426e+00,1.087425351142883301e+00,1.051600337028503418e+00,9.423988461494445801e-01,8.813266754150390625e-01,8.325979113578796387e-01,7.959012985229492188e-01,7.195333242416381836e-01,6.621320843696594238e-01,6.100216507911682129e-01,6.042483448982238770e-01,5.748162865638732910e-01,5.236549377441406250e-01,4.819609522819519043e-01,3.988030254840850830e-01,3.364028036594390869e-01,3.129727542400360107e-01,2.366734147071838379e-01,2.102854400873184204e-01,1.682551056146621704e-01,1.282586008310317993e-01,7.758346945047378540e-02,4.305845126509666443e-02,-4.164002835750579834e-03,-5.356090515851974487e-02,-6.863495707511901855e-02,-1.053008884191513062e-01,-1.567209064960479736e-01,-2.153853774070739746e-01,-2.585601806640625000e-01,-2.785526514053344727e-01,-2.971392273902893066e-01,-3.162356913089752197e-01,-3.262460827827453613e-01,-3.393028080463409424e-01,-3.497059345245361328e-01,-3.603812754154205322e-01,-3.616288900375366211e-01,-3.651322126388549805e-01,-3.613996505737304688e-01,-3.654587864875793457e-01,-3.620122075080871582e-01,-3.491974472999572754e-01,-3.410014808177947998e-01,-3.133890330791473389e-01,-3.009143471717834473e-01,-2.909241318702697754e-01,-2.645953595638275146e-01,-2.509513795375823975e-01,-2.341123819351196289e-01,-2.184930145740509033e-01,-1.902457028627395630e-01,-1.680505573749542236e-01,-1.560973525047302246e-01,-1.343097090721130371e-01,-1.214211732149124146e-01,-8.307943493127822876e-02,-6.520619243383407593e-02,-4.838254675269126892e-02,-1.836190000176429749e-02,1.136699691414833069e-02,4.349363967776298523e-02,5.330258980393409729e-02,6.283084303140640259e-02,9.887029230594635010e-02,1.383465975522994995e-01,1.459146142005920410e-01,1.893824338912963867e-01,1.957339346408843994e-01,1.979117542505264282e-01,2.002160400152206421e-01,2.195164114236831665e-01,2.257993072271347046e-01,2.430715858936309814e-01,2.660992741584777832e-01
