0.000000000000000000e+00,-3.679128363728523254e-02,-2.749085426330566406e-03,1.610962674021720886e-02,2.906593121588230133e-02,7.964224368333816528e-02,2.191794514656066895e-01,2.142444401979446411e-01,2.947383522987365723e-01,2.702026963233947754e-01,3.263163864612579346e-01,4.260367453098297119e-01,4.379049539566040039e-01,4.996618032455444336e-01,6.218466162681579590e-01,6.225954294204711914e-01,5.928558111190795898e-01,5.137334465980529785e-01,5.420292019844055176e-01,3.840444386005401611e-01,3.187967240810394287e-01,1.872384995222091675e-01,1.703704893589019775e-02,-4.609534889459609985e-02,-1.934057772159576416e-01,-2.522980272769927979e-01,-2.303315103054046631e-01,-3.442466259002685547e-01,-3.789786100387573242e-01,-4.312100112438201904e-01,-5.187244415283203125e-01,-5.868720412254333496e-01,-6.590582728385925293e-01,-7.098865509033203125e-01,-7.083095312118530273e-01,-7.536233067512512207e-01,-7.642729878425598145e-01,-8.156590461730957031e-01,-7.713993191719055176e-01,-6.683776974678039551e-01,-6.062318682670593262e-01,-4.752102494239807129e-01,-4.404042661190032959e-01,-3.388684988021850586e-01,-2.619591057300567627e-01,-2.237282991409301758e-01,-1.520830094814300537e-01,-1.245638951659202576e-01,-9.950046241283416748e-02,-6.132316589355468750e-02,-7.139756530523300171e-02,-2.702555060386657715e-02,2.053992077708244324e-02,6.327404081821441650e-02,1.011193543672561646e-01,1.270748376846313477e-01,1.485065072774887085e-01,1.751382499933242798e-01,2.113109529018402100e-01,2.118363976478576660e-01,2.330555468797683716e-01,2.801586389541625977e-01,3.071287572383880615e-01,3.271176517009735107e-01,3.479999303817749023e-01,3.417690098285675049e-01,3.699150085449218750e-01,3.827477991580963135e-01,4.162328839302062988e-01,4.230993390083312988e-01,4.312831163406372070e-01,4.289019107818603516e-01,4.522989690303802490e-01,4.711148142814636230e-01,4.928913712501525879e-01,5.140521526336669922e-01,5.117626786231994629e-01,5.561887025833129883e-01,5.883468985557556152e-01,5.873609185218811035e-01,6.367633342742919922e-01,6.562257409095764160e-01,6.516342163085937500e-01,6.616245508193969727e-01,7.019693255424499512e-01,6.948726177215576172e-01,7.123015522956848145e-01,6.940558552742004395e-01,7.151671051979064941e-01,7.336107492446899414e-01,7.093623280525207520e-01,7.067248225212097168e-01,7.352194786071777344e-01,7.524775862693786621e-01,7.714216709136962891e-01,7.541649341583251953e-01,7.611626982688903809e-01,7.821253538131713867e-01,7.907242178916931152e-01,7.997249960899353027e-01,8.309569954872131348e-01,8.343083858489990234e-01,8.397057056427001953e-01,8.399978280067443848e-01,8.443676233291625977e-01,8.396167755126953125e-01,8.365944027900695801e-01,8.362332582473754883e-01,8.445507287979125977e-01,8.487231731414794922e-01,8.511166572570800781e-01,8.580825924873352051e-01,8.634234666824340820e-01,8.634161353111267090e-01,8.620094060897827148e-01,8.550665974617004395e-01,8.569855690002441406e-01,8.526461124420166016e-01,8.497258424758911133e-01,8.538437485694885254e-01,8.598242998123168945e-01,8.636922836303710938e-01,8.628814816474914551e-01,8.635113835334777832e-01,8.617256283760070801e-01,8.622456789016723633e-01,8.709882497787475586e-01,8.765476346015930176e-01,8.853842020034790039e-01,8.927685022354125977e-01,8.898381590843200684e-01,8.914969563484191895e-01,8.841614723205566406e-01,8.913968205451965332e-01,8.968313336372375488e-01,8.946310877799987793e-01,8.988401889801025391e-01,9.086221456527709961e-01,9.056103825569152832e-01,9.053815603256225586e-01,9.135624766349792480e-01,9.131195545196533203e-01,9.082724452018737793e-01,9.087494611740112305e-01,9.092212915420532227e-01,9.104315042495727539e-01,9.110376834869384766e-01,9.204970002174377441e-01,9.212534427642822266e-01,9.263657331466674805e-01,9.248613715171813965e-01,9.240670800209045410e-01,9.193609952926635742e-01,9.231444001197814941e-01,9.219131469726562500e-01,9.211435914039611816e-01,9.200944900512695312e-01,9.195832610130310059e-01,9.225001931190490723e-01,9.216190576553344727e-01,9.190847873687744141e-01,9.342591166496276855e-01,9.291784763336181641e-01
1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01,1.917682886123657227e-01
2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01,2.495586127042770386e-01
