0.000000000000000000e+00,-2.311681397259235382e-02,-6.870704889297485352e-02,-3.238776326179504395e-02,3.866112232208251953e-02,4.742821678519248962e-02,1.735542118549346924e-01,2.123089432716369629e-01,3.634990453720092773e-01,3.941853642463684082e-01,4.548200666904449463e-01,5.210095643997192383e-01,5.712887644767761230e-01,6.284113526344299316e-01,5.773223042488098145e-01,4.706931114196777344e-01,3.780131638050079346e-01,2.842101156711578369e-01,3.502483963966369629e-01,2.582614123821258545e-01,2.127864062786102295e-01,1.352957785129547119e-01,5.085352808237075806e-02,-7.737386971712112427e-02,-9.604150056838989258e-02,-1.337433755397796631e-01,-1.933749914169311523e-01,-1.680860519409179688e-01,-3.445920050144195557e-01,-4.701156616210937500e-01,-5.932836532592773438e-01,-6.616142988204956055e-01,-7.246115207672119141e-01,-7.470648288726806641e-01,-7.109522819519042969e-01,-7.526703476905822754e-01,-7.673062682151794434e-01,-7.181160449981689453e-01,-7.873837351799011230e-01,-8.560801148414611816e-01,-8.284384012222290039e-01,-7.554073929786682129e-01,-8.069478869438171387e-01,-6.719995737075805664e-01,-6.403725743293762207e-01,-5.589811205863952637e-01,-4.639269113540649414e-01,-3.873645067214965820e-01,-3.404617607593536377e-01,-2.888167500495910645e-01,-2.532823979854583740e-01,-2.035089731216430664e-01,-1.927663087844848633e-01,-2.040739953517913818e-01,-1.967824101448059082e-01,-1.225523352622985840e-01,-5.846013873815536499e-02,-5.452256649732589722e-03,3.898309171199798584e-02,7.221774756908416748e-02,1.234433352947235107e-01,1.349181979894638062e-01,1.662395745515823364e-01,1.787673085927963257e-01,2.116747051477432251e-01,2.693517208099365234e-01,3.212421536445617676e-01,3.404012620449066162e-01,3.678005933761596680e-01,3.915967047214508057e-01,4.275019764900207520e-01,4.520765841007232666e-01,4.824449717998504639e-01,5.107662677764892578e-01,5.344582796096801758e-01,5.465201139450073242e-01,5.488787293434143066e-01,5.422275066375732422e-01,5.487476587295532227e-01,5.435164570808410645e-01,5.612129569053649902e-01,5.674785971641540527e-01,5.770010948181152344e-01,5.812274217605590820e-01,5.917274355888366699e-01,5.951192975044250488e-01,6.117982268333435059e-01,6.186528801918029785e-01,6.213819980621337891e-01,6.278568506240844727e-01,6.415177583694458008e-01,6.388431191444396973e-01,6.482628583908081055e-01,6.600160002708435059e-01,6.568684577941894531e-01,6.610523462295532227e-01,6.603859663009643555e-01,6.647812724113464355e-01,6.700828075408935547e-01,6.779041886329650879e-01,6.834163665771484375e-01,6.946431994438171387e-01,6.943925619125366211e-01,6.940160989761352539e-01,6.901664733886718750e-01,6.911725997924804688e-01,6.930511593818664551e-01,6.957682371139526367e-01,6.973149776458740234e-01,6.955440640449523926e-01
2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01,2.078209817409515381e-01
1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01,1.419754624366760254e-01
