0.000000000000000000e+00,4.658445343375205994e-02,1.147933900356292725e-01,1.508813500404357910e-01,8.697690069675445557e-02,1.479194760322570801e-01,8.691453933715820312e-02,1.170852109789848328e-01,1.905125379562377930e-01,1.840711683034896851e-01,2.888682484626770020e-01,2.038424015045166016e-01,2.413827329874038696e-01,3.302899003028869629e-01,4.445930421352386475e-01,5.084448456764221191e-01,5.873036384582519531e-01,6.814910769462585449e-01,9.618355035781860352e-01,9.929745793342590332e-01,1.148853778839111328e+00,1.266670584678649902e+00,1.291499614715576172e+00,1.253051877021789551e+00,1.287111997604370117e+00,1.337682366371154785e+00,1.397064208984375000e+00,1.497120261192321777e+00,1.504547834396362305e+00,1.502444982528686523e+00,1.628346323966979980e+00,1.705090880393981934e+00,1.734572410583496094e+00,1.769088864326477051e+00,1.875757217407226562e+00,1.899324893951416016e+00,1.984762787818908691e+00,2.060099840164184570e+00,2.171095848083496094e+00,2.264296531677246094e+00,2.363151073455810547e+00,2.480958223342895508e+00,2.588622093200683594e+00,2.616435050964355469e+00,2.678427457809448242e+00,2.688719511032104492e+00,2.821838378906250000e+00,2.873204946517944336e+00,2.889612913131713867e+00,2.920956611633300781e+00,2.952592849731445312e+00,2.936475992202758789e+00,2.981822729110717773e+00,3.019722223281860352e+00,3.095778703689575195e+00,3.147013664245605469e+00,3.158924341201782227e+00,3.196360111236572266e+00,3.242702245712280273e+00,3.288190841674804688e+00,3.339081764221191406e+00,3.353665590286254883e+00,3.391384840011596680e+00,3.443816184997558594e+00,3.458907365798950195e+00,3.509174823760986328e+00,3.555388689041137695e+00,3.558755636215209961e+00,3.583364248275756836e+00,3.616273403167724609e+00,3.642526149749755859e+00,3.657882213592529297e+00,3.700584173202514648e+00,3.685332536697387695e+00,3.710094451904296875e+00,3.729179143905639648e+00,3.717622518539428711e+00,3.749621629714965820e+00,3.758981227874755859e+00,3.770669937133789062e+00,3.789410829544067383e+00,3.803584337234497070e+00,3.814903497695922852e+00,3.824756145477294922e+00,3.841507434844970703e+00,3.851505756378173828e+00,3.872848272323608398e+00,3.875579595565795898e+00,3.894804954528808594e+00,3.915064573287963867e+00,3.924519777297973633e+00,3.922526836395263672e+00,3.928075075149536133e+00,3.934490203857421875e+00,3.942644119262695312e+00,3.954872369766235352e+00,3.961989164352416992e+00,3.978417158126831055e+00,3.986013650894165039e+00
5.000000000000000000e-01,5.022706985473632812e-01,4.978624880313873291e-01,4.921631217002868652e-01,4.927300512790679932e-01,4.986388683319091797e-01,4.874433279037475586e-01,4.880881011486053467e-01,5.032653808593750000e-01,5.076830387115478516e-01,5.585485100746154785e-01,5.334280729293823242e-01,5.539497733116149902e-01,6.084117889404296875e-01,6.925403475761413574e-01,7.354726791381835938e-01,7.788120508193969727e-01,8.286150097846984863e-01,9.881759881973266602e-01,9.989970922470092773e-01,1.048294067382812500e+00,1.070144295692443848e+00,1.079117298126220703e+00,1.067160248756408691e+00,1.067813515663146973e+00,1.066575765609741211e+00,1.058092951774597168e+00,1.047413587570190430e+00,1.044565200805664062e+00,1.038054943084716797e+00,9.982492923736572266e-01,9.636460542678833008e-01,9.533632993698120117e-01,9.330105781555175781e-01,8.661640286445617676e-01,8.488907814025878906e-01,7.901411652565002441e-01,7.351823449134826660e-01,6.428745985031127930e-01,5.593687891960144043e-01,4.541822075843811035e-01,3.323728442192077637e-01,2.293080985546112061e-01,2.118522226810455322e-01,1.475892364978790283e-01,1.313840001821517944e-01,4.858387261629104614e-02,2.200894989073276520e-02,1.364083588123321533e-02,8.152937516570091248e-04,-7.754356600344181061e-03,8.963104337453842163e-04,4.144292324781417847e-03,1.056494889780879021e-03,-8.350139483809471130e-03,-7.024616003036499023e-03,-8.561862632632255554e-03,-7.002176716923713684e-03,1.563955098390579224e-03,1.097404304891824722e-02,1.716792583465576172e-02,2.187220938503742218e-02,3.062152117490768433e-02,4.276466369628906250e-02,4.834306985139846802e-02,5.562921985983848572e-02,6.845633685588836670e-02,6.634710729122161865e-02,7.303275167942047119e-02,8.626131713390350342e-02,9.313245117664337158e-02,9.802503138780593872e-02,1.079731881618499756e-01,1.148375868797302246e-01,1.191647723317146301e-01,1.242028623819351196e-01,1.128017455339431763e-01,1.238324493169784546e-01,1.271207034587860107e-01,1.338438838720321655e-01,1.424587368965148926e-01,1.554036885499954224e-01,1.580479592084884644e-01,1.664115488529205322e-01,1.752105355262756348e-01,1.847402155399322510e-01,1.826593875885009766e-01,1.858732253313064575e-01,1.928567588329315186e-01,2.054848521947860718e-01,2.004735767841339111e-01,2.071130573749542236e-01,2.125755995512008667e-01,2.151484340429306030e-01,2.287699878215789795e-01,2.306781411170959473e-01,2.340539246797561646e-01,2.383424937725067139e-01,2.489443719387054443e-01
