0.000000000000000000e+00,-9.087880142033100128e-03,-1.546095591038465500e-03,-5.844134837388992310e-02,-8.432243764400482178e-02,-2.428226917982101440e-02,3.271110355854034424e-02,1.464745253324508667e-01,1.978467702865600586e-01,2.616635859012603760e-01,2.276888787746429443e-01,3.579034209251403809e-01,4.669962227344512939e-01,4.707355797290802002e-01,4.888157844543457031e-01,4.945705533027648926e-01,6.140497922897338867e-01,4.608058035373687744e-01,3.677071928977966309e-01,3.469691872596740723e-01,1.478431820869445801e-01,1.235061883926391602e-02,1.452485099434852600e-03,-1.471359580755233765e-01,-2.294416725635528564e-01,-2.165770381689071655e-01,-3.421445488929748535e-01,-4.339349865913391113e-01,-5.325653553009033203e-01,-5.757679343223571777e-01,-5.771223902702331543e-01,-6.746962666511535645e-01,-6.869779825210571289e-01,-6.617586612701416016e-01,-7.322096824645996094e-01,-7.348322272300720215e-01,-8.465192914009094238e-01,-8.154683113098144531e-01,-7.242178320884704590e-01,-7.513486146926879883e-01,-7.194921374320983887e-01,-6.427094340324401855e-01,-6.277039647102355957e-01,-5.749140381813049316e-01,-5.642251372337341309e-01,-4.953093528747558594e-01,-3.265805244445800781e-01,-2.725535333156585693e-01,-2.627682089805603027e-01,-2.020494192838668823e-01,-1.615044325590133667e-01,-1.514722257852554321e-01,-9.023568779230117798e-02,-6.595382094383239746e-02,-5.625465512275695801e-02,1.848004013299942017e-02,3.990814834833145142e-02,8.365511894226074219e-02,8.475475013256072998e-02,1.047529056668281555e-01,1.437625885009765625e-01,1.504999846220016479e-01,1.851810365915298462e-01,2.111549079418182373e-01,2.577575147151947021e-01,2.812896370887756348e-01,3.435280025005340576e-01,3.729416429996490479e-01,4.065937399864196777e-01,4.206057488918304443e-01,4.611088931560516357e-01,4.684246480464935303e-01,4.851152896881103516e-01,4.960377812385559082e-01,5.130195617675781250e-01,5.299583673477172852e-01,5.404552221298217773e-01,5.548775792121887207e-01,5.665761232376098633e-01,5.705842971801757812e-01,5.802208781242370605e-01,5.833235979080200195e-01,5.960301756858825684e-01,6.104176044464111328e-01,6.236278414726257324e-01,6.365075111389160156e-01,6.405134201049804688e-01,6.420006155967712402e-01,6.459230780601501465e-01,6.525472998619079590e-01,6.630625128746032715e-01,6.672059893608093262e-01,6.699126362800598145e-01,6.753979325294494629e-01,6.864153742790222168e-01,6.860033273696899414e-01,6.937967538833618164e-01,6.932853460311889648e-01,7.062494158744812012e-01,7.007254958152770996e-01,7.052660584449768066e-01,7.144000530242919922e-01,7.210916280746459961e-01
3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01,3.360206782817840576e-01
2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01,2.575947940349578857e-01
