0.000000000000000000e+00,3.738557454198598862e-03,6.370017305016517639e-03,5.617763847112655640e-02,3.000991232693195343e-02,6.759613007307052612e-02,6.889755278825759888e-02,1.366792917251586914e-01,1.096446365118026733e-01,2.096897959709167480e-01,2.826636433601379395e-01,3.517976701259613037e-01,4.224500954151153564e-01,5.126610398292541504e-01,4.765739738941192627e-01,5.945222973823547363e-01,6.363275051116943359e-01,6.443203687667846680e-01,6.524637937545776367e-01,5.248200297355651855e-01,4.700570106506347656e-01,4.371146857738494873e-01,4.746605753898620605e-01,2.801511883735656738e-01,2.599394023418426514e-01,2.152933925390243530e-01,1.066210567951202393e-01,8.814405649900436401e-02,9.456932544708251953e-03,-4.578902572393417358e-02,-1.382643729448318481e-02,-1.129520907998085022e-01,-2.156757414340972900e-01,-3.676317334175109863e-01,-4.165847301483154297e-01,-4.770327210426330566e-01,-4.926945269107818604e-01,-5.597577691078186035e-01,-6.156387329101562500e-01,-6.686459779739379883e-01,-7.167480587959289551e-01,-7.181206345558166504e-01,-7.883630394935607910e-01,-7.978001832962036133e-01,-8.016442656517028809e-01,-8.745299577713012695e-01,-8.458406925201416016e-01,-8.345515727996826172e-01,-7.475756406784057617e-01,-6.970624923706054688e-01,-6.499623060226440430e-01,-6.202623844146728516e-01,-5.327569246292114258e-01,-4.964120388031005859e-01,-3.583198785781860352e-01,-2.945995330810546875e-01,-2.364041507244110107e-01,-1.388732194900512695e-01,-8.979606628417968750e-02,-7.502495497465133667e-02,-5.710534378886222839e-02,3.639556467533111572e-03,5.086128413677215576e-02,8.643985539674758911e-02,1.127998828887939453e-01,1.450635343790054321e-01,1.985182613134384155e-01,2.278636693954467773e-01,2.570964992046356201e-01,2.824635505676269531e-01,3.162094056606292725e-01,3.110120594501495361e-01,2.995692193508148193e-01,3.207289278507232666e-01,3.400301039218902588e-01,3.620120286941528320e-01,3.803797364234924316e-01,4.061208367347717285e-01,4.474339783191680908e-01,4.401623606681823730e-01,4.662816822528839111e-01,4.758884906768798828e-01,4.934592843055725098e-01,4.917058646678924561e-01,4.944903254508972168e-01,5.119323134422302246e-01,5.133962035179138184e-01,5.184935331344604492e-01,5.214153528213500977e-01,5.266398787498474121e-01,5.229537487030029297e-01,5.195285081863403320e-01,5.246978998184204102e-01,5.260921716690063477e-01,5.332561135292053223e-01,5.411231517791748047e-01,5.370898842811584473e-01,5.383014678955078125e-01,5.399019122123718262e-01,5.403988957405090332e-01,5.439860224723815918e-01,5.526905059814453125e-01,5.548583865165710449e-01,5.618136525154113770e-01,5.653896927833557129e-01,5.671399831771850586e-01,5.707452893257141113e-01,5.679145455360412598e-01,5.650284886360168457e-01,5.750533342361450195e-01,5.872520804405212402e-01,5.889100432395935059e-01,5.971855521202087402e-01,6.047574281692504883e-01,6.052900552749633789e-01
1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01,1.183473318815231323e-01
2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02,2.783375978469848633e-02
