0.000000000000000000e+00,-2.196815237402915955e-02,-4.855861887335777283e-03,-2.230557985603809357e-02,-4.017622768878936768e-02,1.269649341702461243e-02,4.612119868397712708e-02,2.255495935678482056e-01,2.705716788768768311e-01,3.717033863067626953e-01,4.081044793128967285e-01,5.409305095672607422e-01,5.889211297035217285e-01,5.550872683525085449e-01,6.021963357925415039e-01,7.149744629859924316e-01,7.537024021148681641e-01,6.444255709648132324e-01,5.519165992736816406e-01,4.769388139247894287e-01,4.135406613349914551e-01,3.255083560943603516e-01,2.529443502426147461e-01,1.932475566864013672e-01,1.634927839040756226e-01,7.814775407314300537e-02,4.204671829938888550e-02,-3.871285170316696167e-02,-1.730980575084686279e-01,-2.901391088962554932e-01,-2.786539494991302490e-01,-4.199323952198028564e-01,-4.857077002525329590e-01,-5.684536695480346680e-01,-6.076376438140869141e-01,-6.806238889694213867e-01,-7.480869889259338379e-01,-8.546294569969177246e-01,-8.766354918479919434e-01,-8.989951014518737793e-01,-9.390401244163513184e-01,-8.437337875366210938e-01,-8.146326541900634766e-01,-8.083849549293518066e-01,-7.556521296501159668e-01,-6.803780794143676758e-01,-5.643298029899597168e-01,-5.409327745437622070e-01,-5.147710442543029785e-01,-5.207290649414062500e-01,-4.718061685562133789e-01,-3.588832020759582520e-01,-2.766650319099426270e-01,-1.918062865734100342e-01,-1.535345315933227539e-01,-1.038886159658432007e-01,-6.114461272954940796e-02,-2.131203562021255493e-02,1.320661604404449463e-02,5.819622427225112915e-02,7.634794712066650391e-02,1.137448102235794067e-01,1.446923762559890747e-01,1.692621111869812012e-01,2.068620324134826660e-01,2.128914445638656616e-01,2.488132268190383911e-01,2.845242321491241455e-01,2.963929176330566406e-01,3.220025002956390381e-01,3.333501219749450684e-01,3.441574871540069580e-01,3.721271455287933350e-01,3.657061457633972168e-01,3.793812394142150879e-01,3.942089974880218506e-01,4.364140629768371582e-01,4.598188102245330811e-01,5.023216605186462402e-01,5.388140678405761719e-01,5.851527452468872070e-01,5.582968592643737793e-01,5.542103052139282227e-01,5.636110901832580566e-01,5.907186269760131836e-01,5.731394886970520020e-01,6.065701246261596680e-01,6.099097132682800293e-01,6.183709502220153809e-01,6.339827775955200195e-01,6.193562150001525879e-01,6.666966676712036133e-01,7.090376019477844238e-01,7.363263368606567383e-01,7.590550184249877930e-01,8.080159425735473633e-01,8.489474058151245117e-01,8.358271121978759766e-01,8.122159838676452637e-01,8.250733613967895508e-01,8.564018607139587402e-01,8.714681267738342285e-01,8.521249890327453613e-01,8.542277812957763672e-01,8.574191927909851074e-01,8.620630502700805664e-01,8.952714204788208008e-01,9.185000061988830566e-01,9.182482361793518066e-01,9.369286298751831055e-01,9.303368926048278809e-01,9.341903924942016602e-01,9.470617175102233887e-01,9.275972247123718262e-01,9.357789158821105957e-01,9.160619974136352539e-01,9.015471935272216797e-01,9.002193212509155273e-01,9.058636426925659180e-01,8.938249945640563965e-01,8.871217370033264160e-01,8.673329353332519531e-01,8.791895508766174316e-01,8.725585341453552246e-01,8.598443865776062012e-01,8.484930396080017090e-01,8.482585549354553223e-01,8.450906872749328613e-01,8.488282561302185059e-01,8.470603823661804199e-01,8.540759086608886719e-01,8.542356491088867188e-01,8.532246351242065430e-01
-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02,-9.060060977935791016e-02
2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01,2.604466676712036133e-01
