0.000000000000000000e+00,9.685082361102104187e-03,-7.072916626930236816e-02,-1.437476277351379395e-02,-1.436080783605575562e-04,-1.800579018890857697e-02,8.308419585227966309e-02,1.216165125370025635e-01,1.856180429458618164e-01,2.168850302696228027e-01,2.298611402511596680e-01,2.347751110792160034e-01,2.993689775466918945e-01,3.321157395839691162e-01,3.448088169097900391e-01,4.246726036071777344e-01,5.167410969734191895e-01,6.501411795616149902e-01,6.292749047279357910e-01,7.890136837959289551e-01,8.543829917907714844e-01,9.727070331573486328e-01,1.091998577117919922e+00,1.146638035774230957e+00,1.221047520637512207e+00,1.275992274284362793e+00,1.342642664909362793e+00,1.395890712738037109e+00,1.466938495635986328e+00,1.461213111877441406e+00,1.574804306030273438e+00,1.633116483688354492e+00,1.698726773262023926e+00,1.737034678459167480e+00,1.836154103279113770e+00,1.905315160751342773e+00,1.929832220077514648e+00,2.011289358139038086e+00,2.054824113845825195e+00,2.123663425445556641e+00,2.171183586120605469e+00,2.210510492324829102e+00,2.273353099822998047e+00,2.330397367477416992e+00,2.445677280426025391e+00,2.494773387908935547e+00,2.562988996505737305e+00,2.569968461990356445e+00,2.621164798736572266e+00,2.727030992507934570e+00,2.798187971115112305e+00,2.873274564743041992e+00,2.860874176025390625e+00,2.920779943466186523e+00,2.955341577529907227e+00,2.994010210037231445e+00,3.058993339538574219e+00,3.101818799972534180e+00,3.166353225708007812e+00,3.216825008392333984e+00,3.271976709365844727e+00,3.320592641830444336e+00,3.369347810745239258e+00,3.395993947982788086e+00,3.439992666244506836e+00,3.485978841781616211e+00,3.477714538574218750e+00,3.467863082885742188e+00,3.512542724609375000e+00,3.544874191284179688e+00,3.554521560668945312e+00,3.570987939834594727e+00,3.600600004196166992e+00,3.635355710983276367e+00,3.693861007690429688e+00,3.709421157836914062e+00,3.745900154113769531e+00,3.791121721267700195e+00,3.782233476638793945e+00,3.778845071792602539e+00,3.797992706298828125e+00,3.791553258895874023e+00,3.825089454650878906e+00,3.853133201599121094e+00,3.880820512771606445e+00,3.874906778335571289e+00,3.877171754837036133e+00,3.865753173828125000e+00,3.859225749969482422e+00,3.855597257614135742e+00,3.877166509628295898e+00,3.839210033416748047e+00,3.853860616683959961e+00,3.862669944763183594e+00,3.864906072616577148e+00,3.867411136627197266e+00,3.860580682754516602e+00,3.866058826446533203e+00,3.887199401855468750e+00,3.897675037384033203e+00,3.921848058700561523e+00,3.920709371566772461e+00,3.932242870330810547e+00,3.937947511672973633e+00,3.934293031692504883e+00,3.925763130187988281e+00,3.923923730850219727e+00,3.927402019500732422e+00,3.915561914443969727e+00,3.918503046035766602e+00,3.936302423477172852e+00,3.941126108169555664e+00,3.948667049407958984e+00,3.959519863128662109e+00,3.969796419143676758e+00,3.978714942932128906e+00,3.996923446655273438e+00,4.006180763244628906e+00,3.986104011535644531e+00,3.990220546722412109e+00,3.990853786468505859e+00,4.005198955535888672e+00,4.011801242828369141e+00,4.027961730957031250e+00,4.032814979553222656e+00,4.038932323455810547e+00,4.041163444519042969e+00,4.049884796142578125e+00,4.054397583007812500e+00,4.054952144622802734e+00,4.056869029998779297e+00,4.062343120574951172e+00,4.063060283660888672e+00
5.000000000000000000e-01,4.941474497318267822e-01,4.983679652214050293e-01,4.957323670387268066e-01,4.906851649284362793e-01,4.894466996192932129e-01,4.916018843650817871e-01,5.007699131965637207e-01,5.175213217735290527e-01,5.158162117004394531e-01,5.192319154739379883e-01,5.238060951232910156e-01,5.580337047576904297e-01,5.837827920913696289e-01,5.849173665046691895e-01,6.409444212913513184e-01,7.145985960960388184e-01,8.422410488128662109e-01,8.260592818260192871e-01,9.296349287033081055e-01,9.601873159408569336e-01,1.013808846473693848e+00,1.055813312530517578e+00,1.072539448738098145e+00,1.080158233642578125e+00,1.088153243064880371e+00,1.092123746871948242e+00,1.094259977340698242e+00,1.087922692298889160e+00,1.094369530677795410e+00,1.058214664459228516e+00,1.039969325065612793e+00,1.011365413665771484e+00,9.909458756446838379e-01,9.268801212310791016e-01,8.747020959854125977e-01,8.464586734771728516e-01,7.736892104148864746e-01,7.156316041946411133e-01,6.275588274002075195e-01,5.729571580886840820e-01,5.268141627311706543e-01,4.493963122367858887e-01,3.807000815868377686e-01,2.624709308147430420e-01,2.177413552999496460e-01,1.644948571920394897e-01,1.645233929157257080e-01,1.354902088642120361e-01,7.259245216846466064e-02,3.109950944781303406e-02,-8.126873522996902466e-03,-5.699681118130683899e-03,-1.814665272831916809e-02,-3.214766085147857666e-02,-3.754936158657073975e-02,-4.176873341202735901e-02,-4.234908893704414368e-02,-4.260588809847831726e-02,-4.162054508924484253e-02,-4.028754681348800659e-02,-4.142425954341888428e-02,-3.226777911186218262e-02,-3.023535758256912231e-02,-2.622202783823013306e-02,-1.269577257335186005e-02,-1.560332253575325012e-02,-2.070965245366096497e-02,-1.227232534438371658e-02,-4.518212750554084778e-03,3.796162083745002747e-03,3.058803267776966095e-03,1.735568791627883911e-02,3.183889016509056091e-02,5.622921511530876160e-02,6.396055221557617188e-02,7.310294359922409058e-02,9.511262923479080200e-02,8.413195610046386719e-02,8.384132385253906250e-02,8.847927302122116089e-02,8.410967141389846802e-02,9.731008857488632202e-02,1.148636415600776672e-01,1.349824368953704834e-01,1.353455483913421631e-01,1.411651521921157837e-01,1.241976246237754822e-01,1.148538216948509216e-01,1.063049286603927612e-01,1.174548566341400146e-01,8.365139365196228027e-02,9.819504618644714355e-02,9.969360381364822388e-02,1.028971225023269653e-01,1.032213196158409119e-01,9.119507670402526855e-02,1.035661473870277405e-01,1.322882324457168579e-01,1.498140841722488403e-01,1.747913062572479248e-01,1.692001819610595703e-01,1.772777438163757324e-01,1.859042197465896606e-01,1.856839507818222046e-01,1.766511052846908569e-01,1.700895875692367554e-01,1.757884621620178223e-01,1.641518473625183105e-01,1.683127582073211670e-01,1.834574788808822632e-01,1.962728947401046753e-01,2.106082290410995483e-01,2.212571501731872559e-01,2.271461933851242065e-01,2.412787079811096191e-01,2.665623128414154053e-01,2.759654819965362549e-01,2.594183683395385742e-01,2.665304243564605713e-01,2.733776271343231201e-01,2.965980768203735352e-01,3.164537549018859863e-01,3.266754448413848877e-01,3.425600230693817139e-01,3.516598641872406006e-01,3.488290905952453613e-01,3.490214049816131592e-01,3.464298844337463379e-01,3.469323515892028809e-01,3.521052598953247070e-01,3.554323017597198486e-01,3.565771877765655518e-01
