0.000000000000000000e+00,1.889838837087154388e-02,5.702250450849533081e-02,5.233206599950790405e-02,1.293141543865203857e-01,1.697894483804702759e-01,2.037109434604644775e-01,2.244736999273300171e-01,2.594311535358428955e-01,2.759938836097717285e-01,2.438711076974868774e-01,3.626300692558288574e-01,3.962252140045166016e-01,5.213302969932556152e-01,7.016932368278503418e-01,7.462379932403564453e-01,7.554631233215332031e-01,8.602316379547119141e-01,8.301386237144470215e-01,8.642019629478454590e-01,9.309960603713989258e-01,9.677377343177795410e-01,9.785531163215637207e-01,9.596427083015441895e-01,8.832763433456420898e-01,8.157415390014648438e-01,6.580796837806701660e-01,6.389762163162231445e-01,6.478120088577270508e-01,5.833192467689514160e-01,5.852642655372619629e-01,5.350143313407897949e-01,4.765770435333251953e-01,3.979547917842864990e-01,2.748302519321441650e-01,1.710155308246612549e-01,1.445309817790985107e-01,-8.403035998344421387e-02,-1.684617102146148682e-01,-2.566168904304504395e-01,-3.198965191841125488e-01,-3.603534102439880371e-01,-4.306174516677856445e-01,-5.037074685096740723e-01,-6.175359487533569336e-01,-6.644894480705261230e-01,-7.116407752037048340e-01,-7.809299826622009277e-01,-7.876183390617370605e-01,-8.576539754867553711e-01,-8.467480540275573730e-01,-8.201717138290405273e-01,-8.299160003662109375e-01,-8.572551012039184570e-01,-8.565199375152587891e-01,-8.679133057594299316e-01,-9.078243970870971680e-01,-8.932080864906311035e-01,-8.990136384963989258e-01,-8.942700624465942383e-01,-9.118432998657226562e-01,-9.474810361862182617e-01,-1.014271378517150879e+00,-9.850384593009948730e-01,-9.598090648651123047e-01,-1.017248749732971191e+00,-1.005386590957641602e+00,-9.401492476463317871e-01,-8.859223127365112305e-01,-8.138897418975830078e-01,-8.389794230461120605e-01,-8.457314372062683105e-01,-8.345564007759094238e-01,-8.250942826271057129e-01,-7.724500298500061035e-01,-7.291826605796813965e-01,-7.087557315826416016e-01,-6.606407165527343750e-01,-6.980493068695068359e-01,-6.329761147499084473e-01,-6.119126677513122559e-01,-6.285881996154785156e-01,-5.079705715179443359e-01,-4.831456542015075684e-01,-4.486453831195831299e-01,-4.429002404212951660e-01,-3.996946811676025391e-01,-3.341233432292938232e-01,-3.055292963981628418e-01,-2.202054262161254883e-01,-1.051303967833518982e-01,-1.522832363843917847e-02,3.200587257742881775e-02,4.572111740708351135e-02,9.285658597946166992e-02,8.634187281131744385e-02,1.742712110280990601e-01,2.339205443859100342e-01,2.828771173954010010e-01,3.342522680759429932e-01,3.418274521827697754e-01,4.042942523956298828e-01,4.296756684780120850e-01,4.458149075508117676e-01,5.252528190612792969e-01,5.450471639633178711e-01,5.906624197959899902e-01,6.129295229911804199e-01,6.694635748863220215e-01,6.865332722663879395e-01,7.256186008453369141e-01,7.366821765899658203e-01,7.916333675384521484e-01,8.054839968681335449e-01,8.315829634666442871e-01,8.427732586860656738e-01,8.655366301536560059e-01,8.768780231475830078e-01,8.765721321105957031e-01,8.357242941856384277e-01,8.318904638290405273e-01,8.189908266067504883e-01,8.346070051193237305e-01,8.735501170158386230e-01,8.905486464500427246e-01,8.852918744087219238e-01,8.959482908248901367e-01,8.787312507629394531e-01,8.853871226310729980e-01,8.749127388000488281e-01,8.407132625579833984e-01,8.462961912155151367e-01,8.188180327415466309e-01,8.268944621086120605e-01,8.428478837013244629e-01,8.282064795494079590e-01,8.391916751861572266e-01,8.387536406517028809e-01,8.796642422676086426e-01,8.990085721015930176e-01,9.292472004890441895e-01,9.241005778312683105e-01,9.112837910652160645e-01,9.139774441719055176e-01,9.049552679061889648e-01,9.109410643577575684e-01,8.996952772140502930e-01,8.981506228446960449e-01,8.990883231163024902e-01,9.028938412666320801e-01,9.020558595657348633e-01,8.998513221740722656e-01,9.075255990028381348e-01
-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01,-4.310031533241271973e-01
9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02,9.485550224781036377e-02
