0.000000000000000000e+00,2.364787459373474121e-02,3.553410619497299194e-02,3.979147970676422119e-02,1.584637723863124847e-02,8.188999444246292114e-02,2.113672792911529541e-01,2.722371220588684082e-01,3.183943927288055420e-01,4.258443415164947510e-01,4.534560739994049072e-01,4.646073877811431885e-01,5.364232659339904785e-01,5.759791731834411621e-01,6.472334861755371094e-01,6.703735589981079102e-01,6.817406415939331055e-01,7.497023344039916992e-01,7.720090746879577637e-01,7.023586630821228027e-01,5.166463255882263184e-01,4.584876894950866699e-01,3.224645555019378662e-01,1.626223325729370117e-01,4.060198366641998291e-02,-2.523829042911529541e-02,-6.830766052007675171e-02,-1.311778724193572998e-01,-8.423554897308349609e-02,-1.249154582619667053e-01,-9.195243567228317261e-02,-1.479523628950119019e-01,-2.418479025363922119e-01,-3.555794656276702881e-01,-3.928862810134887695e-01,-5.487568378448486328e-01,-6.494010090827941895e-01,-7.018625140190124512e-01,-7.325857281684875488e-01,-8.162429928779602051e-01,-7.849294543266296387e-01,-7.964587211608886719e-01,-7.578822374343872070e-01,-6.450972557067871094e-01,-5.590806603431701660e-01,-5.225864052772521973e-01,-4.463248252868652344e-01,-3.344657123088836670e-01,-2.944919466972351074e-01,-2.491530478000640869e-01,-1.993031948804855347e-01,-1.268974542617797852e-01,-1.089471578598022461e-01,-7.964220643043518066e-02,-1.608129590749740601e-02,1.856810599565505981e-02,9.877399355173110962e-02,1.190061271190643311e-01,1.806630790233612061e-01,1.935289353132247925e-01,2.451028674840927124e-01,2.531782984733581543e-01,2.615827322006225586e-01,2.807622551918029785e-01,2.878586649894714355e-01,2.874201238155364990e-01,3.240494132041931152e-01,3.403378129005432129e-01,3.539731204509735107e-01,3.683913946151733398e-01,3.809190094470977783e-01,3.909723758697509766e-01,4.091017246246337891e-01,3.940364718437194824e-01,4.025003612041473389e-01,4.214920699596405029e-01,3.941064476966857910e-01,3.992195129394531250e-01,4.114212095737457275e-01,4.154525697231292725e-01,4.262357056140899658e-01,4.301986992359161377e-01,4.355407357215881348e-01,4.439839720726013184e-01,4.524468779563903809e-01,4.613456130027770996e-01,4.734694361686706543e-01,4.781313836574554443e-01,4.801490008831024170e-01,4.749121963977813721e-01,4.779963493347167969e-01,4.859058856964111328e-01,4.899873435497283936e-01,4.975540637969970703e-01,5.015896558761596680e-01,5.080406665802001953e-01,5.176360011100769043e-01,5.092161297798156738e-01,5.319154262542724609e-01,5.333583354949951172e-01,5.291157364845275879e-01,5.413826704025268555e-01,5.435767769813537598e-01,5.369552373886108398e-01,5.310471057891845703e-01,5.319453477859497070e-01,5.395418405532836914e-01,5.414431691169738770e-01,5.498996973037719727e-01,5.531740784645080566e-01,5.540676116943359375e-01,5.720179677009582520e-01,5.726577639579772949e-01,5.786198377609252930e-01,5.836786627769470215e-01,5.877421498298645020e-01,5.915149450302124023e-01,5.912460088729858398e-01,5.968360304832458496e-01,5.921592116355895996e-01,5.969527959823608398e-01,6.012771725654602051e-01,6.148846745491027832e-01,6.139110922813415527e-01,6.176376342773437500e-01,6.273791193962097168e-01,6.360302567481994629e-01,6.306101679801940918e-01,6.243588924407958984e-01,6.234417557716369629e-01,6.259514689445495605e-01,6.313871741294860840e-01,6.349620819091796875e-01,6.386896371841430664e-01,6.471255421638488770e-01,6.386329531669616699e-01,6.372457146644592285e-01,6.465899944305419922e-01,6.476932168006896973e-01,6.433455944061279297e-01,6.462644934654235840e-01,6.525048613548278809e-01,6.475599408149719238e-01,6.437303423881530762e-01,6.320310235023498535e-01,6.380085349082946777e-01,6.423791050910949707e-01,6.450782418251037598e-01,6.445375680923461914e-01,6.495428681373596191e-01,6.511034369468688965e-01,6.545073390007019043e-01,6.566714048385620117e-01,6.644160151481628418e-01,6.656497120857238770e-01,6.658973097801208496e-01,6.881055235862731934e-01,7.039598226547241211e-01,7.115502357482910156e-01,7.057318091392517090e-01,7.049732208251953125e-01,7.010522484779357910e-01,6.972172856330871582e-01,7.000768780708312988e-01,7.113594412803649902e-01,7.068587541580200195e-01,6.952297091484069824e-01,6.965609192848205566e-01,7.012693881988525391e-01,7.002982497215270996e-01,6.988940238952636719e-01,6.987997293472290039e-01,7.042145729064941406e-01,7.060006856918334961e-01,7.095815539360046387e-01,7.078868150711059570e-01,7.109726667404174805e-01,7.107404470443725586e-01,7.056835889816284180e-01,7.054225206375122070e-01,7.028875350952148438e-01,7.127983570098876953e-01
2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01,2.411019206047058105e-01
2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01,2.662739455699920654e-01
