0.000000000000000000e+00,1.549383625388145447e-03,8.653137832880020142e-03,2.122958749532699585e-02,2.709132619202136993e-02,3.653240948915481567e-02,3.341391682624816895e-02,3.946685791015625000e-02,3.692569583654403687e-02,4.379254579544067383e-02,3.924297168850898743e-02,4.056967049837112427e-02,6.762028485536575317e-02,7.762733101844787598e-02,1.012263447046279907e-01,1.496820598840713501e-01,1.519338637590408325e-01,1.694373190402984619e-01,1.910213828086853027e-01,2.422334253787994385e-01,2.796258032321929932e-01,2.975769340991973877e-01,3.768568038940429688e-01,4.073961675167083740e-01,4.899519085884094238e-01,5.587681531906127930e-01,6.206610202789306641e-01,6.773153543472290039e-01,7.018942832946777344e-01,7.238918542861938477e-01,7.800796031951904297e-01,7.631618380546569824e-01,8.032016754150390625e-01,8.011110424995422363e-01,8.507304787635803223e-01,9.200040102005004883e-01,9.281753301620483398e-01,9.789894223213195801e-01,1.028513073921203613e+00,1.077573776245117188e+00,1.104544401168823242e+00,1.136154055595397949e+00,1.204856395721435547e+00,1.264142870903015137e+00,1.291170835494995117e+00,1.350627660751342773e+00,1.424639344215393066e+00,1.486004948616027832e+00,1.543855071067810059e+00,1.591059088706970215e+00,1.606580734252929688e+00,1.665234565734863281e+00,1.697310209274291992e+00,1.722331047058105469e+00,1.768182873725891113e+00,1.810131549835205078e+00,1.892583131790161133e+00,1.922373056411743164e+00,1.947137832641601562e+00,2.001689434051513672e+00,2.025036811828613281e+00,2.075275421142578125e+00,2.105522394180297852e+00,2.130864858627319336e+00,2.139168500900268555e+00,2.154920339584350586e+00,2.187861442565917969e+00,2.180655956268310547e+00,2.222372770309448242e+00,2.261055469512939453e+00,2.306694030761718750e+00,2.337123394012451172e+00,2.370717048645019531e+00,2.408102273941040039e+00,2.455905914306640625e+00,2.487210988998413086e+00,2.500045061111450195e+00,2.544499397277832031e+00,2.584541320800781250e+00,2.632101297378540039e+00,2.658446311950683594e+00,2.687144041061401367e+00,2.668494701385498047e+00,2.710412025451660156e+00,2.732288599014282227e+00,2.782453775405883789e+00,2.807687044143676758e+00,2.866950035095214844e+00,2.962088584899902344e+00,3.035690307617187500e+00,3.022996664047241211e+00,3.108744859695434570e+00,3.146785259246826172e+00,3.174420595169067383e+00,3.189501762390136719e+00,3.200882196426391602e+00,3.252012968063354492e+00,3.301828861236572266e+00,3.334308147430419922e+00,3.387578725814819336e+00,3.412621021270751953e+00,3.450609207153320312e+00,3.469580411911010742e+00,3.493167877197265625e+00,3.522855043411254883e+00,3.551581144332885742e+00,3.573089599609375000e+00,3.606108427047729492e+00,3.635463714599609375e+00,3.645844459533691406e+00,3.663939952850341797e+00,3.683768749237060547e+00,3.698638916015625000e+00,3.699927806854248047e+00,3.699124574661254883e+00,3.731158494949340820e+00,3.743215560913085938e+00,3.766716003417968750e+00,3.770672559738159180e+00,3.783692598342895508e+00,3.790873765945434570e+00,3.802165031433105469e+00,3.812700510025024414e+00,3.824755668640136719e+00,3.838209390640258789e+00,3.833499431610107422e+00,3.842010259628295898e+00,3.856550693511962891e+00,3.875178575515747070e+00,3.888612031936645508e+00,3.892050266265869141e+00,3.903790712356567383e+00,3.911945819854736328e+00,3.919896602630615234e+00,3.930748939514160156e+00,3.928047657012939453e+00,3.930565357208251953e+00,3.934752225875854492e+00,3.943007230758666992e+00,3.952401399612426758e+00,3.960585832595825195e+00,3.963044643402099609e+00,3.973236083984375000e+00,3.985696077346801758e+00,3.993618011474609375e+00,4.003861904144287109e+00,4.009440898895263672e+00,4.015252590179443359e+00,4.023947715759277344e+00,4.028629302978515625e+00,4.035919189453125000e+00
5.000000000000000000e-01,5.009217858314514160e-01,4.979862868785858154e-01,4.948469698429107666e-01,5.005131363868713379e-01,5.081197023391723633e-01,5.033294558525085449e-01,5.051960349082946777e-01,5.057446360588073730e-01,5.065940022468566895e-01,5.075743794441223145e-01,5.098111033439636230e-01,5.298617482185363770e-01,5.313580036163330078e-01,5.433309674263000488e-01,5.800045728683471680e-01,5.827475190162658691e-01,6.035942435264587402e-01,6.336885690689086914e-01,7.130479812622070312e-01,7.649959921836853027e-01,7.870439291000366211e-01,8.876404762268066406e-01,9.184074997901916504e-01,1.008218407630920410e+00,1.069238781929016113e+00,1.130492687225341797e+00,1.179258108139038086e+00,1.192281246185302734e+00,1.210723280906677246e+00,1.239372849464416504e+00,1.229344844818115234e+00,1.253679633140563965e+00,1.261179566383361816e+00,1.273575067520141602e+00,1.279047846794128418e+00,1.280026197433471680e+00,1.283127546310424805e+00,1.282713055610656738e+00,1.282820582389831543e+00,1.274004220962524414e+00,1.268021821975708008e+00,1.254901528358459473e+00,1.234075427055358887e+00,1.226868510246276855e+00,1.187214493751525879e+00,1.143582224845886230e+00,1.096431612968444824e+00,1.049798727035522461e+00,1.013063311576843262e+00,9.952418208122253418e-01,9.369965195655822754e-01,9.035744667053222656e-01,8.693225383758544922e-01,8.231952190399169922e-01,7.687684893608093262e-01,6.636563539505004883e-01,6.260513067245483398e-01,5.975776910781860352e-01,5.198907852172851562e-01,4.824062585830688477e-01,4.200491011142730713e-01,3.757473230361938477e-01,3.431891798973083496e-01,3.356074988842010498e-01,3.212036788463592529e-01,2.877711057662963867e-01,2.943163514137268066e-01,2.468811422586441040e-01,1.937129497528076172e-01,1.428027749061584473e-01,1.090830788016319275e-01,8.654654026031494141e-02,5.316073819994926453e-02,1.178690046072006226e-02,-1.486940495669841766e-02,-2.707481384277343750e-02,-7.091103494167327881e-02,-9.890010952949523926e-02,-1.349946409463882446e-01,-1.510928869247436523e-01,-1.722024232149124146e-01,-1.630678474903106689e-01,-1.893365234136581421e-01,-2.066254615783691406e-01,-2.256342619657516479e-01,-2.343802303075790405e-01,-2.543083429336547852e-01,-2.863184809684753418e-01,-3.065950870513916016e-01,-3.079598248004913330e-01,-3.079140782356262207e-01,-3.092253208160400391e-01,-3.077739775180816650e-01,-3.023743927478790283e-01,-3.003042638301849365e-01,-2.946446835994720459e-01,-2.843261957168579102e-01,-2.751842737197875977e-01,-2.496733963489532471e-01,-2.364651709794998169e-01,-2.085288166999816895e-01,-1.888956874608993530e-01,-1.709153354167938232e-01,-1.553902924060821533e-01,-1.427071541547775269e-01,-1.253003776073455811e-01,-9.694699943065643311e-02,-7.987044751644134521e-02,-6.742518395185470581e-02,-4.716178029775619507e-02,-2.346982993185520172e-02,-1.944710686802864075e-02,-1.384221762418746948e-02,-9.887137450277805328e-03,3.433361276984214783e-02,4.878641664981842041e-02,6.713177263736724854e-02,7.672160118818283081e-02,8.423425257205963135e-02,9.390047192573547363e-02,9.769109636545181274e-02,1.024091392755508423e-01,1.180056035518646240e-01,1.310297101736068726e-01,1.215970590710639954e-01,1.238564252853393555e-01,1.375297456979751587e-01,1.485748738050460815e-01,1.643943190574645996e-01,1.721156239509582520e-01,1.861814111471176147e-01,1.994252949953079224e-01,2.143088430166244507e-01,2.252233773469924927e-01,2.321153134107589722e-01,2.321758419275283813e-01,2.520115971565246582e-01,2.664820551872253418e-01,2.745897769927978516e-01,2.829377651214599609e-01,2.928815484046936035e-01,3.014796972274780273e-01,3.072804510593414307e-01,3.115499317646026611e-01,3.210948705673217773e-01,3.321656584739685059e-01,3.322270810604095459e-01,3.447985947132110596e-01,3.506906628608703613e-01,3.514126837253570557e-01
