0.000000000000000000e+00,1.384997181594371796e-02,2.104078233242034912e-02,2.009641565382480621e-02,2.635239064693450928e-02,3.046313486993312836e-02,3.995187208056449890e-02,4.908541962504386902e-02,5.944278091192245483e-02,6.338704377412796021e-02,7.954704016447067261e-02,1.148547232151031494e-01,1.491132825613021851e-01,1.502394527196884155e-01,2.241977751255035400e-01,2.273103296756744385e-01,2.296133488416671753e-01,2.330566495656967163e-01,2.597364187240600586e-01,3.087372183799743652e-01,3.779260814189910889e-01,3.725678026676177979e-01,4.430730342864990234e-01,4.728697538375854492e-01,4.824172556400299072e-01,5.229498147964477539e-01,5.754049420356750488e-01,5.914427042007446289e-01,6.364175677299499512e-01,7.071670293807983398e-01,7.585209012031555176e-01,7.938205003738403320e-01,8.252666592597961426e-01,9.119775891304016113e-01,9.438927173614501953e-01,9.689722657203674316e-01,1.011431336402893066e+00,1.061419844627380371e+00,1.114897966384887695e+00,1.181249618530273438e+00,1.231390357017517090e+00,1.249718308448791504e+00,1.370704054832458496e+00,1.398195624351501465e+00,1.419901251792907715e+00,1.424098134040832520e+00,1.454615831375122070e+00,1.496213912963867188e+00,1.541261672973632812e+00,1.552518129348754883e+00,1.592498183250427246e+00,1.638916611671447754e+00,1.685815930366516113e+00,1.729171395301818848e+00,1.786481380462646484e+00,1.847307205200195312e+00,1.843333840370178223e+00,1.867375135421752930e+00,1.927220344543457031e+00,1.941922783851623535e+00,1.972700119018554688e+00,2.008348226547241211e+00,2.049535036087036133e+00,2.065631866455078125e+00,2.112034320831298828e+00,2.171340703964233398e+00,2.188312530517578125e+00,2.233814716339111328e+00,2.256461143493652344e+00,2.302814006805419922e+00,2.334727287292480469e+00,2.369498252868652344e+00,2.391123056411743164e+00,2.447503328323364258e+00,2.491702795028686523e+00,2.510699748992919922e+00,2.535204410552978516e+00,2.569400787353515625e+00,2.599063158035278320e+00,2.626290082931518555e+00,2.678443670272827148e+00,2.684401750564575195e+00,2.751641273498535156e+00,2.800138950347900391e+00,2.808400154113769531e+00,2.826809644699096680e+00,2.893637895584106445e+00,2.963510036468505859e+00,3.023790359497070312e+00,3.065924644470214844e+00,3.060159444808959961e+00,3.067608118057250977e+00,3.127306461334228516e+00,3.179378509521484375e+00,3.221259355545043945e+00,3.257709026336669922e+00,3.280417203903198242e+00,3.295743465423583984e+00,3.319679975509643555e+00,3.355333566665649414e+00,3.377758264541625977e+00,3.407593488693237305e+00,3.438860654830932617e+00,3.442924976348876953e+00,3.475062847137451172e+00,3.518419504165649414e+00,3.542115926742553711e+00,3.538110256195068359e+00,3.546859502792358398e+00,3.583053112030029297e+00,3.606227397918701172e+00,3.638356447219848633e+00,3.692205667495727539e+00,3.694999456405639648e+00,3.723112821578979492e+00,3.740313768386840820e+00,3.738663434982299805e+00,3.742087125778198242e+00,3.759600162506103516e+00,3.764709234237670898e+00,3.786121368408203125e+00,3.795892000198364258e+00,3.802039384841918945e+00,3.798537969589233398e+00,3.832458972930908203e+00,3.846710443496704102e+00,3.831367015838623047e+00,3.835876703262329102e+00,3.853690147399902344e+00,3.861142873764038086e+00,3.870928764343261719e+00,3.879564285278320312e+00,3.876413106918334961e+00,3.896894693374633789e+00,3.892221212387084961e+00,3.904987812042236328e+00,3.911366939544677734e+00,3.908609628677368164e+00,3.931600809097290039e+00,3.935845613479614258e+00,3.935221672058105469e+00,3.949534654617309570e+00,3.957823038101196289e+00,3.966979265213012695e+00,3.961790561676025391e+00,3.955494165420532227e+00,3.965697050094604492e+00,3.966044902801513672e+00,3.978443622589111328e+00,3.991648674011230469e+00,3.983655214309692383e+00,3.980697631835937500e+00,3.977392196655273438e+00,3.972053289413452148e+00,3.968229293823242188e+00,3.966286182403564453e+00,3.967116355895996094e+00,3.977532148361206055e+00,3.976502656936645508e+00,3.976160764694213867e+00,3.976918220520019531e+00,3.970630884170532227e+00,3.978308200836181641e+00,3.988014221191406250e+00,3.985750675201416016e+00,3.988996505737304688e+00,3.986366033554077148e+00,3.993370056152343750e+00
5.000000000000000000e-01,5.034852027893066406e-01,4.990228116512298584e-01,4.959492087364196777e-01,4.968833923339843750e-01,4.983732998371124268e-01,5.041701793670654297e-01,5.133695602416992188e-01,5.118352174758911133e-01,5.108704566955566406e-01,5.167574286460876465e-01,5.407760739326477051e-01,5.792798399925231934e-01,5.893762111663818359e-01,6.807437539100646973e-01,7.019124627113342285e-01,7.103618979454040527e-01,7.254945039749145508e-01,7.559570074081420898e-01,8.026732802391052246e-01,8.880311846733093262e-01,8.802889585494995117e-01,9.540271759033203125e-01,9.940964579582214355e-01,1.007593154907226562e+00,1.041743278503417969e+00,1.078945279121398926e+00,1.091021776199340820e+00,1.132851362228393555e+00,1.189139127731323242e+00,1.222277998924255371e+00,1.246045827865600586e+00,1.258862972259521484e+00,1.285630226135253906e+00,1.294185042381286621e+00,1.303465247154235840e+00,1.317557573318481445e+00,1.323640942573547363e+00,1.322260975837707520e+00,1.323562145233154297e+00,1.313002705574035645e+00,1.311947584152221680e+00,1.263619661331176758e+00,1.250378489494323730e+00,1.241820096969604492e+00,1.240645051002502441e+00,1.224671483039855957e+00,1.193296432495117188e+00,1.158269762992858887e+00,1.150286793708801270e+00,1.110843777656555176e+00,1.072834491729736328e+00,1.022643327713012695e+00,9.820734858512878418e-01,9.208986759185791016e-01,8.380680680274963379e-01,8.433368802070617676e-01,8.129092454910278320e-01,7.316700816154479980e-01,7.121177315711975098e-01,6.738019585609436035e-01,6.158897876739501953e-01,5.686272382736206055e-01,5.413866639137268066e-01,4.821316599845886230e-01,4.083331227302551270e-01,3.918875455856323242e-01,3.372203707695007324e-01,3.130323290824890137e-01,2.514550387859344482e-01,2.090486288070678711e-01,1.673746705055236816e-01,1.456155180931091309e-01,8.596904575824737549e-02,4.199112206697463989e-02,1.774029061198234558e-02,1.476882025599479675e-03,-2.894296124577522278e-02,-4.739105701446533203e-02,-6.940272450447082520e-02,-1.000683158636093140e-01,-1.064938008785247803e-01,-1.448760032653808594e-01,-1.718386709690093994e-01,-1.769527345895767212e-01,-1.900583505630493164e-01,-2.100167870521545410e-01,-2.175853401422500610e-01,-2.235565632581710815e-01,-2.271857857704162598e-01,-2.250557839870452881e-01,-2.248830348253250122e-01,-2.272797524929046631e-01,-2.308606952428817749e-01,-2.243979871273040771e-01,-2.218309342861175537e-01,-2.097884416580200195e-01,-2.065751999616622925e-01,-2.017303407192230225e-01,-1.911939978599548340e-01,-1.819720864295959473e-01,-1.694055348634719849e-01,-1.497228443622589111e-01,-1.432288140058517456e-01,-1.345978230237960815e-01,-1.105992943048477173e-01,-1.044041067361831665e-01,-1.131600216031074524e-01,-1.052294522523880005e-01,-8.139070123434066772e-02,-5.688790977001190186e-02,-2.985068224370479584e-02,1.116464845836162567e-02,1.392748579382896423e-02,2.731364965438842773e-02,4.722177982330322266e-02,4.593961685895919800e-02,4.513950645923614502e-02,5.876990407705307007e-02,5.891243740916252136e-02,8.677148073911666870e-02,9.550783783197402954e-02,1.076147705316543579e-01,1.038608029484748840e-01,1.360485702753067017e-01,1.529988497495651245e-01,1.435344368219375610e-01,1.543491184711456299e-01,1.742791682481765747e-01,1.766545027494430542e-01,1.901163160800933838e-01,1.994364708662033081e-01,2.062606215476989746e-01,2.233878970146179199e-01,2.281317561864852905e-01,2.362726032733917236e-01,2.480275779962539673e-01,2.452794760465621948e-01,2.697548270225524902e-01,2.707810103893280029e-01,2.625155746936798096e-01,2.685190439224243164e-01,2.693615257740020752e-01,2.766724228858947754e-01,2.736058533191680908e-01,2.597292065620422363e-01,2.744873166084289551e-01,2.705340981483459473e-01,2.929481863975524902e-01,3.044259548187255859e-01,3.059281110763549805e-01,3.003811538219451904e-01,3.003935217857360840e-01,3.045769035816192627e-01,3.038085699081420898e-01,3.031019568443298340e-01,3.044563233852386475e-01,3.151382803916931152e-01,3.141207993030548096e-01,3.271085917949676514e-01,3.320786356925964355e-01,3.289487063884735107e-01,3.304711282253265381e-01,3.417858779430389404e-01,3.419863879680633545e-01,3.450991213321685791e-01,3.464790880680084229e-01,3.463625013828277588e-01
