0.000000000000000000e+00,-4.406337975524365902e-04,-4.025185480713844299e-02,-1.005396805703639984e-02,2.320455573499202728e-02,2.040057070553302765e-02,2.428772673010826111e-02,1.871291361749172211e-02,1.017002239823341370e-01,1.203588768839836121e-01,1.419008523225784302e-01,2.219275981187820435e-01,3.711395859718322754e-01,4.182656407356262207e-01,4.891800284385681152e-01,5.925665497779846191e-01,7.500138878822326660e-01,8.536280393600463867e-01,9.192714095115661621e-01,1.015569567680358887e+00,1.047073841094970703e+00,1.183036684989929199e+00,1.206694245338439941e+00,1.228546619415283203e+00,1.252693772315979004e+00,1.359067320823669434e+00,1.347942113876342773e+00,1.413123250007629395e+00,1.544579863548278809e+00,1.592006444931030273e+00,1.648103713989257812e+00,1.690479397773742676e+00,1.758488893508911133e+00,1.853897571563720703e+00,1.926216483116149902e+00,1.986751437187194824e+00,2.054083824157714844e+00,2.146394729614257812e+00,2.206849813461303711e+00,2.325511693954467773e+00,2.400084495544433594e+00,2.501935720443725586e+00,2.579091787338256836e+00,2.595157861709594727e+00,2.643099069595336914e+00,2.746012926101684570e+00,2.773766040802001953e+00,2.827476024627685547e+00,2.851222753524780273e+00,2.840808153152465820e+00,2.826797723770141602e+00,2.850425481796264648e+00,2.883924007415771484e+00,2.941078901290893555e+00,3.041685342788696289e+00,3.074396133422851562e+00,3.088057756423950195e+00,3.130114316940307617e+00,3.181687355041503906e+00,3.213815450668334961e+00,3.262835741043090820e+00,3.330052137374877930e+00,3.359966516494750977e+00,3.370244741439819336e+00,3.433564662933349609e+00,3.460553407669067383e+00,3.499345064163208008e+00,3.510090351104736328e+00,3.526981592178344727e+00,3.549259185791015625e+00,3.549913167953491211e+00,3.567394495010375977e+00,3.545579910278320312e+00,3.563930988311767578e+00,3.599098682403564453e+00,3.626326084136962891e+00,3.641075372695922852e+00,3.666902542114257812e+00,3.669542551040649414e+00,3.706559896469116211e+00,3.724050045013427734e+00,3.751822233200073242e+00,3.757659435272216797e+00,3.774991750717163086e+00,3.808906078338623047e+00,3.822166442871093750e+00,3.840809106826782227e+00,3.854531049728393555e+00,3.841874837875366211e+00,3.855689287185668945e+00,3.854204177856445312e+00,3.854976654052734375e+00,3.871555805206298828e+00,3.889893531799316406e+00,3.900456905364990234e+00,3.904239654541015625e+00,3.907999038696289062e+00,3.917299509048461914e+00,3.921399116516113281e+00,3.927098512649536133e+00,3.930633068084716797e+00,3.938786506652832031e+00,3.939702510833740234e+00,3.954689025878906250e+00,3.954827785491943359e+00,3.959524154663085938e+00,3.971973180770874023e+00,3.969805240631103516e+00,3.980699777603149414e+00,3.979050159454345703e+00,3.981262207031250000e+00,3.995937824249267578e+00,4.006322383880615234e+00,4.002657413482666016e+00,4.009083271026611328e+00,4.015910625457763672e+00,4.019050121307373047e+00,4.022299766540527344e+00,4.019063949584960938e+00,4.028547763824462891e+00,4.035105705261230469e+00,4.036376476287841797e+00
5.000000000000000000e-01,4.960643649101257324e-01,5.004756450653076172e-01,4.955820441246032715e-01,5.003506541252136230e-01,4.988943934440612793e-01,5.005812644958496094e-01,4.955186843872070312e-01,5.099929571151733398e-01,5.211241841316223145e-01,5.287333726882934570e-01,5.702415704727172852e-01,6.600826382637023926e-01,6.837604641914367676e-01,7.268621921539306641e-01,8.053115606307983398e-01,8.969987630844116211e-01,9.481972455978393555e-01,9.706723690032958984e-01,1.000468611717224121e+00,1.006633281707763672e+00,1.036735177040100098e+00,1.037817120552062988e+00,1.044261693954467773e+00,1.046745657920837402e+00,1.041353106498718262e+00,1.032662630081176758e+00,1.018083810806274414e+00,9.913436174392700195e-01,9.754768610000610352e-01,9.522373080253601074e-01,9.352434277534484863e-01,8.993146419525146484e-01,8.478563427925109863e-01,7.987644672393798828e-01,7.470275163650512695e-01,7.000330090522766113e-01,6.108580231666564941e-01,5.591977238655090332e-01,4.526422023773193359e-01,3.757219612598419189e-01,2.821836173534393311e-01,2.175821065902709961e-01,1.970733106136322021e-01,1.648154854774475098e-01,7.835151255130767822e-02,6.039203703403472900e-02,2.864241227507591248e-02,1.526722498238086700e-02,2.117870002985000610e-02,2.332317642867565155e-02,1.140304282307624817e-02,5.021094344556331635e-03,-1.054910384118556976e-02,-2.069867961108684540e-02,-2.839457988739013672e-02,-2.872421406209468842e-02,-1.924167387187480927e-02,-1.370531972497701645e-02,-1.070263050496578217e-02,-8.758559823036193848e-03,1.305817067623138428e-02,1.931577920913696289e-02,2.111989259719848633e-02,3.578924387693405151e-02,4.177672043442726135e-02,5.275868996977806091e-02,6.031129509210586548e-02,6.701213121414184570e-02,8.151362836360931396e-02,8.448982238769531250e-02,8.572585135698318481e-02,7.523295283317565918e-02,9.267102926969528198e-02,1.114349886775016785e-01,1.249782890081405640e-01,1.345107257366180420e-01,1.453816443681716919e-01,1.486434489488601685e-01,1.670975387096405029e-01,1.704435944557189941e-01,1.891754567623138428e-01,1.886538267135620117e-01,1.978664696216583252e-01,2.175640761852264404e-01,2.289372831583023071e-01,2.411058694124221802e-01,2.479847967624664307e-01,2.372466176748275757e-01,2.369273453950881958e-01,2.401304543018341064e-01,2.440999001264572144e-01,2.508471012115478516e-01,2.704054117202758789e-01,2.840058505535125732e-01,2.799259722232818604e-01,2.872708141803741455e-01,2.967915534973144531e-01,2.963023185729980469e-01,2.953003048896789551e-01,3.002462387084960938e-01,3.159480392932891846e-01,3.175915479660034180e-01,3.241906762123107910e-01,3.289120495319366455e-01,3.327736258506774902e-01,3.414122760295867920e-01,3.292942643165588379e-01,3.297652900218963623e-01,3.322773873805999756e-01,3.291417360305786133e-01,3.335604071617126465e-01,3.293181955814361572e-01,3.273050785064697266e-01,3.351108431816101074e-01,3.373926281929016113e-01,3.385160565376281738e-01,3.395487964153289795e-01,3.409239053726196289e-01,3.415071368217468262e-01,3.455368876457214355e-01,3.508799374103546143e-01
