0.000000000000000000e+00,1.041503157466650009e-02,2.285332791507244110e-02,1.241860631853342056e-02,6.304565817117691040e-02,6.177228316664695740e-02,1.351176053285598755e-01,2.816366255283355713e-01,2.486360669136047363e-01,3.280161023139953613e-01,3.605353832244873047e-01,4.040503203868865967e-01,5.799739360809326172e-01,6.105154752731323242e-01,5.906969308853149414e-01,5.860253572463989258e-01,6.022654771804809570e-01,4.577573537826538086e-01,3.548954427242279053e-01,3.257430493831634521e-01,2.565350830554962158e-01,1.570552289485931396e-01,5.607134103775024414e-02,1.081931963562965393e-02,-5.950022116303443909e-02,-1.385058462619781494e-01,-2.192382067441940308e-01,-2.300698310136795044e-01,-3.151846528053283691e-01,-3.861258924007415771e-01,-4.312154352664947510e-01,-4.585173726081848145e-01,-5.382605791091918945e-01,-5.582970976829528809e-01,-6.791641712188720703e-01,-6.998922228813171387e-01,-7.508842349052429199e-01,-7.581198215484619141e-01,-7.848145961761474609e-01,-6.893123984336853027e-01,-7.113699316978454590e-01,-7.035244107246398926e-01,-6.574724912643432617e-01,-7.078769803047180176e-01,-6.004545092582702637e-01,-5.694780945777893066e-01,-5.252071619033813477e-01,-5.439790487289428711e-01,-4.970295727252960205e-01,-4.857890605926513672e-01,-3.776726722717285156e-01,-3.616669476032257080e-01,-2.937461435794830322e-01,-2.678243815898895264e-01,-2.140661627054214478e-01,-1.916487067937850952e-01,-1.188619211316108704e-01,-4.351136833429336548e-02,3.194789588451385498e-02,7.512818276882171631e-02,1.083713024854660034e-01,1.633572280406951904e-01,1.967770159244537354e-01,2.199241518974304199e-01,2.413421869277954102e-01,2.773710489273071289e-01,3.096244335174560547e-01,3.487643003463745117e-01,3.489624559879302979e-01,3.397048115730285645e-01,3.199263811111450195e-01,3.515397906303405762e-01,3.752232491970062256e-01,3.890783488750457764e-01,4.088740646839141846e-01,4.249829351902008057e-01,4.635918438434600830e-01,4.895119965076446533e-01,4.986476898193359375e-01,5.164047479629516602e-01,5.511492490768432617e-01,5.954631567001342773e-01,5.940794348716735840e-01,6.510204672813415527e-01,6.550415158271789551e-01,6.825245022773742676e-01,7.340738177299499512e-01,7.382619380950927734e-01,6.939135193824768066e-01,6.826951503753662109e-01,6.868627667427062988e-01,6.832360625267028809e-01,7.070826888084411621e-01,7.329601049423217773e-01,7.480900883674621582e-01,7.504171133041381836e-01,7.420420050621032715e-01,7.337543368339538574e-01,7.297366261482238770e-01,7.413735985755920410e-01,7.287340164184570312e-01,7.211183309555053711e-01,7.384462952613830566e-01,7.350235581398010254e-01,7.348204255104064941e-01,7.509288787841796875e-01,7.411102652549743652e-01,7.467337846755981445e-01,7.453199028968811035e-01,7.279422879219055176e-01,7.370913028717041016e-01,7.427520751953125000e-01,7.496001124382019043e-01,7.808407545089721680e-01,7.931671738624572754e-01,7.847111821174621582e-01,7.917274236679077148e-01,7.937687635421752930e-01,7.996885180473327637e-01,8.012288212776184082e-01,8.128083348274230957e-01,8.217973113059997559e-01,8.279625773429870605e-01,8.261789679527282715e-01,8.306491374969482422e-01,8.079702854156494141e-01
2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01,2.583064734935760498e-01
8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03,8.171260356903076172e-03
