3.050376827621622056e+01
2.843112461507703870e+01
2.717072616797162610e+01
2.786794493974720410e+01
2.619094679566443062e+01
2.473603035118143723e+01
2.420270209618893986e+01
2.199065255462618751e+01
2.087361440509685195e+01
1.981369349410215719e+01
1.825503753431654985e+01
1.692084333369103177e+01
1.695106800911704781e+01
1.643268399247559586e+01
1.459970886515768029e+01
1.334532064176848642e+01
1.244250587695299259e+01
1.180450993505390400e+01
1.101296442744145310e+01
9.426756746990658797e+00
8.893043807434629855e+00
7.473144826059451518e+00
6.289622719698232167e+00
5.193948758212787453e+00
5.316831735567246753e+00
5.332536804857292978e+00
5.023960052961523814e+00
4.527802837337597808e+00
4.550455215744200643e+00
4.268870190676221199e+00
3.618967209568500820e+00
3.093676542127358431e+00
2.597095775957174446e+00
1.872817919647019824e+00
1.688630375111597637e+00
1.422977532053967042e+00
8.931737532171049043e-01
7.718491148308846972e-01
6.255196525369601801e-01
4.214330971229487410e-01
3.705884487830440888e-01
2.409603586359184979e-01
1.160228131824326825e-01
1.857069026107622534e-01
1.773533482914776416e-01
2.368419782263781748e-01
1.750773946700800721e-01
1.302297040826339569e-01
1.576482072054397610e-01
1.214254406701757855e-01
1.458007946627744578e-01
1.425354049328294848e-01
2.024747282286755989e-01
1.209733153717855586e-01
7.247223646815476039e-02
5.888840627398474886e-02
5.800017343452813084e-02
4.581799197208198671e-02
2.072037715346548153e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
