9.295235948771293777e-02,9.295235948771293777e-02,6.658106787611506316e-01
1.058999045718538312e-01,1.031221107147488047e-01,5.293900809860883072e-01
2.134295312121996524e-01,1.660374803892049611e-01,4.571402340835535871e-01
1.616760332765106445e-01,1.405803463165826994e-01,2.514755649225340894e-01
2.522276244201393514e-01,1.638443436833484923e-01,2.147245279046467448e-01
4.068970753441383814e-01,1.975756817218548012e-01,-6.922654203516676041e-04
2.553379704100333103e-01,1.976806008661003144e-01,1.200515758342617957e-02
3.910253031373693844e-01,1.993096269387993613e-01,-1.577169280422733577e-01
6.033745785961736052e-01,1.655380677421370572e-01,-2.338120585780656402e-01
8.190557352773807365e-01,1.141697133524680052e-01,-1.914591545676451179e-01
1.058801257228904724e+00,6.769902667800548057e-02,-3.604116282495397616e-01
1.253553737415182390e+00,-5.697899832594596758e-03,-1.989150397043826513e-01
1.268187339602132369e+00,-8.647752199758057187e-03,-2.488944446107498598e-01
1.375018934523222436e+00,-3.580056350425355610e-02,-1.450207551029852326e-01
1.622394661199224597e+00,-7.192880524834956157e-02,1.657680693704643993e-03
1.854739365564885611e+00,-7.154365156484941701e-02,1.447022978477307820e-01
2.049048414003082907e+00,-4.322878331266465091e-02,5.170656316380797257e-01
2.266366781692556120e+00,8.035409197668498538e-02,5.905318892367314998e-01
2.416350133031614611e+00,1.808918706271624710e-01,6.953138584984938086e-01
2.608313301419981300e+00,3.410484876690429434e-01,9.749869875467453983e-01
2.721351126492470129e+00,5.077703806322509950e-01,9.267360255283434434e-01
2.813393467102449641e+00,6.303506374372724874e-01,9.143092616483425861e-01
2.832341754056424854e+00,6.549431115844933649e-01,1.038789252279560094e+00
2.930923638044595769e+00,8.224238379294530610e-01,1.072840340293619299e+00
3.050331324977856085e+00,1.042064007983221963e+00,9.558778481390639570e-01
3.192734204495904393e+00,1.243692044304564481e+00,5.713045271641241651e-01
3.403033278077411516e+00,1.378874512290467758e+00,4.518954534381477983e-01
3.559770665729558914e+00,1.454954049288867068e+00,2.195412028272388238e-01
3.803770033167180209e+00,1.509399514573320555e+00,4.268669762142709989e-01
3.998242298877975998e+00,1.597852200408039991e+00,5.961644263544790823e-01
4.160921640226638019e+00,1.708233505857216228e+00,8.751822442672214653e-01
4.303977377275972849e+00,1.879595005734375546e+00,9.292575035570300734e-01
4.445963254194110981e+00,2.069685475166398891e+00,1.022678030224202228e+00
4.506675897553768628e+00,2.169129763184888482e+00,1.103512321571785249e+00
4.612809077170141769e+00,2.379480335625850707e+00,1.408390644365035804e+00
4.631030001869277157e+00,2.490686089390424574e+00,1.297768723832778193e+00
4.665980520976213519e+00,2.615500286451977185e+00,1.429715779141842003e+00
4.685356051005238776e+00,2.751924556641264452e+00,1.360526540589088729e+00
4.697114786468761238e+00,2.807020083591320603e+00,1.478983807495890757e+00
4.720035682499622354e+00,3.055967131224230915e+00,1.804196984582523200e+00
4.717000271666594635e+00,3.068735264619628644e+00,1.939385854950360422e+00
4.685239833958881661e+00,3.150964768563601304e+00,2.131500535626817960e+00
4.628468951551946375e+00,3.241374199571647186e+00,2.188389198730790408e+00
4.553759526999859197e+00,3.346557071852906962e+00,2.250790925338403969e+00
4.495649057898421397e+00,3.418417943244399737e+00,2.258904043691281505e+00
4.445688849260170272e+00,3.479184972949530330e+00,2.354352300519773955e+00
4.329942827656301674e+00,3.595358234344712578e+00,2.273139414863158070e+00
4.326083751581692560e+00,3.599918163831636431e+00,2.520452181474681197e+00
4.247913614200318655e+00,3.655859226719734512e+00,2.511243849089468405e+00
4.214344663146505354e+00,3.680352781544258711e+00,2.501273409809539938e+00
4.131531369199352710e+00,3.742052010931359085e+00,2.643230722787057285e+00
4.084741913947897984e+00,3.767513777121382024e+00,2.494158126226197147e+00
4.103619615260420517e+00,3.753239135530716641e+00,2.369726742402892494e+00
4.086871261092979601e+00,3.769540228936767878e+00,2.113604914745972341e+00
4.089859184017949900e+00,3.764587217819176157e+00,2.187524130790408083e+00
4.125385218370592355e+00,3.714478603545635416e+00,2.003696337710462849e+00
4.100277572160988093e+00,3.768808201734766605e+00,2.004660263906086648e+00
4.153502108584333996e+00,3.653928324579071685e+00,2.295932383752210537e+00
4.132265924062820339e+00,3.677891627414466402e+00,2.426955043791903854e+00
4.172549160241413091e+00,3.642940891748193799e+00,2.359008080906033200e+00
4.211073651862831113e+00,3.604632576768375340e+00,2.244360241462072025e+00
4.139939116119363050e+00,3.693765613906835554e+00,2.318025943920546617e+00
4.063907845806720154e+00,3.775834260317437963e+00,2.552534257486969160e+00
4.104354823911786632e+00,3.748807881773250639e+00,2.570811369636871735e+00
4.075489550430763330e+00,3.767341447502776663e+00,2.580410280527090539e+00
4.029809323599877757e+00,3.796055941296915925e+00,2.766396177102294462e+00
