3.002673987980014658e+01
2.735661785616493447e+01
2.494693128939415061e+01
2.253675087272339539e+01
2.024110895425842216e+01
1.815037212599565919e+01
1.634209296399708933e+01
1.475204754899167270e+01
1.303619068937588210e+01
1.134846433538686483e+01
9.874545442607004730e+00
8.418516781242818325e+00
7.157129127270658309e+00
6.022912236154057020e+00
4.893124862782895157e+00
3.977088575632490297e+00
3.270255150547995093e+00
2.588946634387048640e+00
1.961429950671444988e+00
1.323847155590615055e+00
1.111984831012231778e+00
1.046037274846584042e+00
7.969702555740066918e-01
7.275579852390656743e-01
5.375142873887517325e-01
4.872545187075097428e-01
4.068910005369346661e-01
3.337512012661545402e-01
2.993714262529409975e-01
2.462934735778921636e-01
2.442310309848231276e-01
2.046123656290164128e-01
1.529554856960847198e-01
1.740057156793908266e-01
1.927618949128469539e-01
9.240399568322216206e-02
7.208821757932967755e-02
4.148843589405960125e-02
2.793335475955287250e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
