7.757405919901622093e-02,7.757405919901622093e-02,8.091228847778573208e-01
1.637780619278687566e-01,1.679685994169748953e-01,8.740627889321764821e-01
1.652037711256095220e-01,1.696725260467824292e-01,1.374062788932176371e+00
2.079147574941049292e-01,3.839650654730097368e-01,1.558819245067297965e+00
2.074821748180763481e-01,3.478492568864973156e-01,1.678529404840798600e+00
2.085907387932194323e-01,3.375991846271562125e-01,1.178529404840798600e+00
2.659991199299871489e-01,4.763648643933465210e-01,1.065642106012895329e+00
3.308516163273391153e-01,5.936358647816972756e-01,1.433488527410170299e+00
3.650708043399057412e-01,8.412828861079402198e-01,1.527059849946480918e+00
3.760014379434911680e-01,1.091043814295325376e+00,1.315380029698563824e+00
4.015452340872741055e-01,1.188868011418309223e+00,1.412797930184960249e+00
4.220914706443999465e-01,1.317824907003686929e+00,9.671572300791828614e-01
5.016977243673607090e-01,1.433281205334202335e+00,1.170597660145715979e+00
5.741603583684700141e-01,1.604576565862598114e+00,1.428625685619328678e+00
5.940012845385109763e-01,1.743192157284360500e+00,9.722985595815269999e-01
6.206092683922271869e-01,1.782210587889022424e+00,4.722985595815269999e-01
7.814900476753030567e-01,1.864398293681419627e+00,2.444290795867781751e-01
9.481398195534839202e-01,1.905963437789824466e+00,3.817228857402513165e-02
1.038190614305193105e+00,1.909402553281161152e+00,5.381722885740251039e-01
1.239431242150725865e+00,2.029532723907133462e+00,5.651567572225976166e-01
1.345106385564513785e+00,2.096547313694579806e+00,6.515675722259761660e-02
1.594575897905713635e+00,2.112824979750986820e+00,-2.777026754808530340e-01
1.499073846325065906e+00,2.140049623425741565e+00,-6.463658335935592580e-01
1.432018765176323205e+00,2.190641728808329525e+00,-1.463658335935592580e-01
1.514280547826098555e+00,2.178514691483874888e+00,1.364084994459295874e-01
1.314782829618619919e+00,2.151131453525454429e+00,-2.773615798517246045e-01
1.372406730470437264e+00,2.134725934700838490e+00,1.054318340887233085e-01
1.305958250392309505e+00,2.127694075162327891e+00,4.256796089351853885e-02
1.439857722544698682e+00,2.133397347909021580e+00,-2.599491393945407847e-02
1.617458070735676046e+00,2.128779601970288926e+00,-3.168657705511985778e-01
1.614619132478544161e+00,2.129710531204545010e+00,-2.477025874405124339e-01
1.673618867623978712e+00,2.114789725396084563e+00,1.205324075946889173e-01
1.565609711623606737e+00,2.101707708221444815e+00,-7.664178806090532481e-02
1.521095866794274221e+00,2.105126024527007367e+00,-8.539569414013124804e-02
1.560697052002174345e+00,2.101736009341733435e+00,2.903734283809829009e-01
1.506015945849137339e+00,2.085396227767239097e+00,-6.711221017823065793e-02
1.628321809506174667e+00,2.077175665293896856e+00,-5.538539653471095947e-02
1.400423286989847638e+00,2.089810837617235073e+00,2.920857248319912169e-02
1.293936397399232163e+00,2.086699622765778805e+00,3.760764027597343073e-01
1.190692866994431220e+00,2.045931820387683508e+00,4.039024314316206898e-01
1.420576443515500831e+00,2.144184256723285831e+00,4.908277341762053436e-01
1.565183664201545533e+00,2.221469852397765177e+00,7.984381822320646416e-01
1.537465991980093039e+00,2.193019709289077301e+00,1.298438182232064531e+00
1.523581789700904743e+00,2.143308740450739602e+00,1.797878203928316765e+00
1.487495421484467562e+00,2.299481249991296661e+00,1.781733845508906677e+00
1.506958711772126369e+00,2.208583434392395795e+00,1.884664471528773477e+00
1.479102691078469478e+00,2.294400450242765732e+00,1.980855471560781123e+00
1.529659929828898424e+00,2.178097111114876139e+00,2.442739228974531329e+00
1.480604013066212366e+00,2.219320282289321877e+00,2.482499374442633133e+00
1.462889619470850278e+00,2.233042791495681190e+00,2.593861330999563730e+00
1.477785413365972911e+00,2.223956534852450151e+00,2.742796011193264771e+00
1.483523273166751810e+00,2.221538741443976672e+00,2.738303348127675285e+00
1.486858932772859632e+00,2.220115495830380148e+00,2.434670171231970492e+00
1.447912789804741251e+00,2.253382964418170875e+00,2.671937828962446027e+00
1.555863792733014339e+00,2.198594404876624608e+00,2.790881537575831128e+00
1.534127285720874756e+00,2.206546370647569866e+00,2.783775262559809338e+00
1.299961418029467408e+00,2.294104045401587300e+00,2.402673416230553194e+00
1.379003283408681613e+00,2.222088238568121099e+00,2.902673416230553194e+00
1.377823343677618384e+00,2.222375638281534282e+00,3.402673416230553194e+00
1.609286566851363398e+00,2.284217778667096521e+00,3.698169915346895209e+00
1.502807466699235261e+00,2.217967374093522182e+00,3.492571457051769634e+00
1.721835233566584522e+00,2.298161788128044947e+00,3.992571457051769634e+00
1.662285378834426064e+00,2.230240274349295060e+00,3.910343029113243052e+00
1.656760176459586953e+00,2.224896040757477156e+00,3.410343029113243052e+00
1.485604770451040668e+00,2.177757572294337862e+00,3.615957916571869823e+00
1.653306910765306004e+00,2.263867550933816197e+00,3.431635582784527738e+00
1.538578658760548779e+00,2.229625809705404915e+00,3.390872087382212907e+00
1.473408428357082967e+00,2.213035129873978768e+00,3.890872087382212907e+00
1.491833897221344740e+00,2.230175448765610469e+00,3.390872087382212907e+00
