3.132866425969489654e+01
2.944660871475732478e+01
2.764048652443298693e+01
2.532034851573833123e+01
2.344758273661158654e+01
2.210735585362990463e+01
2.151632552995560133e+01
1.998073914820258778e+01
1.945528888519173449e+01
1.881211778257671341e+01
1.806915425781709317e+01
1.765811661840492164e+01
1.730574855373424015e+01
1.712128955935688523e+01
1.684241615791036040e+01
1.645229312961771484e+01
1.579545175274766500e+01
1.507100966976708278e+01
1.438374719925440814e+01
1.334548194686716194e+01
1.279643333168799835e+01
1.159320365490716043e+01
1.034373257054527961e+01
8.999600826551521493e+00
7.755792987316342924e+00
6.754003875996448691e+00
5.679807915111537042e+00
4.778805173688411401e+00
4.105333540171901774e+00
3.260318428993929984e+00
2.469953363497492838e+00
1.807725329575954998e+00
1.496926252104093580e+00
1.058265999650296108e+00
9.275809501820285741e-01
8.296461091136609900e-01
7.900350333871486441e-01
8.095431568852261561e-01
6.442682938190078534e-01
4.220123635922490291e-01
4.000631920776375750e-01
3.845917433012845943e-01
3.124686504242776830e-01
3.236926365222393964e-01
1.448205307487945848e-01
1.723873185908512684e-01
1.287054475252149555e-01
2.019954394988552338e-01
1.218714253815867954e-01
1.992134947708542048e-01
1.874478231956773766e-01
1.944441170914018580e-01
8.652969659034664973e-02
8.463719153230861436e-02
7.262614508385777101e-02
6.705270049000203181e-02
2.840546358482252953e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
