9.580218415490406036e-02,9.580218415490406036e-02,7.646483226924615240e-01
1.546826851686611548e-01,1.522884985069272168e-01,6.879201141568924704e-01
1.987880348124406726e-01,1.885362785729282342e-01,5.511592212044080785e-01
2.363377996909967194e-01,2.116181685544167024e-01,3.002799088801125227e-01
3.334586810920420197e-01,2.416909666459126083e-01,7.332122689528969284e-02
4.235892744287766409e-01,2.483113202630720939e-01,6.460034574635992177e-02
4.624414992883552067e-01,2.508246846564523014e-01,-3.252118993195986241e-02
5.770756500182150361e-01,2.470953308190753372e-01,-2.219444402275360662e-01
6.889917925323412184e-01,2.218401118958680529e-01,-3.096866932405174522e-01
7.822564625005121730e-01,1.919970883745208690e-01,-4.074062055963469930e-01
9.863441464240374490e-01,1.039228653147647313e-01,-3.943100153241949068e-01
1.042005083387202324e+00,8.076222975415356387e-02,-3.051382306324311178e-01
1.173735210844057297e+00,3.927051121447001913e-02,-2.072752970371857240e-01
1.418384029563190651e+00,-1.217806018778219007e-02,-1.151944455631576103e-02
1.620154503437650551e+00,-1.450244678910020055e-02,2.173836007858703789e-01
1.839503017037855015e+00,3.394589023974438347e-02,5.247724271760944026e-01
2.050679916874873499e+00,1.561996185717968444e-01,4.129553242584789174e-01
2.279664616794340848e+00,2.565291117569593604e-01,4.768262433215919027e-01
2.481626222548133587e+00,3.608591503935070222e-01,7.506595892539801307e-01
2.664435999583552928e+00,5.313894568503367832e-01,6.119627669483514998e-01
2.869066508189374698e+00,6.750082402587846975e-01,6.654437809692903549e-01
3.065727225326645211e+00,8.293603129207820501e-01,7.665211990410039089e-01
3.245809234468852278e+00,1.002768703673092787e+00,7.854246002400019355e-01
3.403686623915115117e+00,1.160654440899421713e+00,8.644204427925741285e-01
3.533732008417680870e+00,1.313066861529433416e+00,7.137780910222881747e-01
3.702007942790165096e+00,1.458813913564930731e+00,5.445322587236055556e-01
3.915850363482130447e+00,1.588318427434527003e+00,4.502374943671081930e-01
4.128894101298381081e+00,1.691292694375519323e+00,7.868146594552618556e-01
4.280165490708614406e+00,1.842993242628110373e+00,9.775446315040935419e-01
4.380758131557871415e+00,1.992179529503582458e+00,1.138060650139844476e+00
4.476472235729748839e+00,2.199381496653248114e+00,1.261108133702347978e+00
4.538417691414102784e+00,2.392970883590092690e+00,1.416027700065558781e+00
4.561585569547499830e+00,2.541467384164725729e+00,1.434476018742537384e+00
4.579293732232681435e+00,2.670562859388029953e+00,1.611183918407275595e+00
4.573926545271520538e+00,2.803382574233417301e+00,1.566705990351066280e+00
4.574527094621431367e+00,2.950203259749092588e+00,1.631116916860344324e+00
4.568371681431734999e+00,3.052124440065221656e+00,1.821827337989013085e+00
4.549978065905979641e+00,3.123851096285944262e+00,2.164522681514355007e+00
4.498384128847702890e+00,3.200290401281417729e+00,2.089238826914249891e+00
4.422301155014140228e+00,3.333653351679208843e+00,2.137474280112965364e+00
4.377781336765540487e+00,3.403620984798167104e+00,2.178224740700036577e+00
4.358122881790159830e+00,3.431902545764377699e+00,2.090588700366139641e+00
4.298075589068524494e+00,3.536827836224593291e+00,2.208750307060163287e+00
4.307931827529787761e+00,3.523533179996225950e+00,2.361337786535242955e+00
4.318921129253922686e+00,3.512656343293594219e+00,2.396214112846139610e+00
4.301953706671895361e+00,3.528317293177981373e+00,2.405187312331482641e+00
4.289436984391548080e+00,3.539663945089101205e+00,2.335476969470450470e+00
4.312362857065907384e+00,3.515767899545383823e+00,2.292944023533039832e+00
4.235341466821476608e+00,3.603205277470297840e+00,2.349494498662485498e+00
4.143687450610838319e+00,3.696095758752669269e+00,2.423178302694534825e+00
4.078615600870549862e+00,3.752985889719536505e+00,2.586243434353741932e+00
4.036910658176447342e+00,3.778863367986971422e+00,2.478847862637640009e+00
4.122043072017746113e+00,3.712416463505578967e+00,2.469720275041042079e+00
4.034496368622459528e+00,3.782042909486504012e+00,2.488188937253597022e+00
