3.053004253046525918e+01
3.034967283721377385e+01
2.903738451687621591e+01
2.962785093676176729e+01
2.876188799864975465e+01
2.736881932340352819e+01
2.848012652888282759e+01
2.746994567447480406e+01
2.624016256326142482e+01
2.521808343189896462e+01
2.411364098926738109e+01
2.358858273798937333e+01
2.353205721272625084e+01
2.317821178249285197e+01
2.223361134210519907e+01
2.117961089625497806e+01
2.015391108511189699e+01
1.836910817990294120e+01
1.709353380499068109e+01
1.532471803659355025e+01
1.383061065611148877e+01
1.276257189053453978e+01
1.255283136605605776e+01
1.123991453345078817e+01
9.651255925186594808e+00
8.248911611220810514e+00
7.226668089403535333e+00
6.671060757983330092e+00
6.241596977890821130e+00
5.770317140597730265e+00
5.278089437968736419e+00
4.588519585602181650e+00
3.924997388874972515e+00
3.608806289217339369e+00
3.001618947685426253e+00
2.676227344018709431e+00
2.360369511134305931e+00
2.027405228964599626e+00
1.909170106467846351e+00
1.409649441401705339e+00
1.381343396933043532e+00
1.190414454264254740e+00
9.704863281403617314e-01
7.336372740885548360e-01
5.839056773356670060e-01
4.698868427564362182e-01
2.725972280344645116e-01
2.663960886774403014e-01
1.798940319398035226e-01
1.481179788858812407e-01
8.383766614801212158e-02
6.123103580791938033e-02
7.162794890034560047e-02
6.065832208240198864e-02
6.349385096648779703e-02
9.724392081909156993e-02
6.350523906361454918e-02
1.433285018684850309e-01
1.212480783578926830e-01
1.572644194855918887e-01
2.008674858635262350e-01
1.133624554461258871e-01
5.433449160308569115e-02
7.398740953290121325e-02
5.982867427434199192e-02
4.248177485376922885e-02
3.202064520393731878e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
