1.753512811477578204e+00,2.298186029475710157e+00,2.506848883742073264e-01
1.697297080499266198e+00,2.283790777765967839e+00,4.766466734174901188e-02
1.698040699932097608e+00,2.283826249005544540e+00,5.388638014913367247e-01
1.651829604060303325e+00,2.256197271526626746e+00,6.789724558135481480e-01
1.709002687036583312e+00,2.302333851011885368e+00,1.789724558135481480e-01
1.664177182672271549e+00,2.294224551587729977e+00,4.669803510851078254e-02
1.738391919788560891e+00,2.297692755398586861e+00,5.466980351085107825e-01
1.788295683954387760e+00,2.328062749479922644e+00,3.285111121361812825e-01
1.825415987555759623e+00,2.340715655795204242e+00,5.959559068212254562e-01
1.673986269777033797e+00,2.238013559985908785e+00,5.218315090995242489e-01
1.459781653790353850e+00,2.114846695518138198e+00,2.183150909952424890e-02
1.500534098732085653e+00,2.115736524263716944e+00,1.488773512543202782e-01
1.605455302967272013e+00,2.131473353540237259e+00,-3.188978847743165201e-02
1.541419003753973005e+00,2.133516150103830444e+00,1.804382297753842623e-01
1.488394834945221623e+00,2.123843358955266769e+00,-2.549296718443693766e-01
1.704081485015635167e+00,2.067635489991536346e+00,-1.798886705377746864e-01
1.611530572922493798e+00,2.084466291266087623e+00,2.457366648993088987e-01
1.661157353750225774e+00,2.096912962318184803e+00,-2.383705712407446220e-01
1.507923390051162826e+00,2.134147341446686497e+00,-4.215589775213038903e-01
1.367822376593643696e+00,2.196974762541056947e+00,7.844102247869610967e-02
1.472262921949462511e+00,2.205184029808425983e+00,-4.215589775213038903e-01
1.388438400310372023e+00,2.242774610983273575e+00,-6.357781242252154019e-01
1.485806625553456328e+00,2.170916656980280468e+00,-7.274737652041448621e-01
1.554696011725289706e+00,2.109579039501726871e+00,-6.598380769368412668e-01
1.542145922180900630e+00,2.119315969871709004e+00,-1.598380769368412668e-01
1.534205677884687757e+00,2.120596043055982705e+00,-4.326488096056283483e-01
1.475456176150168774e+00,2.147728376709030496e+00,-3.428131206842185419e-01
1.393410280179977256e+00,2.177010980750046176e+00,1.168515805865817381e-01
1.500197394398237849e+00,2.189546329606339103e+00,-2.917250489731402774e-01
1.507689848533221522e+00,2.187296402415364049e+00,1.879831090729605081e-01
1.538394011774156356e+00,2.193137229479311667e+00,2.086543596704852899e-01
1.584625282595770734e+00,2.202926057283654870e+00,2.687944245829518852e-01
1.509614567974638444e+00,2.182263556956364425e+00,-1.639311995431658175e-02
1.469907631727963349e+00,2.182914535839788783e+00,2.949858158813387088e-01
1.341175961083072021e+00,2.143799324241772108e+00,1.567918656695612423e-01
1.361293519369173755e+00,2.146979698327346142e+00,2.712043144742870004e-01
1.177958827710917644e+00,2.096002547205366273e+00,5.502107591746367987e-01
1.263501097118725713e+00,2.148473767556728031e+00,6.438469872118973703e-01
1.316283808101804675e+00,2.188089333822839322e+00,1.438469872118973703e-01
1.348375559846361149e+00,2.192737741489276804e+00,-8.775692789588165899e-02
1.390386689463268155e+00,2.189041480295950137e+00,6.840815139220329799e-04
1.498416479680498181e+00,2.189115381489918466e+00,-1.567130592937028277e-01
1.625944633378803239e+00,2.168964824601693486e+00,-3.422509764046981484e-01
1.703254552523427723e+00,2.141421500562737723e+00,-5.814327109619492617e-01
1.654433732971944293e+00,2.173507425366727919e+00,-2.394738997936695646e-01
1.614573695158825428e+00,2.183239619038043866e+00,-2.340059831080157915e-01
1.685750228738610579e+00,2.166273058344733382e+00,-3.495313880009599528e-01
1.653233293588814323e+00,2.178125400988708105e+00,-4.499838141944768610e-01
1.523265342336109107e+00,2.240904483726397167e+00,-6.508403275142182753e-03
1.607579226050165788e+00,2.240355727221154503e+00,-4.837595571093998292e-01
1.661668542693844675e+00,2.211937266834500093e+00,1.624044289060017077e-02
1.703442815051391834e+00,2.212615759171301821e+00,-1.770922911396789062e-03
1.650396513346283012e+00,2.212709700180561345e+00,-1.445645169654198418e-02
1.619408180682340159e+00,2.213157712725206228e+00,7.944690495238913852e-02
1.638300599129622226e+00,2.214661822782968414e+00,-3.413413424797089868e-01
