3.157836504132562538e+01
3.003901697339916765e+01
3.018699421798270777e+01
2.980025141759466223e+01
2.920147381514095031e+01
2.801716120788175246e+01
2.723721206616485446e+01
2.578016100919060705e+01
2.467968044203893641e+01
2.359331413867208838e+01
2.284576299110134556e+01
2.145066036707206081e+01
1.992751985022732342e+01
1.862965155211355039e+01
1.687481077613585967e+01
1.508199740478445605e+01
1.354198570679917246e+01
1.206688458498105199e+01
1.053102576763877352e+01
9.314376702816622000e+00
8.219055243419582268e+00
7.231595762099589209e+00
6.365291937632616026e+00
5.569972931874519695e+00
4.792557042819926671e+00
4.019945161983935478e+00
3.421343156241034578e+00
2.745637337639573516e+00
2.294650403422152429e+00
1.909192550411400457e+00
1.427329724629119667e+00
1.203553215656958386e+00
8.903576657902712022e-01
7.108602179358260997e-01
6.502078982018899556e-01
4.161305029231709973e-01
1.762399045005747233e-01
2.094708607756254615e-01
1.520079799968683532e-01
7.097628248232985826e-02
6.337712447755147749e-02
2.455404016044798396e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
