3.845888127052533162e-02,3.845888127052533162e-02,8.142409323874839622e-01
6.533941012326749398e-02,6.693653634447244150e-02,9.868701369398755752e-01
1.811387477672862512e-01,2.421791393859615560e-01,1.203443648458694559e+00
2.467337342864789340e-01,4.126351117289976944e-01,1.175179668532309263e+00
3.259753933019416960e-01,6.023737484729715375e-01,1.203196562634778921e+00
4.158195400388459140e-01,8.356719038388416010e-01,1.245522037401262105e+00
4.957117161351762835e-01,1.072562680777482624e+00,1.417082789728780989e+00
5.323129388933166561e-01,1.308797555919026134e+00,1.134875769104682908e+00
6.019834030564132910e-01,1.458367107389430206e+00,9.943669144730237219e-01
7.382418496828631049e-01,1.667970627691325314e+00,8.770535070043355974e-01
8.429357538033771524e-01,1.793857909298692599e+00,6.744828320625524398e-01
9.213805612093245445e-01,1.856580556338823351e+00,5.388206212171958720e-01
1.008216096957214925e+00,1.908493236849128527e+00,4.992592116777760936e-01
1.227700465433202881e+00,2.028187062900002058e+00,4.889005111383572522e-01
1.402391706576791020e+00,2.121118728896550287e+00,5.075749733474860248e-01
1.455536201605716506e+00,2.150676594175583212e+00,6.069994664492391889e-01
1.557346074117354595e+00,2.221379675622465300e+00,6.224016514174588455e-01
1.653668294444048836e+00,2.290494811411849518e+00,4.087680818709610309e-01
1.680004245178542632e+00,2.301902685530480053e+00,3.427137254306429348e-01
1.735935072269697121e+00,2.321858419421512387e+00,2.100094655612932681e-01
1.721386468719358076e+00,2.318757350531293948e+00,9.881003560973247724e-02
1.749168193820460848e+00,2.321511432707172418e+00,9.104868044031316776e-02
1.780155550072567872e+00,2.324340612765878777e+00,3.009030675164385271e-01
1.714110074391172800e+00,2.303844983988421191e+00,3.507441260283079565e-01
1.737945619019853449e+00,2.312565742415789050e+00,-1.052979024324862123e-01
1.745053585594625423e+00,2.311814509923224126e+00,-1.735793036441790338e-01
1.762508086075623037e+00,2.308753970174071579e+00,-1.672961865010945681e-01
1.745676221562432184e+00,2.311596444938782913e+00,3.070783819197478448e-02
1.748451993308912211e+00,2.311681709690855513e+00,1.809963709019573042e-01
1.675244967585195921e+00,2.298284891356624282e+00,2.314768235047480471e-01
1.703239541689397285e+00,2.304883259781135507e+00,2.124925351797267714e-01
1.681480909479096342e+00,2.300188843472410483e+00,4.255670077981296151e-01
1.657085908375291794e+00,2.289131407272626095e+00,2.027412081582063430e-01
1.582706227822798795e+00,2.273841512725730762e+00,2.020789984193654409e-01
1.605112382325240450e+00,2.278431982109384357e+00,2.107889137426604276e-01
1.684764783968144108e+00,2.295474994384041345e+00,3.581294237246082091e-01
1.682407530445000132e+00,2.294592748045309882e+00,4.049056569790273064e-01
1.670260972238341912e+00,2.289386880814554548e+00,3.774990947250633777e-01
1.681717776973610023e+00,2.293929684144251802e+00,2.677578120264538786e-01
1.783944799765539102e+00,2.321975228306311756e+00,4.973344907214990451e-01
1.787961725986172201e+00,2.324155802618777855e+00,4.852143614800719096e-01
1.773492092036469181e+00,2.316526592841438248e+00,5.853345693974422170e-01
1.796822313974565599e+00,2.331990322918390479e+00,9.072156264992610186e-01
1.749852724086858657e+00,2.271916032494678106e+00,7.278676944526063508e-01
1.713111152279162663e+00,2.239176175728830209e+00,7.331937312933947126e-01
1.798463330183925457e+00,2.316051649289326164e+00,8.383066557139869923e-01
1.791342283368144050e+00,2.308134194772307524e+00,7.768304236023616527e-01
1.806859915480919065e+00,2.323388177247021069e+00,7.886629157198365991e-01
1.714210758490036790e+00,2.230132083500681706e+00,1.215968989379024201e+00
1.671123781164279842e+00,2.113840695382199542e+00,1.100870228163605802e+00
1.766662167423674434e+00,2.301955439275201076e+00,9.164936185162519955e-01
1.744954944055364221e+00,2.273654565428133711e+00,7.508251682641288172e-01
1.747624302089501702e+00,2.276145447393863375e+00,6.894684385267740856e-01
1.799836280289423440e+00,2.319191239333967314e+00,8.883244126536443686e-01
