2.643956625008474573e-02,2.643956625008474573e-02,7.123087247954704715e-01
1.316859702479009908e-01,1.173252079755320726e-01,6.278522732154093733e-01
1.206345034830840213e-01,1.093037175311700471e-01,4.561656460123436063e-01
1.541613323778834865e-01,1.257547366980998893e-01,1.694586269657266109e-01
2.210745605356180810e-01,1.372035598403744394e-01,1.608772617581232800e-01
3.576516765490626026e-01,1.593672528428470014e-01,4.478749647190019556e-02
4.612980678723086481e-01,1.640124215893765391e-01,-1.235250810654117404e-01
7.093931861426585606e-01,1.332096247939376088e-01,-2.292137860814212336e-01
9.528545194330871881e-01,7.640663902340952274e-02,-1.794876465695489920e-01
1.198838341950025477e+00,3.177527045873978356e-02,-2.319497862792407605e-01
1.412279427887920935e+00,-1.863972405704465707e-02,8.385211841271536515e-02
1.661401045520502162e+00,2.298748383083748514e-03,2.249158510356954466e-01
1.905104264967237615e+00,5.805483173993594703e-02,1.669254332381300554e-01
2.151629332510683668e+00,9.959265874977510369e-02,6.032770442451177439e-01
2.351581177430190017e+00,2.373511774903280802e-01,7.144656157630214777e-01
2.540442048678484888e+00,4.011546307852293936e-01,5.854066501506433040e-01
2.748813914928007751e+00,5.392892222375190725e-01,6.424250613249973263e-01
2.948975206229298429e+00,6.890739259445395337e-01,8.671096590759395095e-01
3.110307262896919500e+00,8.791871890187321625e-01,6.303962949238107738e-01
3.312255755344688524e+00,1.026553421236541697e+00,6.340829353163552895e-01
3.513659590347454564e+00,1.174663161787859122e+00,6.821167456120592609e-01
3.701753748157598611e+00,1.327427281557796768e+00,6.514256340578302718e-01
3.900558802031802497e+00,1.479007460189684320e+00,7.083540119134085211e-01
4.090417241737227094e+00,1.641653618682965554e+00,8.303343748608683628e-01
4.259074485899366103e+00,1.826192866518304481e+00,9.864710334290601734e-01
4.396983672301611357e+00,2.034713983688414274e+00,1.213490670642696667e+00
4.462030003371443065e+00,2.208946837130282503e+00,1.377434060341884425e+00
4.503629128842945306e+00,2.421394590716074546e+00,1.550364483499986124e+00
4.506715968061342892e+00,2.572453387404177061e+00,1.573165164420260220e+00
4.506379723346774391e+00,2.714398146316424842e+00,1.669968287322757927e+00
4.487011175840816435e+00,2.909060111997336051e+00,1.925466907669807659e+00
4.453022811745227294e+00,3.000838577758625281e+00,1.891952632289757075e+00
4.404265773793839323e+00,3.147399947261824593e+00,1.871164194903732314e+00
4.374201041752251662e+00,3.244464561858706908e+00,1.959522171719079164e+00
4.360227685474578507e+00,3.278582012409228863e+00,1.913853221198817733e+00
4.305487631493661205e+00,3.431838218526127804e+00,1.837500550967820834e+00
4.243659656994092977e+00,3.658137635803389909e+00,2.027446837628283483e+00
4.260562783259135955e+00,3.623731616055935412e+00,2.192788749939199811e+00
4.221053802257778820e+00,3.678840854864372290e+00,2.215293602020985464e+00
4.146780114936612804e+00,3.777667185639355996e+00,2.224162849310059809e+00
4.137842358195480408e+00,3.789342437200416747e+00,2.313518622760262211e+00
