2.553379704100333103e-01,1.976806008661003144e-01,1.200515758342617957e-02,3.372788736906174312e-01,1.986643615840799348e-01,-2.048748474530538710e-01,5.820504871407126135e-01,1.478032050003256492e-01,-2.906143900928868651e-01,7.081439570721491661e-01,1.100909164394387463e-01,-1.822853758974707361e-01,8.168365974964423293e-01,9.005543173116645206e-02,-2.952860327914791916e-01,9.984128177886693045e-01,3.482381480827983350e-02,-1.432158895677825561e-01,1.122701496351010020e+00,1.690099619896471422e-02,-1.341951896540529987e-01,1.160648041405267783e+00,1.177796294841361793e-02,-1.932091475024970140e-01,1.405996317270957308e+00,-3.622436542983806240e-02,5.699290945729701408e-02,1.573449428883917367e+00,-2.667037876712285288e-02,9.006029638803091097e-02,1.666756674120762227e+00,-1.824430739162587883e-02,4.617530644913614424e-01,1.803942622258860595e+00,5.002409264304700370e-02,5.905252965543669186e-01,1.941213686804721839e+00,1.420391800360570889e-01,7.795830855320640129e-01,2.116161105227838846e+00,3.149636734030580865e-01,8.645043821528769490e-01,2.131997405766665743e+00,3.335268793377539898e-01,7.528175589041189442e-01,2.110406774239684591e+00,3.132991960742830262e-01,7.445858326045184938e-01,2.194449218191532047e+00,3.907471776073113134e-01,9.346893745830537892e-01,2.268896445916963600e+00,4.915544973205546175e-01,9.181914284619046018e-01,2.420710962793713783e+00,6.901806599111834917e-01,7.565862536050886877e-01,2.528561395914210141e+00,7.919887582760992695e-01,6.580266417774637278e-01,2.716951180950112565e+00,9.376042197823802882e-01,4.358172383041339915e-01,2.910499540338311153e+00,1.027735961978648804e+00,1.238987999195655942e-01,3.028704238055155429e+00,1.042456785396378649e+00,3.304273137401069760e-01,3.146142373505672829e+00,1.082738345950909009e+00,2.958097507583369867e-01,3.332535982162256882e+00,1.139541976486608821e+00,1.423460022329272878e-01,3.233904834394166095e+00,1.125406625720760445e+00,2.460477237583857946e-04,3.403206374946141199e+00,1.125448281980282683e+00,1.331371603586306018e-01,3.357709733715062761e+00,1.119354943245854939e+00,4.717817423036026192e-02,3.447027921591522492e+00,1.123571941443372690e+00,-1.717026469998917948e-01,3.528479599581981763e+00,1.109447393450544883e+00,-4.213134471344185394e-01,3.694883685194984224e+00,1.034873592885639182e+00,-3.130559253175563827e-01,3.692488134512209363e+00,1.035649033384598461e+00,-6.399312325864212614e-01,3.494335525450297464e+00,1.183161155203456882e+00,-7.703355278074721646e-01,3.617811386271940322e+00,1.063350113504200500e+00,-9.259264966214016956e-01,3.595806014734375111e+00,1.092607096735009442e+00,-8.967583377521919363e-01,3.751842509494829336e+00,8.972801597732307233e-01,-9.397796901497205146e-01,3.885394847211963487e+00,7.145002534647917347e-01,-9.869337570224460121e-01,3.934003573706283952e+00,6.409290372135499902e-01,-1.030643741419797976e+00,3.966835146912476517e+00,5.861766282439819786e-01,-1.084939937346518946e+00,4.018954312155874398e+00,4.874805511033955541e-01,-1.006503896443661894e+00
2.553379704100333103e-01,1.976806008661003144e-01,1.200515758342617957e-02,3.120304503497058346e-01,1.983612357204479759e-01,-1.398196420680231644e-01,5.595907373033857102e-01,1.635201059538680668e-01,-2.061310453443433444e-01,7.064420181792103737e-01,1.328133508663651707e-01,-2.277719243132578231e-02,8.979742804515907784e-01,1.284500290811800838e-01,-2.616284053364678619e-01,1.022227394968367120e+00,9.517927677973000988e-02,-9.266059030145729070e-02,1.041091744317316437e+00,9.342627507717558843e-02,-1.459794933420819341e-01,1.134377559048328044e+00,7.971089544639668734e-02,-1.702051729221839560e-01,1.380765067680405966e+00,3.736475524356665245e-02,8.999823290168285084e-02,1.561484165438578930e+00,5.367320958522418112e-02,1.112663929880567115e-01,1.746920252052470257e+00,7.439158399928864907e-02,5.450160216355912635e-01,1.914269262794034088e+00,1.758500346973723705e-01,6.930742518956845011e-01,2.003397197788462591e+00,2.498723567923810118e-01,8.908757681340068180e-01,2.160580010442554322e+00,4.442780239066621562e-01,1.025899748451499338e+00,2.252512929386566221e+00,5.959561628623173402e-01,9.197797975903392320e-01,2.257446098546284308e+00,6.024317559097913666e-01,8.390832236116111398e-01,2.360098385414102662e+00,7.167429427290169519e-01,1.050581944966670900e+00,2.450436189784921837e+00,8.744427804388171799e-01,1.031804565170749699e+00,2.497290778264274813e+00,9.527870828303544037e-01,8.241126590260485774e-01,2.586769829513381413e+00,1.049477181862986441e+00,8.336317994787204588e-01,2.677048862528994544e+00,1.148914003276711115e+00,5.757047743668506357e-01,2.864628224424062175e+00,1.270661770141866764e+00,3.734535922332581359e-01,3.068038393433285993e+00,1.350366346373853776e+00,5.203521047357233531e-01,3.062373715749735492e+00,1.347120319186923432e+00,4.680412317727876692e-01,3.166308996836546097e+00,1.399660035676633107e+00,2.971180619860936956e-01,3.059508857313274710e+00,1.366959825215390278e+00,1.271266753055025067e-01,3.199429833330781570e+00,1.384843960642772709e+00,2.984336102120936918e-01,3.171099366309544365e+00,1.376128919614646229e+00,2.048121339310817746e-01,3.373502724937441410e+00,1.418173124303304666e+00,4.449071175016133806e-02,3.444515526461846999e+00,1.421334620641797164e+00,-1.026135972529055584e-01,3.691506118157504179e+00,1.395900695548144776e+00,-1.162733027626567384e-01,3.805983759046309700e+00,1.382529691425429696e+00,-4.112974919174216537e-01,3.576833044396094952e+00,1.482479428670186561e+00,-4.986152643527019812e-01,3.649347564192311655e+00,1.442994848953271347e+00,-7.258628282320845893e-01,3.629341483140195113e+00,1.460750134479263052e+00,-6.052731115000855588e-01,3.823421703819914086e+00,1.326464852984400533e+00,-6.557163411957372956e-01,3.916019458606694759e+00,1.255232757628940155e+00,-6.787969179177566481e-01,3.951219413859486718e+00,1.226837886851046111e+00,-7.075165276061916586e-01,4.003273254887881549e+00,1.182320420773356640e+00,-8.349812219748068420e-01,4.059057709985244067e+00,1.120710414435543312e+00,-8.231643123639502679e-01
2.553379704100333103e-01,1.976806008661003144e-01,1.200515758342617957e-02,2.695422497852876242e-01,1.978511336710504220e-01,-2.059424193882840870e-01,5.142594258180400724e-01,1.467286948153497805e-01,-2.547804677527773509e-01,6.954840794562329176e-01,9.953048525684302095e-02,-3.544791846215303299e-02,9.453270265373219239e-01,9.067036145205720210e-02,-2.030970912171554954e-01,1.138148198229261165e+00,5.096145844032623495e-02,-8.414558979893065060e-02,1.311843416761562242e+00,3.631117849310339790e-02,-1.425956011315618888e-01,1.425846255182530831e+00,1.994378907813379107e-02,-1.468242059562370194e-01,1.673156424098827921e+00,-1.663052363711239531e-02,1.149328083713221926e-01,1.781754603994479824e+00,-4.093779579584615191e-03,1.773217067048728779e-01,1.918551931865193794e+00,2.042083384388975950e-02,5.627382098990789672e-01,2.063734212806501045e+00,1.119975498503231748e-01,6.273101781508950703e-01,2.195520114873817263e+00,2.075427281215483366e-01,8.216674617203826303e-01,2.328140036420078385e+00,3.501493009010333557e-01,1.021659929950096135e+00,2.385933576545461232e+00,4.445959044911216851e-01,8.907587213745087329e-01,2.357905258943018278e+00,4.099384288005195609e-01,8.960208482313173350e-01,2.399453371643473609e+00,4.618698928529640368e-01,1.066894327710693258e+00,2.456774250862306719e+00,5.658288542724494441e-01,1.045104075025793611e+00,2.510583834877514242e+00,6.585808187023032279e-01,9.309840285557196005e-01,2.569705387008256903e+00,7.380183525276963197e-01,9.063632900288776106e-01,2.598255109160808374e+00,7.744694886956539071e-01,7.870990486888913562e-01,2.774730872013141614e+00,9.515466050198334580e-01,5.612127628071228447e-01,2.969789211266014917e+00,1.074168133968838923e+00,6.586080167807325525e-01,3.144551290676977917e+00,1.209412468407431218e+00,6.056937419496439823e-01,3.252092728821965650e+00,1.283887951848804887e+00,5.215024453099170731e-01,3.138861871169456919e+00,1.218830195940701966e+00,3.887375669908768594e-01,3.358382912042317425e+00,1.308741610323876037e+00,5.234257530472268272e-01,3.303977639916495956e+00,1.277343261681792796e+00,5.410547806603436261e-01,3.497545499964533899e+00,1.393651280520822766e+00,2.125780740498681709e-01,3.588247901289700614e+00,1.413228407672392883e+00,1.880719597964698175e-01,3.783091854668146237e+00,1.450311347308670618e+00,3.926762934178285591e-01,3.905248455787187378e+00,1.500907006903328345e+00,6.197833429111937464e-02,3.692692721013544954e+00,1.487716262260804889e+00,-1.255723647700390244e-01,3.766097523632663258e+00,1.478449890992062921e+00,-1.367362630802495815e-01,3.669569323059295396e+00,1.491731675427790504e+00,-9.182170016158958115e-02,3.907934069336045368e+00,1.469782899446042235e+00,-8.041302537259034655e-02,4.057660107477958356e+00,1.457716957372487965e+00,-2.620660224170556774e-01,4.136699033217786869e+00,1.436515951839690608e+00,-3.225014724352628370e-01,4.156815026461426754e+00,1.429793832706292234e+00,-3.797355915392662817e-01,4.208271146474957369e+00,1.409257378026138374e+00,-4.131370599938301025e-01
2.553379704100333103e-01,1.976806008661003144e-01,1.200515758342617957e-02,3.875218102375674323e-01,1.992675649337132815e-01,-2.346617928907686890e-01,5.925233180488108653e-01,1.502586461249992289e-01,-3.382437188952976959e-01,8.013045820687423326e-01,7.681731887187805141e-02,-2.622772217459304334e-01,9.823558773766045693e-01,2.821203485522309068e-02,-4.396272441116700347e-01,1.071072895711021378e+00,-1.351381771002391902e-02,-3.814662074119867796e-01,1.181969411766700562e+00,-5.799594412354957401e-02,-4.464889818577657543e-01,1.188826060206033208e+00,-6.127844178086840760e-02,-4.904785830411946268e-01,1.409352941207126841e+00,-1.790404677312123771e-01,-2.143774196026264622e-01,1.598041112813004094e+00,-2.201222285295362235e-01,-1.813706263068013969e-01,1.745857397479140927e+00,-2.472296501764530696e-01,1.973644169807308724e-01,1.886446269317606061e+00,-2.191164292548732351e-01,2.885903749539700525e-01,2.033653574813560905e+00,-1.754137777992176572e-01,5.308451304478638555e-01,2.249248455018199255e+00,-4.884819152258548791e-02,6.150703954228221582e-01,2.327368390790250707e+00,6.342995396006863296e-03,4.415326745927602436e-01,2.325765499934672853e+00,5.585382223083197595e-03,4.413778946480982346e-01,2.381902984259418155e+00,3.210837338479789749e-02,6.366366257395279504e-01,2.449256631326506284e+00,8.190487897548701102e-02,5.724392789597876341e-01,2.578446202372484564e+00,1.651566257084360334e-01,5.025046637853671783e-01,2.679641303965486276e+00,2.207693171356308048e-01,5.050247031388858110e-01,2.835162151166308764e+00,3.067482105722173502e-01,3.373850648147469489e-01,3.071068023277045977e+00,3.895033886801314016e-01,1.128208379122200566e-01,3.238146233948135055e+00,4.084336789716433991e-01,3.096702363965053717e-01,3.342767626051686314e+00,4.419087521025910625e-01,2.218543704247071813e-01,3.572915705304089418e+00,4.938226400541859684e-01,1.201809086657096293e-01,3.561889902688715637e+00,4.924911323740350788e-01,-3.511404837936082934e-02,3.667160683148576350e+00,4.887931290961847752e-01,1.066469933076155119e-01,3.545995528622240212e+00,4.758220163434105920e-01,-4.697835283035359244e-02,3.771593994772879377e+00,4.652159684599841416e-01,-2.426752417500148695e-01,3.910329583928917163e+00,4.308714157871271766e-01,-4.342841860694072187e-01,4.124807496044382127e+00,3.313930091728259919e-01,-3.738121822973023978e-01,4.161099236473554619e+00,3.171573796112286958e-01,-6.857164846399110836e-01,3.983763739976620144e+00,4.622462022083179134e-01,-7.493095352266767595e-01,4.006865486736193027e+00,4.407544718788873883e-01,-8.745285925218733158e-01,3.965104207815282944e+00,4.907124439886529910e-01,-7.943443097288644950e-01,4.092127748116813457e+00,3.613955837722760966e-01,-8.039407502722563104e-01,4.240207697991664304e+00,2.077196579932402143e-01,-8.524898306529387071e-01,4.318492628138819178e+00,1.181565992998004355e-01,-8.943595015802895398e-01,4.367718424745580030e+00,5.683782177697332960e-02,-9.380532609392443488e-01,4.447604785341369826e+00,-5.209944237755030627e-02,-8.219485676388752493e-01
2.553379704100333103e-01,1.976806008661003144e-01,1.200515758342617957e-02,3.872110289939965089e-01,1.992638337766589884e-01,-1.442252114669379248e-01,5.526430504113772901e-01,1.752375444578179453e-01,-2.771469401552919543e-01,7.742610251756633089e-01,1.121943496013561026e-01,-5.151355629788501034e-02,1.010812561818215327e+00,9.999794847981691159e-02,-1.822318485161416035e-01,1.171214892712472144e+00,7.043961307135022942e-02,-1.302688716748506004e-01,1.299766715992519917e+00,5.359793651502402223e-02,-3.085821130034900328e-01,1.288306794198402105e+00,5.725095662698410220e-02,-3.207518483977677137e-01,1.525556455060936845e+00,-2.156908156516795100e-02,3.806175478415296798e-02,1.665908359019250717e+00,-1.622446065150882563e-02,3.888213807174691061e-02,1.873746272950683966e+00,-8.139203288387238805e-03,4.601594657241903086e-01,1.956817534261415803e+00,3.303485093869412692e-02,4.631415456857747581e-01,2.067581582399129925e+00,8.834682569953025699e-02,7.870006526307495864e-01,2.244074768087368277e+00,2.654065766471043197e-01,8.567128110515493944e-01,2.298848954756345098e+00,3.286084785136091369e-01,6.336938243368386292e-01,2.322963358629225095e+00,3.463274416548365320e-01,6.311422260293544362e-01,2.436427949361052558e+00,4.292548113597752790e-01,7.756083360985028818e-01,2.479649402583150586e+00,4.716381813721146066e-01,7.582091283811976945e-01,2.583529365376093789e+00,5.700175525585645664e-01,5.559070354635076150e-01,2.633297411149444045e+00,6.009365645629574093e-01,5.446963177548094226e-01,2.727881477251632880e+00,6.582385685022251742e-01,4.016293182726416999e-01,2.919794477391334908e+00,7.397469194603553122e-01,2.214709415168536755e-01,3.055626064579213264e+00,7.703313610572692927e-01,4.913519569813169507e-01,3.209412117812324272e+00,8.526262755911290236e-01,4.779305806874077356e-01,3.332588031640142834e+00,9.164293499796760667e-01,4.088347167923146452e-01,3.245755029749042286e+00,8.788092562524653095e-01,2.686815130231891002e-01,3.366623356861758065e+00,9.120890418756608664e-01,4.382981388908258058e-01,3.302690903507251363e+00,8.821237003830828538e-01,3.027176705931099443e-01,3.446882639120873559e+00,9.271571562568823310e-01,1.018035510987987946e-01,3.558713060234842906e+00,9.385813843018868674e-01,-3.443456040031164789e-02,3.744590130898954428e+00,9.321782580729320866e-01,-6.665416495208614095e-03,3.729497189899108722e+00,9.322788603006825214e-01,-3.970231076067431419e-01,3.498943147992888747e+00,1.028947540651171222e+00,-5.422669712097801797e-01,3.640947967621884551e+00,9.433874568288498352e-01,-6.486889284679761003e-01,3.568960414533368652e+00,9.979639350404972964e-01,-5.134478861029491137e-01,3.764436946502363490e+00,8.877358624207274396e-01,-5.627728605022688235e-01,3.843470051325236891e+00,8.378802744116981005e-01,-5.939030247551427832e-01,3.920847408602452067e+00,7.856332833742021293e-01,-5.585756098301856154e-01,4.052389929923976730e+00,7.034235438462987933e-01,-5.227473684296606304e-01,4.089914237919545670e+00,6.818014515581177770e-01,-5.871598235500788965e-01
2.553379704100333103e-01,1.976806008661003144e-01,1.200515758342617957e-02,3.057212280527982773e-01,1.982854888735350873e-01,-1.963724524298456620e-01,4.938360830021036318e-01,1.608626371768663021e-01,-2.689084298033024845e-01,7.348514525561392619e-01,9.444282357631759994e-02,-1.199353013385835165e-01,9.444551192640515680e-01,6.918271050656991938e-02,-2.761612481899874405e-01,1.116950455667234277e+00,2.029706306270374211e-02,-2.151662934181006737e-01,1.225677088383001712e+00,-3.465081959387709964e-03,-2.303980925214583475e-01,1.324325478304047898e+00,-2.660437568479295800e-02,-2.876050959968324827e-01,1.540432811035058247e+00,-9.053032369422643610e-02,-5.369501545758398331e-02,1.790072503280498051e+00,-1.039476280286348864e-01,-5.330222965414813802e-02,1.994416278537536336e+00,-1.148499337695043643e-01,4.104753187622442456e-01,2.075080861190448545e+00,-7.974499537763654611e-02,5.012710080553023362e-01,2.180822307386346637e+00,-2.180354979256368675e-02,6.480344752034137290e-01,2.336925966566414381e+00,9.638371691702730948e-02,5.849789032684343804e-01,2.409957147552341361e+00,1.447528430417368561e-01,4.801285014717198707e-01,2.463151181703079118e+00,1.724549228272429791e-01,5.274441645222300856e-01,2.580037344131219434e+00,2.405398136241700680e-01,7.545497037752327829e-01,2.665951217787964289e+00,3.213101058261196297e-01,7.617820456260138151e-01,2.767828022004223065e+00,4.184852027886905579e-01,6.555392554268945071e-01,2.870193218158173742e+00,4.972021859479600625e-01,6.674581712377402054e-01,3.003634409924992532e+00,6.023705559836916024e-01,5.113317829880777987e-01,3.221657806853897021e+00,7.247053359588948585e-01,3.183570720575674695e-01,3.390311506539154252e+00,7.802880370928675369e-01,4.816512086717614771e-01,3.495367294341353848e+00,8.352018946876613725e-01,4.318153758782836138e-01,3.574965396730245715e+00,8.718822975263230690e-01,2.416657909422701422e-01,3.436323761021577550e+00,8.377094949333644403e-01,7.143873803432751468e-02,3.569074978293728773e+00,8.472092404981140801e-01,2.033146741900516419e-01,3.540759478207990529e+00,8.413716250575993261e-01,1.565717406239908738e-01,3.787701394464110027e+00,8.803548265135558992e-01,-5.006230909312306410e-02,3.839773596847265935e+00,8.777457918406047499e-01,-1.606192486621435822e-01,4.086555705974804553e+00,8.377634130398926571e-01,-9.629715282031744983e-02,4.139825595291656946e+00,8.326177590666521411e-01,-4.310538808597088600e-01,3.952488537488346942e+00,9.187735451225871319e-01,-5.882941706787041536e-01,4.019914009854756110e+00,8.737948282823453372e-01,-7.700499489287341293e-01,3.956179257482714373e+00,9.356025761205120084e-01,-7.747552275642571873e-01,4.134827328447855166e+00,7.607172801678963037e-01,-7.954581027848796060e-01,4.236577339856753888e+00,6.568991964166110975e-01,-8.218761663110442095e-01,4.332016315197583012e+00,5.542304396037772696e-01,-8.995365868574979329e-01,4.366535045364221546e+00,5.107727527150817126e-01,-9.366331547449328054e-01,4.378382532097653268e+00,4.946649116086586084e-01,-8.765963613138297861e-01
2.553379704100333103e-01,1.976806008661003144e-01,1.200515758342617957e-02,2.229833571715959528e-01,1.972921599742491761e-01,-1.842181425568153452e-01,4.687532997083444508e-01,1.514976696344350893e-01,-2.442251149099519958e-01,6.745076089870801761e-01,1.002237974725407044e-01,-1.223208702632204575e-01,9.226396404248257133e-01,6.971978176021710605e-02,-2.600892704927937338e-01,1.099121474293846656e+00,2.275494229228218479e-02,-1.743389278949361576e-01,1.158249019562072046e+00,1.234098757270659340e-02,-3.137812183692728629e-01,1.295931416120471358e+00,-3.233719643452340892e-02,-2.829979925900062976e-01,1.535987068221670748e+00,-1.021461062832521860e-01,1.530989558713813370e-02,1.696799272508703993e+00,-9.968389584859026209e-02,6.356044853215553347e-02,1.866602245389149539e+00,-8.887658521396374356e-02,5.077954405624443002e-01,1.958395988768225182e+00,-3.779630911430413576e-02,6.698287256332451367e-01,2.061707699845400033e+00,4.402402820343948031e-02,8.990535007768361009e-01,2.217295476853758718e+00,2.397085795752768866e-01,9.237919555881096700e-01,2.295499707357357977e+00,3.432233944596102537e-01,8.594671084208931333e-01,2.324208244147336178e+00,3.765340462532769106e-01,7.632169012846812262e-01,2.401443608652678918e+00,4.504168687973778562e-01,9.929798777544992516e-01,2.447614921880077787e+00,5.212261112826862552e-01,9.243255192711717916e-01,2.516145807041060944e+00,6.120375303514495879e-01,7.898064294879176828e-01,2.576882085532653743e+00,6.733116667015072165e-01,8.033176775930997993e-01,2.676403677258278435e+00,7.764654922330800346e-01,6.349390659953360050e-01,2.837618152524933102e+00,8.952332997894911770e-01,4.774338902581479749e-01,2.868298803802117547e+00,9.111060443070850834e-01,5.904944478860248980e-01,2.870017337537425828e+00,9.122579293408067391e-01,5.790746563193835961e-01,2.962662318030530706e+00,9.728335446845494117e-01,3.231873271421088489e-01,2.870964204028334521e+00,9.421210482727662150e-01,2.482077224521990755e-01,3.109001254636278411e+00,1.002447649066756874e+00,3.623738678272296898e-01,3.009563069429407101e+00,9.647490941643209750e-01,3.080479536851460365e-01,3.244104227222346370e+00,1.039374579357146056e+00,1.275512075410289992e-01,3.357180238867987221e+00,1.053876290900918722e+00,2.749625250897615170e-02,3.458594439046952740e+00,1.056665504315065007e+00,1.372473198263314820e-01,3.448164480953688216e+00,1.055224964072740246e+00,-1.817659991980334344e-01,3.202282982781950782e+00,1.100416654202916344e+00,-2.711770377194426818e-01,3.222583308303456739e+00,1.094772641129035717e+00,-4.181984375012574029e-01,3.087902420953832383e+00,1.154626637341126028e+00,-2.855505775492567233e-01,3.298721097139339253e+00,1.092735853192344342e+00,-2.633505060302420708e-01,3.420742462621005231e+00,1.059837383834150160e+00,-2.440529307106117651e-01,3.483460095661503608e+00,1.044219649798286076e+00,-2.955702566293997857e-01,3.548409428380491004e+00,1.024443276907739619e+00,-2.519821293401086071e-01,3.635780014002834015e+00,1.001949339025893559e+00,-4.278202092393599831e-01
2.553379704100333103e-01,1.976806008661003144e-01,1.200515758342617957e-02,2.619314652320048897e-01,1.977597606134348929e-01,-2.548255269230405018e-01,5.038582879801791758e-01,1.347406172126118518e-01,-3.546968147338575017e-01,7.030010772564910804e-01,6.098602987536515252e-02,-1.433301696244848322e-01,9.504375282746226894e-01,2.527604937198523610e-02,-2.834636040622829367e-01,1.190460650526386610e+00,-4.464462557123031333e-02,-1.659671442386949913e-01,1.216179856852469543e+00,-4.895279796355765656e-02,-3.020773771989885836e-01,1.193199587428558139e+00,-4.179182714427654571e-02,-3.003309373241065394e-01,1.432009246965304738e+00,-1.157509138878482779e-01,3.295201620975002355e-02,1.655002334254772833e+00,-1.084001813063917435e-01,1.874137219194466630e-01,1.804064525736866820e+00,-8.013214233711456191e-02,6.689089479741197053e-01,1.923744929871129772e+00,1.447280422059804561e-02,7.343502994163680908e-01,2.024500451429301684e+00,1.054331313518572788e-01,1.042010290186507149e+00,2.133570774680316084e+00,2.921054999751561132e-01,1.193807405357827367e+00,2.219265988992670469e+00,5.085482938005589926e-01,1.033209430920056793e+00,2.266271459703590008e+00,5.873961354782958333e-01,1.051969242191998388e+00,2.302804308617299345e+00,6.513759962169624051e-01,1.235180710347901556e+00,2.345033894355369686e+00,7.724430698961102237e-01,1.240309748908720477e+00,2.392676526291059425e+00,9.113150877421591911e-01,1.131260921218599780e+00,2.423637153525538324e+00,9.771589106800818714e-01,1.091459287605381689e+00,2.485573825393808445e+00,1.096320947819576563e+00,8.621120835692894779e-01,2.590790175484052771e+00,1.219058955617594142e+00,6.853982255644502919e-01,2.698271644013066961e+00,1.306938911915728641e+00,8.566114727418444597e-01,2.723879521216157507e+00,1.336480841952024212e+00,8.405885533524197761e-01,2.876939152890481299e+00,1.507441456394758683e+00,7.224084449571305244e-01,2.727176380936228384e+00,1.375449824756696859e+00,6.633269061768032326e-01,2.893615346279982514e+00,1.505513481585852853e+00,7.934239071824437106e-01,2.853339858267078810e+00,1.464586267498063865e+00,7.393650702180920575e-01,2.983629602737864595e+00,1.583400862115409646e+00,4.634233166773831236e-01,3.035637056283716273e+00,1.609390009432382085e+00,2.932188779520631394e-01,3.186182045740650892e+00,1.654842806893906726e+00,2.236292364991377957e-01,3.232829744460825605e+00,1.665452044724226699e+00,-1.576880608426270980e-01,2.994456627396999693e+00,1.703355322965309337e+00,-2.561208704405838477e-01,2.981297317293586158e+00,1.706801379887885384e+00,-3.383035827290408193e-01,2.858093385560281252e+00,1.750148136804516197e+00,-2.651976889427424267e-01,3.052178695417620879e+00,1.697435573124289609e+00,-2.313810874288644848e-01,3.086097535920486301e+00,1.689444272679800685e+00,-3.373003728557050218e-01,3.144515383445329881e+00,1.668956996993352870e+00,-3.626733808268379766e-01,3.138493107691320727e+00,1.671242198166099424e+00,-4.078199771106016946e-01,3.177252546521365684e+00,1.654496499849804625e+00,-3.968976058963719078e-01
2.553379704100333103e-01,1.976806008661003144e-01,1.200515758342617957e-02,3.133443231367663562e-01,1.983770097281118416e-01,-1.824886810388968161e-01,5.591930978893870918e-01,1.530076373207799323e-01,-3.321330252294084628e-01,7.431182525916260051e-01,8.957003199611204836e-02,-1.434332608174680723e-01,9.905510209104207986e-01,5.383454316361347552e-02,-3.653505955758142854e-01,1.190578288885312919e+00,-2.268066766847246646e-02,-2.892999580526167680e-01,1.390128955598546545e+00,-8.207703633336074778e-02,-4.277754417614710314e-01,1.456121048196893142e+00,-1.121648973230748719e-01,-4.737126518435637035e-01,1.678591232789522936e+00,-2.262132071190609828e-01,-2.000759571921371660e-01,1.856137753700836335e+00,-2.622177089842444020e-01,-2.263167797237965462e-01,1.963720261976242831e+00,-2.869898237268453389e-01,1.937478051287714331e-01,2.078327718280878589e+00,-2.645027997123556296e-01,3.005772349578954006e-01,2.195069608298352737e+00,-2.283164523506189536e-01,5.167020493638214695e-01,2.393509803315046813e+00,-1.155645274865915589e-01,5.879564110278198141e-01,2.463000650848598205e+00,-6.924193225983729660e-02,3.378513330393261294e-01,2.425970158443921942e+00,-8.225152859261891658e-02,3.954831488475194501e-01,2.533255823417691843e+00,-3.746200851008121835e-02,6.385114168884453711e-01,2.656625306846949197e+00,5.410684512070582097e-02,5.779327014104703730e-01,2.815729316920874581e+00,1.578773067253438633e-01,4.257236478082599973e-01,2.916290657390583796e+00,2.034773807333505324e-01,3.758773313301470020e-01,3.008696210257825854e+00,2.399443259443193588e-01,2.580942976806049893e-01,3.149204809035543562e+00,2.770360681568724837e-01,5.306132681222927583e-02,3.398852953551004141e+00,2.902951759695275857e-01,2.454481440852948337e-01,3.433632629828550886e+00,2.990074459971624465e-01,2.936729199389249700e-01,3.590813015892463600e+00,3.465414963196073450e-01,1.809456375847074971e-01,3.451495999932324032e+00,3.210539152587520983e-01,6.391215707283372238e-02,3.627493196144600418e+00,3.323176164051259152e-01,1.559262912233315701e-01,3.555971713014598468e+00,3.210742688947531009e-01,-1.425771272684017710e-02,3.678755348191254271e+00,3.193235364642256213e-01,-2.911549688270189673e-01,3.673298560560557036e+00,3.209587776875780785e-01,-3.696825699224606798e-01,3.875350010321912730e+00,2.426642403549142402e-01,-3.832618252225855060e-01,3.935260179343942788e+00,2.185084689090044385e-01,-7.407700005473120131e-01,3.750772894893795506e+00,3.872225521273605642e-01,-8.628592256453406772e-01,3.793621959725325343e+00,3.371621959788931866e-01,-1.005663377287630000e+00,3.759561677841124716e+00,3.908745989103667440e-01,-8.322759392285712376e-01,3.927860309509171088e+00,2.060082402112693445e-01,-8.120648824287793888e-01,4.072867110168891358e+00,5.305390983227162294e-02,-8.138300627006961330e-01,4.110366355250397952e+00,1.335930540653108844e-02,-7.821871735150304206e-01,4.184995535109837128e+00,-6.079213972945948785e-02,-7.493018988909094791e-01,4.279535078357741718e+00,-1.487416475315276043e-01,-7.580125773775832076e-01
